# lambda_val.val 0.68750
    1         0.7254119289
    2         0.6409005352
    3         1.1704066353
    4         1.1679218086
    5         1.4734063326
    6         0.6492480750
    7         0.9608496078
    8         0.9131738693
    9         0.9591057574
   10         0.9402164306
   11         0.5882989227
   12         0.7759976666
   13         1.0479799117
   14         0.7931492127
   15         1.2125521817
   16         0.7698347908
   17         0.6978828973
   18         0.8773800160
   19         0.8717658504
   20         0.3743641380
   21         1.1369945048
   22         0.8429357824
   23         1.0788197252
   24         0.8317463570
   25         0.4149897815
   26         0.7617787927
   27         0.5751251978
   28         0.8683971482
   29         1.0041180768
   30         0.7698815743
   31         0.7639083249
   32         0.3247151616
   33         1.0678528607
   34         1.1700359248
   35         0.9999660429
   36         0.9095613280
   37         1.0262866462
   38         0.6352807761
   39         0.7649491236
   40         1.0252825345
   41         0.2911296395
   42         0.6883451541
   43         1.1197459424
   44         1.0152602602
   45         0.7476439269
   46         0.5356363280
   47         0.6933483899
   48         0.6803682044
   49         0.7954624898
   50         0.8856064634
   51         0.4970027442
   52         0.7970940165
   53         0.6798228802
   54         1.0278552211
   55         0.8508189896
   56         0.9675399875
   57         0.8099449792
   58         1.2844228497
   59         1.1316410601
   60         0.5647566523
   61         0.6532243602
   62         0.5790267776
   63         0.6213891507
   64         1.1705722275
   65         0.9478262950
   66         1.0546386721
   67         0.7845001412
   68         0.8734970000
   69         0.9167811257
   70         0.8151193926
   71         0.9829822161
   72         0.6824933192
   73         0.8494577388
   74         0.6756860001
   75         1.1145180379
   76         0.6325171142
   77         0.6922819550
   78         1.0506575169
   79         0.8887373225
   80         0.7527113702
   81         0.7430294674
   82         0.7754246193
   83         0.8494465211
   84         0.5416090205
   85         0.6208020923
   86         0.9268514477
   87         1.1470779911
   88         0.8910382694
   89         0.8454808061
   90         0.7237550066
   91         0.5962781798
   92         0.9372502596
   93         0.5245468105
   94         0.9988630606
   95         1.0084369878
   96         0.7562410247
   97         1.1974609606
   98         0.9461275511
   99         1.2782155126
  100         0.6700044765
