# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            -4.6316599274
200.000            -6.5617403935
400.000            12.2736899053
600.000            10.0710775089
800.000            5.8295942185
1000.000            0.1218234994
1200.000            5.4456626720
1400.000            8.1407118276
1600.000            7.8597675222
1800.000            5.4917595508
2000.000            0.0416704018
2200.000            -5.3219439494
2400.000            0.6088872587
2600.000            -0.4032979901
2800.000            -1.9277831367
3000.000            3.9956997874
3200.000            4.0109097630
3400.000            -6.9299736466
3600.000            -4.6737431153
3800.000            0.2280803479
4000.000            -13.3546639125
4200.000            -3.2531949757
4400.000            5.5577894485
4600.000            14.6755469809
4800.000            15.4762325407
5000.000            10.4309553920
5200.000            -8.2033339915
5400.000            -1.4826904360
5600.000            10.9909048928
5800.000            17.8303814617
6000.000            18.2229392783
6200.000            14.9968135666
6400.000            13.7410621195
6600.000            13.1117605571
6800.000            11.9878407783
7000.000            7.4923897902
7200.000            1.2163577099
7400.000            -7.2790438082
7600.000            2.5971663637
7800.000            0.9093284138
8000.000            -7.1730337912
8200.000            -3.0207393730
8400.000            -0.5000093549
8600.000            -4.1894620986
8800.000            -4.8168316492
9000.000            5.1679835077
9200.000            5.9466828690
9400.000            10.5538614022
9600.000            10.3536187040
9800.000            7.8301959761
10000.000            4.2794921710
10200.000            5.2899769857
10400.000            -0.7029069046
10600.000            -3.2194778081
10800.000            -4.2284904588
11000.000            -4.3345539170
11200.000            -2.0751972616
11400.000            -5.4015619440
11600.000            2.2348832785
11800.000            -7.3383438082
12000.000            -9.8248092343
12200.000            -1.5110438356
12400.000            -0.8033904937
12600.000            -5.9650189627
12800.000            -5.3734304450
13000.000            -4.9877807819
13200.000            -4.3087358118
13400.000            -2.8258132341
13600.000            -2.5257432911
13800.000            1.0445579899
14000.000            8.4480623637
14200.000            -3.6132653585
14400.000            -8.7735209257
14600.000            0.3237823645
14800.000            -2.5063146601
15000.000            -4.9308119954
15200.000            -9.8354173520
15400.000            1.9774401205
15600.000            -0.0907256531
15800.000            -1.7704702287
16000.000            -2.8189069011
16200.000            3.9568104442
16400.000            5.5242825883
16600.000            6.9299736466
16800.000            0.8544823241
17000.000            -3.5236737265
17200.000            -4.6706775958
17400.000            -2.0286378844
17600.000            -1.6825601728
17800.000            1.1904487156
18000.000            -4.1451510631
18200.000            -0.3117222495
18400.000            0.8244826617
18600.000            -4.8462107490
18800.000            1.0195169578
19000.000            6.3733820083
19200.000            5.8998160331
19400.000            -5.2136882889
19600.000            2.9450869473
19800.000            2.6201880706
20000.000            5.5151929657
20200.000            -2.0553792076
20400.000            7.6604088684
20600.000            13.0965898381
20800.000            14.5411773319
21000.000            16.8669239249
21200.000            -21.4585324722
21400.000            -15.3720333085
21600.000            -5.4865766833
21800.000            -5.2087691937
22000.000            -9.6742137414
22200.000            -6.1482159352
22400.000            2.1235255578
22600.000            9.6576742005
22800.000            13.5168085548
23000.000            1.0156206751
23200.000            1.0679167699
23400.000            -5.9032023656
23600.000            -7.8252625719
23800.000            -6.9998390090
24000.000            -3.6558939225
24200.000            0.8870853396
24400.000            5.0906397037
24600.000            7.3582768509
24800.000            7.5159871578
25000.000            8.9611165350
25200.000            8.0498156016
25400.000            3.3453922971
25600.000            5.7948611529
25800.000            3.3484399968
26000.000            1.0686432719
26200.000            -1.2528752844
26400.000            -3.2560644434
26600.000            -4.7342408152
26800.000            -6.0838399738
27000.000            -2.5792598036
27200.000            2.7689995052
27400.000            5.9511314364
27600.000            7.2937867963
27800.000            5.5709925757
28000.000            7.7144903498
28200.000            -5.0150425278
28400.000            -4.7078630722
28600.000            -4.6056315148
28800.000            -4.1185523209
29000.000            -2.4288015368
29200.000            0.1868526942
29400.000            2.9152997093
29600.000            4.3688057690
29800.000            4.2973292256
30000.000            -0.3213207580
30200.000            -0.6064786706
30400.000            3.7149515397
30600.000            3.2740761602
30800.000            3.7679921815
31000.000            -4.3262627511
31200.000            -10.2282602830
31400.000            -12.3129285967
31600.000            -12.2675018317
31800.000            3.9479240012
32000.000            4.3869850201
32200.000            7.5066195368
32400.000            8.6438137392
32600.000            8.9811636116
32800.000            4.8702216155
33000.000            -0.8265014234
33200.000            -4.0115727726
33400.000            -7.4543915955
33600.000            -7.8480187690
33800.000            -4.5214758368
34000.000            -10.2598280450
34200.000            -2.9437074633
34400.000            8.8543365668
34600.000            15.5920664329
34800.000            17.3612284443
35000.000            17.2481321366
35200.000            13.9141570998
35400.000            21.4003588164
35600.000            21.3688766243
35800.000            11.0887734349
36000.000            5.0804450611
36200.000            -1.9335211825
36400.000            -8.5720377308
36600.000            -9.7072642999
36800.000            -11.0813306326
37000.000            -11.2044077233
37200.000            3.0449142159
37400.000            -10.5219800025
37600.000            -7.3672594963
37800.000            -9.9944822488
38000.000            -5.0362730426
38200.000            -1.7363966029
38400.000            -4.8886646449
38600.000            -5.7564637210
38800.000            -3.2931109087
39000.000            2.4351411101
39200.000            3.6853264872
39400.000            6.3660675312
39600.000            2.0369985558
39800.000            -2.7108419434
40000.000            -5.8882953774
40200.000            -6.4494710836
40400.000            -5.2478510248
40600.000            -4.4217715505
40800.000            2.3845118908
41000.000            4.1063151907
41200.000            8.8078832595
41400.000            7.6782031380
41600.000            6.8920467305
41800.000            4.1362610502
42000.000            -0.8096063079
42200.000            -5.3565344340
42400.000            -0.8469204474
42600.000            -2.1756447607
42800.000            -3.7129339995
43000.000            2.8028966839
43200.000            3.8965800924
43400.000            -6.3707584577
43600.000            -4.2845253297
43800.000            0.9452257518
44000.000            -11.9139545794
44200.000            -4.8113778756
44400.000            2.0522816068
44600.000            9.1182565538
44800.000            11.6727052196
45000.000            -1.6967988085
45200.000            -12.7459512508
45400.000            -3.5767856589
45600.000            8.6717741043
45800.000            15.3905690060
46000.000            16.7662607517
46200.000            14.8472161520
46400.000            13.3047030102
46600.000            12.8973166949
46800.000            11.7904782811
47000.000            7.4216119194
47200.000            1.4757662834
47400.000            -6.8500989779
47600.000            0.5772935660
47800.000            -0.1071777615
48000.000            -7.0414872966
48200.000            -5.5910396523
48400.000            -3.8245938181
48600.000            3.6961271045
48800.000            2.2710279094
49000.000            2.0101850527
49200.000            5.1550726761
49400.000            8.0754091258
49600.000            7.2995614303
49800.000            5.3303776962
50000.000            -10.7106449687
50200.000            5.2059389352
50400.000            6.1629803306
50600.000            -3.2087306616
50800.000            3.8701560124
51000.000            -8.2922055969
51200.000            -8.0009953941
51400.000            -2.1139618436
51600.000            6.6593238212
51800.000            -5.9603921395
52000.000            -9.6535107475
52200.000            -2.0734960810
52400.000            -1.1918830047
52600.000            -6.0366808779
52800.000            -5.3030232704
53000.000            -4.8635772818
53200.000            -4.0891161923
53400.000            -2.4952484855
53600.000            -2.4478558899
53800.000            1.1389849438
54000.000            8.4776767244
54200.000            -3.4956527272
54400.000            -8.9396578812
54600.000            0.4657061533
54800.000            -2.4152704747
55000.000            -4.9006558224
55200.000            -9.9291795470
55400.000            0.6693827823
55600.000            -1.5213320416
55800.000            -3.1818984434
56000.000            -2.5594996678
56200.000            4.5054210615
56400.000            6.5843967887
56600.000            8.2649438451
56800.000            3.1452922035
57000.000            -1.0317010679
57200.000            -6.5952615568
57400.000            -4.0840188710
57600.000            -4.0925880709
57800.000            -8.9845428221
58000.000            -11.4259806908
58200.000            1.3222781424
58400.000            8.4710894432
58600.000            5.7885233646
58800.000            10.7140669345
59000.000            11.1179742967
59200.000            6.8322049064
59400.000            2.7626260776
59600.000            -0.4053876847
59800.000            -2.2422850867
60000.000            1.1397818469
60200.000            -4.1047717362
60400.000            8.9717246527
60600.000            15.9655181453
60800.000            21.0729897270
61000.000            20.6353189017
61200.000            -7.8948712839
61400.000            -6.9881044878
61600.000            1.9198840742
61800.000            3.6816407313
62000.000            -8.2221976773
62200.000            -6.6327036954
62400.000            -1.2470481225
62600.000            4.6648887476
62800.000            9.1724663604
63000.000            -1.0813406769
63200.000            -5.4885585783
63400.000            -3.1325578132
63600.000            -2.8597264475
63800.000            -1.8492238131
64000.000            -0.1435530202
64200.000            1.8134151464
64400.000            3.4755379181
64600.000            4.7035856031
64800.000            5.6950463611
65000.000            10.0488346126
65200.000            11.4492786527
65400.000            7.0714581096
65600.000            8.2781755134
65800.000            9.6992512095
66000.000            3.9910266509
66200.000            -3.1224825890
66400.000            -8.9622571705
66600.000            -9.8402651270
66800.000            -12.3466635958
67000.000            -2.2326696866
67200.000            -0.3695436746
67400.000            2.3439899830
67600.000            5.5247174649
67800.000            4.0536844719
68000.000            6.6018060827
68200.000            -4.4331959624
68400.000            -3.5954140482
68600.000            -3.2881704300
68800.000            -2.7106120255
69000.000            -1.0943212393
69200.000            0.9284193016
69400.000            2.7388754195
69600.000            3.4162307843
69800.000            1.9902270863
70000.000            -0.3500100992
70200.000            0.1787063466
70400.000            -5.0962717034
70600.000            -1.0079880594
70800.000            4.0002339069
71000.000            2.0978117199
71200.000            -3.1225004086
71400.000            -2.4790618270
71600.000            -0.7257342321
71800.000            -5.2823274399
72000.000            -2.9925116301
72200.000            1.1663284584
72400.000            3.7709008584
72600.000            7.0567864001
72800.000            6.8672944361
73000.000            4.2650450128
73200.000            -1.0618244895
73400.000            -5.2270767701
73600.000            -9.3835738267
73800.000            -5.3898274169
74000.000            -9.4066721848
74200.000            -1.9496900273
74400.000            11.3625030651
74600.000            18.8990078450
74800.000            16.1817870836
75000.000            -13.1554478159
75200.000            -8.3432928434
75400.000            -7.8432137493
75600.000            -9.7676907034
75800.000            -11.7778740068
76000.000            -5.8901988540
76200.000            -0.1823544867
76400.000            6.4862145496
76600.000            -17.4921190809
76800.000            -18.7660070179
77000.000            -5.7642914929
77200.000            5.3225427964
77400.000            -16.3609275803
77600.000            -8.3444050149
77800.000            -13.4093584966
78000.000            -8.3932537457
78200.000            -4.3945525777
78400.000            -3.4494025698
78600.000            -2.6016648379
78800.000            -1.3564925642
79000.000            -3.5385450695
79200.000            0.5435393062
79400.000            3.8000625170
79600.000            5.9821930136
79800.000            4.3494074344
80000.000            3.2004929665
80200.000            4.8157266352
80400.000            13.8663634939
80600.000            7.6496153789
80800.000            4.6237608650
81000.000            -4.0435682536
81200.000            1.3649757732
81400.000            6.8633876928
81600.000            3.6416036069
81800.000            2.6261907902
82000.000            0.9930944434
82200.000            -0.9034136954
82400.000            0.8419262726
82600.000            -2.3341803161
82800.000            -4.1851418505
83000.000            2.6678961303
83200.000            12.6055646680
83400.000            -1.8571398116
83600.000            -4.7277034112
83800.000            -0.2473660054
84000.000            -12.5420014131
84200.000            -9.7937832964
84400.000            -0.2207309508
84600.000            6.5537130118
84800.000            7.7571224837
85000.000            -4.3216822946
85200.000            -0.4633331037
85400.000            -0.2206246686
85600.000            10.6438308878
85800.000            18.0208145167
86000.000            17.9086877047
86200.000            14.0319301613
86400.000            13.4678743134
86600.000            13.0053941471
86800.000            11.3008503969
87000.000            5.8849161728
87200.000            -1.1553135249
87400.000            -8.8291423095
87600.000            1.0722555077
87800.000            1.3966758394
88000.000            -0.4614558620
88200.000            1.5461966265
88400.000            3.7389160692
88600.000            2.5778624940
88800.000            2.5038551155
89000.000            2.8533690605
89200.000            3.5385308078
89400.000            8.3179132143
89600.000            9.9909461898
89800.000            7.3556818236
90000.000            7.9497227758
90200.000            1.8950738496
90400.000            -16.1075302004
90600.000            -6.1170331488
90800.000            -15.9705370601
91000.000            -4.1104037418
91200.000            -6.5254389497
91400.000            0.6830546523
91600.000            4.6870816955
91800.000            -6.7605287592
92000.000            -9.4772789751
92200.000            -1.5521120091
92400.000            -1.2282767075
92600.000            -7.3062199901
92800.000            -6.9463848623
93000.000            -6.7184384494
93200.000            -6.3874334991
93400.000            -5.1437944091
93600.000            -2.0624637667
93800.000            1.7247262383
94000.000            8.6993067978
94200.000            -3.1378333606
94400.000            -8.9116832248
94600.000            -3.5597292414
94800.000            -6.0201983243
95000.000            -7.6174202822
95200.000            -11.1055411029
95400.000            -3.3781862407
95600.000            -3.7394792709
95800.000            -2.9253767184
96000.000            -4.2273248462
96200.000            4.6641758371
96400.000            8.1655068773
96600.000            10.1002498474
96800.000            6.2646700461
97000.000            2.3634186140
97200.000            -7.0916478027
97400.000            -5.7928008337
97600.000            -6.4587674260
97800.000            -12.1219252536
98000.000            -14.1848355078
98200.000            1.4041845833
98400.000            7.9824026500
98600.000            4.9104084606
98800.000            10.2616245978
99000.000            10.8902417196
99200.000            5.0210951543
99400.000            -2.2258497952
99600.000            -1.3052065797
99800.000            -3.3255020571
100000.000            0.9851782254
100200.000            -4.7495399009
100400.000            12.1103761042
100600.000            20.2172673628
100800.000            17.3376738320
101000.000            12.3881835582
101200.000            -5.1617811724
101400.000            -4.5684816778
101600.000            2.2027924431
101800.000            4.5088180857
102000.000            -10.9631583635
102200.000            -6.9457147130
102400.000            0.5979604924
102600.000            8.0275727053
102800.000            12.6415809381
103000.000            -5.7318682632
103200.000            -11.7050144095
103400.000            -18.8909091254
103600.000            -12.8774121755
103800.000            -0.1487064772
104000.000            13.0520470582
104200.000            20.4250954205
104400.000            17.7840707116
104600.000            6.8472046042
104800.000            -5.5196130158
105000.000            -2.6508272420
105200.000            0.1107196580
105400.000            0.9941393034
105600.000            0.9704084752
105800.000            0.7625701646
106000.000            1.5581321036
106200.000            2.2316778526
106400.000            2.6768235674
106600.000            2.0791111506
106800.000            3.5672397702
107000.000            -0.2750459147
107200.000            3.3326204825
107400.000            6.3328885882
107600.000            6.9459998867
107800.000            5.4683403975
108000.000            7.7933098936
108200.000            -3.9656648118
108400.000            -3.4609980800
108600.000            -3.3431038508
108800.000            -2.9479564210
109000.000            -1.7135869883
109200.000            0.8369498166
109400.000            3.3278582299
109600.000            4.3511790219
109800.000            3.0808128881
110000.000            1.6159367829
110200.000            1.2206610279
110400.000            1.8425473981
110600.000            4.5363863889
110800.000            6.3567497222
111000.000            1.8712367499
111200.000            -5.6427471531
111400.000            -5.3205822910
111600.000            -3.7854906034
111800.000            -6.0063107980
112000.000            -3.5514951102
112200.000            0.7048195135
112400.000            3.6462197086
112600.000            7.3415234149
112800.000            8.6264043859
113000.000            5.7751847843
113200.000            -2.6408197385
113400.000            -6.7636370280
113600.000            8.6477917611
113800.000            6.2442665172
114000.000            -3.9932616323
114200.000            -9.2623502761
114400.000            -5.4653960694
114600.000            -1.0080945503
114800.000            3.1228016170
115000.000            18.7219775388
115200.000            20.2984822708
115400.000            24.0614020786
115600.000            23.5539229375
115800.000            17.0274716775
116000.000            9.9219933951
116200.000            -2.8552119385
116400.000            -11.8916262318
116600.000            -2.0658108900
116800.000            -6.1297087017
117000.000            -14.0321582884
117200.000            -7.9515906072
117400.000            14.1965272144
117600.000            -0.4646967149
117800.000            1.3760441715
118000.000            6.0144023423
118200.000            7.4045447864
118400.000            -2.3128063249
118600.000            -6.2319972879
118800.000            -6.9445740775
119000.000            1.2849821605
119200.000            1.5613918957
119400.000            0.7838216182
119600.000            9.9097027585
119800.000            4.2303689820
120000.000            -0.9412766683
120200.000            -1.7142419746
120400.000            -3.7444589588
120600.000            -5.7779508803
120800.000            -1.1210808328
121000.000            -3.1354433215
121200.000            2.6507363411
121400.000            5.5219157237
121600.000            3.0706111237
121800.000            3.0822797033
122000.000            3.4570841969
122200.000            2.4918461183
122400.000            2.8884514505
122600.000            -3.5471713041
122800.000            -3.0999920025
123000.000            -3.0584096328
123200.000            -5.1512443392
123400.000            -7.8618064341
123600.000            -5.2466390692
123800.000            -0.0613279236
124000.000            -12.5955268384
124200.000            -4.8380550362
124400.000            2.1218974467
124600.000            9.9214230477
124800.000            12.5936162517
125000.000            -2.2175274434
125200.000            -12.3189741131
125400.000            -3.3327666273
125600.000            9.0196751071
125800.000            15.9621532261
126000.000            17.2457367131
126200.000            15.2165615173
126400.000            13.6018446955
126600.000            13.1529383585
126800.000            12.1648710845
127000.000            8.0027491323
127200.000            2.2094866837
127400.000            -6.2499840453
127600.000            -0.8890690195
