# lambba_val.val 0.1875
#time (ps)      gradients (kcal/mol*lam)
0.000            0.1917875441
200.000            0.1968492183
400.000            0.1965212793
600.000            0.1920798379
800.000            0.1898555531
1000.000            0.1896559380
1200.000            0.1986528854
1400.000            0.1952380379
1600.000            0.1968706061
1800.000            0.1997507697
2000.000            0.2013619501
2200.000            0.1991305362
2400.000            0.1888075726
2600.000            0.2042563724
2800.000            0.1821062018
3000.000            0.1922509368
3200.000            0.1912172151
3400.000            0.1868755816
3600.000            0.1995939289
3800.000            0.1969347681
4000.000            0.1926786843
4200.000            0.1905185614
4400.000            0.2018823758
4600.000            0.1881873397
4800.000            0.1938478597
5000.000            0.1977902619
5200.000            0.1990307290
5400.000            0.1966424742
5600.000            0.1921440005
5800.000            0.1877239470
6000.000            0.1902547838
6200.000            0.2025952881
6400.000            0.1893565151
6600.000            0.1954732988
6800.000            0.2020035708
7000.000            0.1969704133
7200.000            0.1992659898
7400.000            0.2013762088
7600.000            0.1838670939
7800.000            0.1920299346
8000.000            0.2044488585
8200.000            0.1971842871
8400.000            0.1860771207
8600.000            0.1971343831
8800.000            0.1913954430
9000.000            0.2024527054
9200.000            0.2025739004
9400.000            0.1848580414
9600.000            0.1928070083
9800.000            0.1979827485
10000.000            0.1951524882
10200.000            0.1899767480
10400.000            0.1982037507
10600.000            0.1895490011
10800.000            0.1957513340
11000.000            0.1851788514
11200.000            0.1967137653
11400.000            0.1930636564
11600.000            0.1946748374
11800.000            0.2035933646
12000.000            0.2008343954
12200.000            0.1930208821
12400.000            0.1902690419
12600.000            0.2013904669
12800.000            0.2002212915
13000.000            0.1958796586
13200.000            0.1949813893
13400.000            0.1959580787
13600.000            0.1909748245
13800.000            0.1948245485
14000.000            0.1946106754
14200.000            0.2065091741
14400.000            0.1961862105
14600.000            0.1904330117
14800.000            0.1895846469
15000.000            0.1936482441
15200.000            0.1983677206
15400.000            0.1965925703
15600.000            0.2113284578
15800.000            0.1964143424
16000.000            0.1918873519
16200.000            0.1962218558
16400.000            0.1988596301
16600.000            0.1842734537
16800.000            0.1989166630
17000.000            0.1914524760
17200.000            0.1971272541
17400.000            0.1991162781
17600.000            0.1926786843
17800.000            0.1842235498
18000.000            0.1936482441
18200.000            0.1977688748
18400.000            0.1930137525
18600.000            0.1919657720
18800.000            0.1844302939
19000.000            0.1896060341
19200.000            0.2009698490
19400.000            0.1996367038
19600.000            0.1805663118
19800.000            0.1945607714
20000.000            0.2027735161
20200.000            0.2009769781
20400.000            0.1920370637
20600.000            0.1978758116
20800.000            0.1996652200
21000.000            0.1885651827
21200.000            0.1887077654
21400.000            0.1952522960
21600.000            0.1949600022
21800.000            0.2047554110
22000.000            0.1914809921
22200.000            0.1918231899
22400.000            0.1863123816
22600.000            0.2035577188
22800.000            0.1950598094
23000.000            0.1915879290
23200.000            0.1968135731
23400.000            0.1978187787
23600.000            0.2012550138
23800.000            0.2010054943
24000.000            0.2036147518
24200.000            0.1954946860
24400.000            0.1974052899
24600.000            0.1961220485
24800.000            0.1998149317
25000.000            0.2000715797
25200.000            0.1936625028
25400.000            0.1914382173
25600.000            0.1953734910
25800.000            0.1892210614
26000.000            0.1966210865
26200.000            0.1949314854
26400.000            0.1991590530
26600.000            0.1950312932
26800.000            0.1938977636
27000.000            0.1911886983
27200.000            0.1878380129
27400.000            0.1911316653
27600.000            0.1899411028
27800.000            0.1951382301
28000.000            0.2023315105
28200.000            0.1971700290
28400.000            0.1957014301
28600.000            0.1927072005
28800.000            0.1998933518
29000.000            0.1880233698
29200.000            0.1971985452
29400.000            0.1832254733
29600.000            0.1999289976
29800.000            0.2027663870
30000.000            0.1979898776
30200.000            0.1974124189
30400.000            0.1939690547
30600.000            0.1980682977
30800.000            0.2008058792
31000.000            0.1987526932
31200.000            0.1969775424
31400.000            0.1911031492
31600.000            0.1973767731
31800.000            0.2021675406
32000.000            0.1936838899
32200.000            0.2027307412
32400.000            0.1908393715
32600.000            0.1895703882
32800.000            0.1949457441
33000.000            0.1962503725
33200.000            0.1948887111
33400.000            0.1987740803
33600.000            0.1944823513
33800.000            0.1948459363
34000.000            0.1990449870
34200.000            0.2014332418
34400.000            0.1922937117
34600.000            0.1899553609
34800.000            0.1968563474
35000.000            0.1974979681
35200.000            0.1846512967
35400.000            0.1972912239
35600.000            0.1925147145
35800.000            0.1906967894
36000.000            0.2029018401
36200.000            0.1948815815
36400.000            0.1964428586
