# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0038593037
200.000            -0.0040768532
400.000            -0.0047176941
600.000            -0.0044451411
800.000            -0.0047675980
1000.000            -0.0045324206
1200.000            -0.0046231776
1400.000            -0.0047156891
1600.000            -0.0045602966
1800.000            -0.0050053095
2000.000            -0.0043112230
2200.000            -0.0045664231
2400.000            -0.0049045132
2600.000            -0.0042025596
2800.000            -0.0043275141
3000.000            -0.0045679757
3200.000            -0.0041105286
3400.000            -0.0045512738
3600.000            -0.0042741571
3800.000            -0.0043261913
4000.000            -0.0048840031
4200.000            -0.0043638002
4400.000            -0.0045187263
4600.000            -0.0049206512
4800.000            -0.0043900889
5000.000            -0.0046158814
5200.000            -0.0046197244
5400.000            -0.0041376874
5600.000            -0.0046593802
5800.000            -0.0048788790
6000.000            -0.0050698614
6200.000            -0.0042602309
6400.000            -0.0048276664
6600.000            -0.0047380250
6800.000            -0.0045536130
7000.000            -0.0040297481
7200.000            -0.0047771777
7400.000            -0.0045702105
7600.000            -0.0044012281
7800.000            -0.0039291746
8000.000            -0.0045064035
8200.000            -0.0047895562
8400.000            -0.0044642205
8600.000            -0.0040668836
8800.000            -0.0044214458
9000.000            -0.0045469434
9200.000            -0.0050416235
9400.000            -0.0047173043
9600.000            -0.0043536635
9800.000            -0.0048152739
10000.000            -0.0041470305
10200.000            -0.0044842712
10400.000            -0.0046373245
10600.000            -0.0043428028
10800.000            -0.0048149050
11000.000            -0.0042340280
11200.000            -0.0047413650
11400.000            -0.0047383017
11600.000            -0.0047768435
11800.000            -0.0047995676
12000.000            -0.0044033446
12200.000            -0.0042615419
12400.000            -0.0046506359
12600.000            -0.0044074931
12800.000            -0.0047559574
13000.000            -0.0041393444
13200.000            -0.0042587293
13400.000            -0.0043036483
13600.000            -0.0045811270
13800.000            -0.0040971684
14000.000            -0.0042751040
14200.000            -0.0045391041
14400.000            -0.0045677042
14600.000            -0.0046521954
14800.000            -0.0043211787
15000.000            -0.0043744939
15200.000            -0.0046627916
15400.000            -0.0046570966
15600.000            -0.0044888940
15800.000            -0.0046763675
16000.000            -0.0041975052
16200.000            -0.0046198358
16400.000            -0.0043958813
16600.000            -0.0044228731
16800.000            -0.0046174661
17000.000            -0.0045246719
17200.000            -0.0044984737
17400.000            -0.0047237093
17600.000            -0.0047048979
17800.000            -0.0047518011
18000.000            -0.0045801801
