# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0038591923
200.000            -0.0047766207
400.000            -0.0036415014
600.000            -0.0049447120
800.000            -0.0047140182
1000.000            -0.0040900463
1200.000            -0.0040846507
1400.000            -0.0046283017
1600.000            -0.0043004179
1800.000            -0.0047056289
2000.000            -0.0044851066
2200.000            -0.0047855321
2400.000            -0.0043877753
2600.000            -0.0042351837
2800.000            -0.0049460487
3000.000            -0.0041605647
3200.000            -0.0050036386
3400.000            -0.0044147066
3600.000            -0.0047686275
3800.000            -0.0041479216
4000.000            -0.0042876635
4200.000            -0.0047287359
4400.000            -0.0037406150
4600.000            -0.0048393904
4800.000            -0.0046377143
5000.000            -0.0046323675
5200.000            -0.0052948995
5400.000            -0.0044888522
5600.000            -0.0044603775
5800.000            -0.0048210663
6000.000            -0.0047298618
6200.000            -0.0041038520
6400.000            -0.0043960484
6600.000            -0.0046127624
6800.000            -0.0045391598
7000.000            -0.0048104841
7200.000            -0.0048004030
7400.000            -0.0045284383
7600.000            -0.0045314459
7800.000            -0.0044875016
8000.000            -0.0050250817
8200.000            -0.0043561142
8400.000            -0.0043259825
8600.000            -0.0042873850
8800.000            -0.0044586509
9000.000            -0.0041014710
9200.000            -0.0048814411
9400.000            -0.0044552535
9600.000            -0.0041794735
9800.000            -0.0043383610
10000.000            -0.0043175027
10200.000            -0.0045933314
10400.000            -0.0044599876
10600.000            -0.0045916396
10800.000            -0.0042450907
11000.000            -0.0042125014
11200.000            -0.0047834157
11400.000            -0.0044304547
11600.000            -0.0048150094
11800.000            -0.0044160990
12000.000            -0.0045120915
12200.000            -0.0050119930
12400.000            -0.0047336233
12600.000            -0.0048060562
12800.000            -0.0046956384
13000.000            -0.0049859829
13200.000            -0.0044385446
13400.000            -0.0046728030
13600.000            -0.0047005397
13800.000            -0.0043780306
14000.000            -0.0050848646
14200.000            -0.0043730458
14400.000            -0.0045451472
14600.000            -0.0044463421
14800.000            -0.0045893700
15000.000            -0.0045181902
15200.000            -0.0045802706
15400.000            -0.0044108079
15600.000            -0.0041994267
15800.000            -0.0043442509
16000.000            -0.0042672230
16200.000            -0.0045633599
16400.000            -0.0044570357
16600.000            -0.0041147267
16800.000            -0.0045926561
17000.000            -0.0043113344
17200.000            -0.0046044080
17400.000            -0.0042235571
17600.000            -0.0046445650
17800.000            -0.0045799016
18000.000            -0.0046472279
18200.000            -0.0045464839
18400.000            -0.0049085651
18600.000            -0.0044006711
18800.000            -0.0042476179
19000.000            -0.0040772013
19200.000            -0.0047733904
19400.000            -0.0043251470
19600.000            -0.0042680062
19800.000            -0.0045289953
20000.000            -0.0050444222
20200.000            -0.0046685422
20400.000            -0.0045533902
20600.000            -0.0041741545
20800.000            -0.0041082380
21000.000            -0.0043810452
21200.000            -0.0044194686
21400.000            -0.0044844383
21600.000            -0.0044333091
