# lambda_val.val 0.31250
    1         0.7452728487
    2         0.9908228786
    3         1.2497254509
    4         0.5657909368
    5         1.4734443983
    6         1.8417159134
    7         1.1518008305
    8         0.9859551825
    9         0.1520790986
   10         2.2842087316
   11         0.9950233685
   12         1.7218570830
   13         1.5327523914
   14         1.3866774742
   15         1.7439548102
   16         2.1202601281
   17         0.9626695924
   18         1.8104383368
   19         0.9774403979
   20         1.1563276018
   21         0.5934668166
   22         1.2427675929
   23         1.1130287609
   24         1.0778278188
   25         1.3273799887
   26         0.9660582021
   27         1.8541374772
   28         1.4206455378
   29         0.7932475160
   30         1.9290212175
   31         1.1789906698
   32         1.6579922283
   33         0.7549953390
   34         1.0636789691
   35         1.2344597786
   36         1.0758951789
   37         1.9425964344
   38         1.2268798427
   39         2.0350927181
   40         1.5024701483
   41         1.1140463758
   42         1.2301106804
   43         1.2569525275
   44         1.2921556525
   45         0.9182122735
   46         2.0697294407
   47         1.2815871564
   48         1.8861448961
   49         0.9302123809
   50         1.6715220134
   51         1.7409618402
   52        -0.9049959071
   53         0.3189028891
   54         0.2787897988
   55         1.5887963589
   56        -0.2087351878
   57         0.9926997284
   58         0.9906938267
   59         0.5372007101
   60         1.4152465439
   61         0.8096984905
   62         0.9185529401
   63         1.2255200917
   64         1.2663794045
   65         0.9378484184
   66         0.2691764197
   67         0.1052450695
   68         1.2076702992
   69         1.6625191006
   70         1.2021004583
   71         1.4971472803
   72         0.2962491681
   73         1.2958303157
   74         1.3005491512
   75         0.8455340963
   76         2.2958562889
   77         0.7309362625
   78        -0.3792610441
   79         0.8048933445
   80         1.7447378244
   81         1.2016209372
   82         1.6922916235
   83         0.6377105052
   84         1.3549973337
   85        -0.7562124092
   86         0.8161702366
   87         0.9026252888
   88         0.9911464406
   89         1.3335410613
   90         1.1184116450
   91         1.8503509836
   92         1.1316123414
   93         0.8919109585
   94         0.6985550914
   95         1.7975727010
   96         0.6471287125
   97         0.3242195529
   98         1.7933060102
   99         0.8640144333
  100         0.4006993674
