# lambda_val.val 0.18750
    1        -3.2067566443
    2        -2.2236306457
    3        -1.2939019185
    4        -1.7786978575
    5        -0.7537958359
    6        -2.0506160982
    7        -2.6632685550
    8        -2.8600602174
    9        -0.2054209298
   10        -2.6053154378
   11        -2.4360545897
   12        -2.7307269573
   13        -3.3218210072
   14        -1.3333771118
   15        -1.0055998968
   16        -1.8023433201
   17        -2.5331238534
   18        -0.9186481936
   19        -2.7907614176
   20        -2.1372312998
   21        -2.6543445373
   22        -2.5246405134
   23        -0.3412035537
   24        -3.7107631078
   25        -2.0252113815
   26        -2.2842001784
   27        -2.4331178041
   28        -0.6996447816
   29        -2.1355213243
   30        -1.7652349622
   31        -1.6907915066
   32        -2.2686432119
   33        -4.3542107751
   34        -2.5451037777
   35        -2.6311821799
   36        -1.1074775358
   37        -2.1308237219
   38        -3.2163946267
   39        -2.3593351694
   40        -0.8797887586
   41        -1.7323752744
   42        -1.7348914315
   43        -2.6041190167
   44        -2.5353458646
   45        -5.6399930557
   46        -3.4132678854
   47        -1.5347599490
   48        -2.5289753543
   49        -2.1912182168
   50        -1.6364215075
   51        -2.2863896611
   52        -1.8842856395
   53        -1.5289044537
   54        -1.6280748917
   55        -0.5309366089
   56        -3.1697298271
   57        -1.8228087459
   58        -2.9764857853
   59        -0.8880699381
   60        -2.9471938411
   61        -2.4872992313
   62        -3.0869482022
   63        -1.3576611082
   64        -3.0764459086
   65        -1.7598192497
   66        -3.3889260238
   67        -2.1423691449
   68        -3.5996162190
   69        -1.7880381038
   70        -3.0401820452
   71        -1.2013816505
   72        -2.4155607993
   73        -1.8607851236
   74        -3.0193032523
   75        -2.6071483947
   76        -0.9985012950
   77        -1.9867077322
   78        -3.2005974511
   79        -2.1243160868
   80        -3.3397359370
   81        -0.7963355277
   82        -3.0717334475
   83        -1.3930422711
   84        -2.6383766448
   85        -2.5516893384
   86        -1.2741929264
   87        -0.9206539164
   88        -0.5043860857
   89        -2.8120132505
   90        -2.5547991929
   91        -2.3900658265
   92        -2.9683540385
   93        -1.8973201706
   94        -3.6763755046
   95        -5.3747830407
   96        -0.5546830511
   97        -3.5499102539
   98        -2.3206049118
   99        -2.0103381164
  100        -2.9956693378
