# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -8.3095008570
200.000            -9.1245301973
400.000            -6.0231498039
600.000            -4.6783271357
800.000            -2.1560076072
1000.000            0.9721154495
1200.000            -7.6001250221
1400.000            -12.4214337798
1600.000            -8.7937390828
1800.000            1.5276328445
2000.000            -9.3631560065
2200.000            -7.4083232638
2400.000            -6.8889812170
2600.000            -8.3900599070
2800.000            0.4444668941
3000.000            4.1432654120
3200.000            6.4199707568
3400.000            9.4560056931
3600.000            8.9642676184
3800.000            9.0778201803
4000.000            8.0737836535
4200.000            7.6999611975
4400.000            7.6571579831
4600.000            7.5807908501
4800.000            -6.2089061051
5000.000            -17.0462355021
5200.000            -17.0660829749
5400.000            -13.6998843181
5600.000            -3.4886840106
5800.000            7.2339449722
6000.000            -17.5264528914
6200.000            -20.2923227205
6400.000            -1.6824523476
6600.000            7.6614069467
6800.000            14.6575815715
7000.000            15.3885158621
7200.000            24.8679620743
7400.000            19.2597982365
7600.000            11.0374722933
7800.000            5.0765169165
8000.000            5.1959439083
8200.000            2.0040575719
8400.000            -1.3297534708
8600.000            -4.1269539864
8800.000            -16.1245830421
9000.000            -13.6802649724
9200.000            -4.3090031540
9400.000            12.4031262094
9600.000            -5.6076647571
9800.000            -10.6685261356
10000.000            -1.4840766091
10200.000            3.8165735583
10400.000            4.3418755219
10600.000            -11.3201275816
10800.000            -2.0617802630
11000.000            12.3941720280
11200.000            9.4432302790
11400.000            8.1163302768
11600.000            8.8557339120
11800.000            7.4137699095
12000.000            10.4213453526
12200.000            5.6321604071
12400.000            0.9079137293
12600.000            -4.7577882937
12800.000            3.1125944978
13000.000            0.8524242346
13200.000            -3.5338469795
13400.000            -1.4558711393
13600.000            1.3331175242
13800.000            -3.2845559645
14000.000            -5.1088546000
14200.000            -4.0526400566
14400.000            -1.1048556294
14600.000            0.7790700634
14800.000            -0.2005527957
15000.000            4.0604036660
15200.000            5.4786562314
15400.000            4.8149067890
15600.000            8.3776837005
15800.000            -2.5053433202
16000.000            -4.2435863649
16200.000            -4.7160259129
16400.000            -3.5579647877
16600.000            -2.6801528710
16800.000            -1.3218027224
17000.000            -10.4191781155
17200.000            1.9827931967
17400.000            14.3555350646
17600.000            2.2385521043
17800.000            -3.1406368867
18000.000            -5.9433036585
18200.000            -1.0302431656
18400.000            -1.2833286512
18600.000            -3.5859037988
18800.000            4.9063020838
19000.000            5.4460904207
19200.000            -1.8629099388
19400.000            -5.1068441877
19600.000            -6.7361614404
19800.000            -2.7696339974
20000.000            1.2415627124
20200.000            1.2900576475
20400.000            2.5494476122
20600.000            3.7657785896
