# lambda_val.val 0.18750
    1        -3.1341242085
    2        -2.8613645577
    3        -3.4461189567
    4        -2.5538265304
    5        -2.7743022725
    6        -2.9195349783
    7        -2.8834385565
    8        -2.8267009925
    9        -3.5688086806
   10        -3.1145592266
   11        -2.9683054820
   12        -3.3094558600
   13        -3.5685672764
   14        -3.1257002474
   15        -2.9922579374
   16        -3.2245514857
   17        -2.7493665277
   18        -3.0180964233
   19        -2.7954930060
   20        -3.2424405838
   21        -3.0460912572
   22        -3.1134593827
   23        -3.2653028130
   24        -2.9339049007
   25        -2.8911322338
   26        -2.9351139655
   27        -2.7342553814
   28        -2.8673064315
   29        -3.0384006456
   30        -3.3578560222
   31        -3.1524702675
   32        -2.9859192735
   33        -2.9495976773
   34        -2.9738715442
   35        -2.7755105559
   36        -3.0457025820
   37        -3.3820613629
   38        -3.3376445506
   39        -2.8696387232
   40        -2.9950159925
   41        -3.0674595575
   42        -3.0988811170
   43        -2.9071454601
   44        -2.8741533306
   45        -2.9742542083
   46        -2.9785299362
   47        -3.2747783492
   48        -2.7616990611
   49        -3.0342763964
   50        -3.1140848937
   51        -3.2749776159
   52        -3.0325231502
   53        -2.9252243875
   54        -3.2142461827
   55        -2.8823484506
   56        -2.9340694836
   57        -2.8586059615
   58        -3.2859918634
   59        -2.9470438780
   60        -2.7072206943
   61        -3.3615501198
   62        -2.9308992500
   63        -3.1997311532
   64        -2.9447394776
   65        -3.2258753016
   66        -3.0284847992
   67        -2.6450329012
   68        -2.7803296837
   69        -2.9300453787
   70        -3.0066031543
   71        -2.7893726038
   72        -3.0208490084
   73        -3.2717676491
   74        -3.0407302924
   75        -2.9361997435
   76        -2.8750056990
   77        -2.6313236545
   78        -2.8656746087
   79        -2.8532977137
   80        -3.3516383609
   81        -3.1059940055
   82        -2.9441636180
   83        -2.9849369459
   84        -2.9640761595
   85        -2.8410604557
   86        -3.2613788525
   87        -3.1253400646
   88        -3.0656834091
   89        -3.0868372347
   90        -2.8104615099
   91        -3.0073936088
   92        -3.0853282781
   93        -2.7322814692
   94        -2.8679029692
   95        -3.3790227716
   96        -2.8905713417
   97        -2.5105411200
   98        -3.1450525580
   99        -3.0046384390
  100        -3.0107274635
