# lambda_val.val 0.31250
    1         2.7362908751
    2         2.8504836776
    3         2.1533797668
    4         2.6878324522
    5         1.9952156000
    6         2.5609853421
    7         2.4604260551
    8         2.8216448324
    9         3.0904816157
   10         2.0915067260
   11         2.9547683216
   12         1.6299591939
   13         3.0232834170
   14         2.5660810678
   15         3.5138817029
   16         1.8595936789
   17         1.7563057737
   18         2.5760745378
   19         2.4093860445
   20         3.1356650140
   21         3.1367202882
   22         2.2734322436
   23         1.9073510115
   24         2.2072903835
   25         2.6180086811
   26         2.2155479868
   27         1.8765466915
   28         2.5167502703
   29         2.0201915756
   30         1.5639542651
   31         2.4849269739
   32         2.3429552976
   33         2.1940377039
   34         2.5867758688
   35         2.3134912031
   36         2.1537731399
   37         2.4396074677
   38         2.0520243076
   39         3.0932422644
   40         3.1596197915
   41         2.8088294089
   42         2.7660654865
   43         2.1258281425
   44         2.1396247884
   45         3.0701578681
   46         1.5529979064
   47         3.3633947616
   48         2.4752262136
   49         2.6822624743
   50         3.1209930040
   51         2.9742820029
   52         2.6651605763
   53         3.4714440795
   54         1.6347982523
   55         2.0927012907
   56         2.6169340484
   57         2.5899697443
   58         3.3212641313
   59         1.8640614784
   60         1.9037038319
   61         1.9787882756
   62         1.9778165466
   63         2.6130722230
   64         2.6980169365
   65         1.8828594687
   66         2.9960787935
   67         1.7781736710
   68         2.3479279455
   69         3.0111231880
   70         3.2232310860
   71         1.9046033255
   72         2.6584689702
   73         2.7732989504
   74         2.6344797129
   75         1.8907453746
   76         2.5269956194
   77         3.2662601470
   78         1.7281540809
   79         2.1894977617
   80         1.9453814020
   81         1.5033302237
   82         2.6804331126
   83         1.6313083927
   84         2.2798597572
   85         2.8814612879
   86         2.8083594233
   87         2.4035646393
   88         2.2828045906
   89         1.9117594947
   90         3.2020265163
   91         2.2280412754
   92         2.5711222393
   93         3.0856636767
   94         2.9408639403
   95         2.4326613982
   96         2.8216476223
   97         2.1296094196
   98         2.4109342975
   99         2.1019303929
  100         3.6736370104
