# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
0.000            0.1361715091
200.000            0.1419932422
400.000            0.1407518566
600.000            0.1494577074
800.000            0.1439352863
1000.000            0.1472042653
1200.000            0.1449370946
1400.000            0.1425468344
1600.000            0.1446937855
1800.000            0.1428445868
2000.000            0.1432149669
2200.000            0.1491118615
2400.000            0.1466826144
2600.000            0.1417479833
2800.000            0.1446985752
3000.000            0.1507961439
3200.000            0.1395377899
3400.000            0.1443430035
3600.000            0.1454700516
3800.000            0.1449655829
4000.000            0.1451894262
4200.000            0.1426896400
4400.000            0.1396583165
4600.000            0.1409378540
4800.000            0.1445604762
5000.000            0.1442568477
5200.000            0.1397803470
5400.000            0.1410263830
5600.000            0.1477342430
5800.000            0.1390641347
6000.000            0.1449121424
6200.000            0.1448686713
6400.000            0.1461140116
6600.000            0.1482065331
6800.000            0.1368503904
7000.000            0.1475565998
7200.000            0.1427200224
7400.000            0.1418787861
7600.000            0.1385573130
7800.000            0.1391414554
8000.000            0.1482529140
8200.000            0.1466477484
8400.000            0.1409549247
8600.000            0.1488705573
8800.000            0.1389334440
9000.000            0.1445940613
9200.000            0.1432620024
9400.000            0.1447605514
9600.000            0.1477315419
9800.000            0.1467850676
10000.000            0.1456147786
10200.000            0.1447833730
10400.000            0.1478512887
10600.000            0.1439587063
10800.000            0.1430200857
11000.000            0.1466085665
11200.000            0.1385739384
11400.000            0.1410185856
11600.000            0.1408765324
11800.000            0.1396418584
12000.000            0.1380044164
12200.000            0.1391189125
12400.000            0.1376946344
12600.000            0.1430382985
12800.000            0.1468296944
13000.000            0.1415299325
13200.000            0.1452098948
13400.000            0.1456712126
13600.000            0.1432222631
13800.000            0.1431181110
14000.000            0.1451890645
14200.000            0.1424461774
14400.000            0.1382205459
14600.000            0.1451805982
14800.000            0.1404950965
15000.000            0.1459338481
15200.000            0.1440534179
15400.000            0.1445855120
15600.000            0.1385228929
15800.000            0.1378025871
16000.000            0.1490428434
16200.000            0.1407403690
16400.000            0.1476370254
16600.000            0.1425143083
16800.000            0.1404258803
17000.000            0.1412826414
17200.000            0.1453402795
17400.000            0.1405674324
17600.000            0.1487687730
17800.000            0.1438172657
18000.000            0.1385644420
18200.000            0.1400735873
18400.000            0.1400865230
18600.000            0.1401632584
18800.000            0.1434878572
19000.000            0.1432620855
19200.000            0.1423703765
19400.000            0.1430005920
19600.000            0.1458646593
19800.000            0.1425161460
20000.000            0.1413213714
20200.000            0.1383214395
20400.000            0.1382656317
20600.000            0.1443082839
20800.000            0.1459690415
21000.000            0.1424955387
21200.000            0.1434944644
21400.000            0.1393046454
21600.000            0.1465866498
21800.000            0.1432678779
22000.000            0.1402179520
22200.000            0.1403265736
22400.000            0.1525943245
22600.000            0.1392039463
22800.000            0.1421334570
23000.000            0.1405255624
23200.000            0.1405663602
23400.000            0.1412612958
23600.000            0.1468881055
23800.000            0.1404812701
24000.000            0.1422598597
24200.000            0.1455855099
24400.000            0.1454923857
24600.000            0.1403045318
24800.000            0.1475880128
25000.000            0.1391715940
25200.000            0.1440542327
25400.000            0.1428885868
25600.000            0.1370754173
25800.000            0.1483554858
26000.000            0.1472030122
26200.000            0.1433201212
26400.000            0.1400458509
26600.000            0.1400998762
26800.000            0.1458969914
27000.000            0.1452883427
27200.000            0.1431874807
