# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0039219063
200.000            -0.0044468433
400.000            -0.0040092380
600.000            -0.0045448130
800.000            -0.0042972989
1000.000            -0.0047521701
1200.000            -0.0047249625
1400.000            -0.0044236180
1600.000            -0.0049908263
1800.000            -0.0045810643
2000.000            -0.0044103623
2200.000            -0.0045182459
2400.000            -0.0043214432
2600.000            -0.0045630814
2800.000            -0.0045130070
3000.000            -0.0042995268
3200.000            -0.0045350105
3400.000            -0.0047950005
3600.000            -0.0046724688
3800.000            -0.0044915535
4000.000            -0.0044457085
4200.000            -0.0044379319
4400.000            -0.0047808815
4600.000            -0.0041589077
4800.000            -0.0040413999
5000.000            -0.0044682307
5200.000            -0.0046211168
5400.000            -0.0044441142
5600.000            -0.0043515749
5800.000            -0.0046035168
6000.000            -0.0045658662
6200.000            -0.0048319828
6400.000            -0.0041938710
6600.000            -0.0041781090
6800.000            -0.0040092380
7000.000            -0.0045760864
7200.000            -0.0048239069
7400.000            -0.0044402294
7600.000            -0.0044167117
7800.000            -0.0047414207
8000.000            -0.0047484942
8200.000            -0.0048666119
8400.000            -0.0043185888
8600.000            -0.0047136840
8800.000            -0.0041562761
9000.000            -0.0043823157
9200.000            -0.0047229539
9400.000            -0.0045287725
9600.000            -0.0042314660
9800.000            -0.0046281346
10000.000            -0.0046944131
10200.000            -0.0045711573
10400.000            -0.0043301040
10600.000            -0.0042900445
10800.000            -0.0044185844
11000.000            -0.0042968255
11200.000            -0.0043516306
11400.000            -0.0043758376
11600.000            -0.0048333195
11800.000            -0.0046134308
12000.000            -0.0045121193
12200.000            -0.0045683934
12400.000            -0.0044503174
12600.000            -0.0041341786
12800.000            -0.0048443613
13000.000            -0.0046561498
13200.000            -0.0048950205
13400.000            -0.0044892839
13600.000            -0.0047483271
13800.000            -0.0044695117
14000.000            -0.0047077245
14200.000            -0.0044401459
14400.000            -0.0045707675
14600.000            -0.0043723775
14800.000            -0.0045281320
15000.000            -0.0044541883
15200.000            -0.0045299700
15400.000            -0.0041591723
15600.000            -0.0044078003
15800.000            -0.0048881246
16000.000            -0.0042837647
16200.000            -0.0047786258
16400.000            -0.0043532736
16600.000            -0.0045973903
16800.000            -0.0047923271
