# lambda_val.val 0.68750
    1         2.1069293806
    2         2.3288759560
    3         2.4152012699
    4         2.4211765949
    5         2.5080265853
    6         2.5156626958
    7         2.2992401132
    8         2.8771550690
    9         2.4658393502
   10         2.3322196077
   11         2.3698290479
   12         2.5001866942
   13         2.6080692814
   14         1.5993639323
   15         2.2927460449
   16         2.0057533497
   17         2.3033687778
   18         2.5962752860
   19         2.0022702077
   20         2.7081033044
   21         2.2966935325
   22         2.1762503712
   23         2.1752215795
   24         2.2210566428
   25         2.0453090955
   26         2.9240068767
   27         2.3144589230
   28         2.5698621470
   29         2.0401034405
   30         2.6431024655
   31         2.4568420207
   32         2.5747727624
   33         2.1564520285
   34         2.7110689608
   35         2.4523101702
   36         1.9607728801
   37         2.4639166842
   38         2.1774449912
   39         2.6865745818
   40         2.1160484547
   41         2.4386171602
   42         2.4421274302
   43         2.0737216024
   44         1.8544077671
   45         2.3857099842
   46         2.6455443184
   47         2.1903093818
   48         1.8930550453
   49         2.6646672250
   50         2.6140180225
   51         2.3733756683
   52         2.4072047773
   53         3.0793090486
   54         2.8019186371
   55         2.2653657662
   56         2.5213081644
   57         2.1616892157
   58         2.8696590946
   59         2.3799233146
   60         2.5427233082
   61         2.3158928557
   62         2.5717499187
   63         2.2562759950
   64         2.3230825031
   65         2.5251690132
   66         2.4769767820
   67         2.8145936022
   68         2.4765434658
   69         2.3521168254
   70         2.1651792413
   71         2.6347993487
   72         3.2623783642
   73         2.8334764331
   74         2.5036617056
   75         2.5204411966
   76         2.3665406132
   77         2.3979448227
   78         2.3721287584
   79         2.5015014602
   80         1.8844021158
   81         2.0019388164
   82         2.2019413627
   83         2.4806714217
   84         2.2719135217
   85         2.9397637967
   86         3.0045255603
   87         2.6939618061
   88         3.0195183161
   89         2.0764503821
   90         2.9310211516
   91         2.0026799140
   92         2.5638046980
   93         2.4217063423
   94         2.6344045719
   95         2.3575620689
   96         2.4967405141
   97         2.4798964245
   98         1.9838498466
   99         2.9465134866
  100         2.4888619500
