# lambda_val.val 0.75000
    1         1.9529009294
    2         1.6214345376
    3         2.0198315261
    4         2.3154757892
    5         2.3064569374
    6         1.4587232415
    7         2.3971264322
    8         2.2825762851
    9         2.3926282210
   10         2.5176460305
   11         2.2462239236
   12         1.8849074028
   13         2.1377895367
   14         1.8257695642
   15         2.0954345015
   16         2.1584373963
   17         2.3533098339
   18         2.0089249069
   19         1.8654944009
   20         2.0012448884
   21         1.9800936325
   22         2.1461843578
   23         2.0847656103
   24         1.9599902504
   25         2.1937466970
   26         1.9486883719
   27         2.0653005783
   28         1.8344308218
   29         2.1859722181
   30         2.5659904270
   31         1.8785799633
   32         2.0589771156
   33         1.9959104492
   34         1.7957277481
   35         1.6707818649
   36         2.1201730211
   37         1.6772578841
   38         2.0834938142
   39         2.2550775427
   40         1.7520241291
   41         2.0233655918
   42         2.4618412189
   43         1.8623694305
   44         1.2880970396
   45         2.4706673311
   46         1.9167131981
   47         2.0503325387
   48         2.3751974664
   49         2.2821086640
   50         1.8475626768
   51         2.3615925997
   52         2.1625092417
   53         1.5178528842
   54         2.1017530511
   55         2.1043211159
   56         2.5338381398
   57         2.0991145215
   58         1.9594435333
   59         2.1308702786
   60         2.0780753160
   61         2.3271147826
   62         2.1581027976
   63         1.7749802378
   64         2.0019808631
   65         2.3142422515
   66         2.0042017357
   67         1.6643202829
   68         2.3235931359
   69         2.3090270022
   70         1.9033824299
   71         2.9741441655
   72         1.7499572194
   73         1.6326115651
   74         2.0564418715
   75         2.2182730846
   76         1.7325088081
   77         2.1499339340
   78         2.0237410168
   79         2.3874822737
   80         2.1416472088
   81         2.1136955829
   82         2.5528617891
   83         1.6004796933
   84         2.2769260881
   85         1.9131593765
   86         2.3163069611
   87         2.4485188371
   88         2.0713591312
   89         2.2699776409
   90         2.6698836806
   91         2.1913127273
   92         2.1999426009
   93         2.1489411884
   94         1.9996707437
   95         2.1168218789
   96         1.9771912811
   97         2.5516784552
   98         2.4450996980
   99         2.4036345638
  100         2.8144953117
