# lambda_val.val 0.81250
    1         0.0006678091
    2         0.1366069272
    3        -0.0951130770
    4         0.0199963106
    5         0.0179113954
    6         0.1223320030
    7        -0.3629238773
    8         0.3008850831
    9         0.3323202339
   10        -0.0024105985
   11        -0.2894611187
   12         0.3394587134
   13         0.0628892034
   14        -0.1006582007
   15        -0.4192591388
   16        -0.2751063288
   17        -0.4364784315
   18        -0.7965643276
   19         0.2050034680
   20         0.0282377688
   21        -0.2895999552
   22         0.3220920573
   23        -0.5596345706
   24        -0.3652942577
   25         0.2722093186
   26        -0.3569450360
   27         0.1137493329
   28         0.1256410605
   29        -0.2937268521
   30        -0.4514298440
   31        -0.3026075794
   32         0.0834083800
   33         0.0698284397
   34         0.3097207046
   35        -0.5559585956
   36        -0.5339641549
   37         0.1041040515
   38        -0.3535064872
   39         0.0158049640
   40        -0.2976464758
   41         0.0472608147
   42        -0.5304697194
   43        -0.3324320743
   44        -0.1723754784
   45        -0.0743955611
   46        -0.0588756696
   47         0.4358068475
   48        -0.5516788945
   49        -0.3318652657
   50        -0.3065539334
   51         0.0390739799
   52        -0.0902557423
   53         0.0183214394
   54         0.0822212255
   55         0.3220947676
   56         0.3667102831
   57        -0.3738645865
   58         0.0595062270
   59        -0.2623015580
   60        -0.0993377433
   61         0.0635885007
   62         0.1825306764
   63        -0.4859076869
   64        -0.1121819756
   65        -0.0751217058
   66        -0.0281147458
   67        -0.4343277133
   68        -0.6140073930
   69         0.1615521057
   70        -0.0345803168
   71        -0.1134958893
   72         0.1015511770
   73        -0.2753433695
   74        -0.6542758070
   75        -0.2868742586
   76        -0.6817472369
   77        -0.1270543069
   78        -0.3068464013
   79        -0.1307542626
   80        -0.3814437037
   81        -0.4412499967
   82        -0.7574505607
   83        -0.3544656609
   84         0.0058800332
   85        -0.1273769306
   86        -0.0268825225
   87        -0.0972790658
   88         0.2166070150
   89        -0.2770943035
   90        -0.2896798317
   91        -0.0187111885
   92        -0.0053728121
   93         0.2122866675
   94        -0.3262285164
   95        -0.4001591622
   96        -0.3383414948
   97        -0.2969696486
   98         0.5641557639
   99         0.3912184348
  100         0.0841612858
