# lambda_val.val 0.93750
    1         4.3065582735
    2         4.1143551262
    3         4.4525692042
    4         4.5458952031
    5         4.3165124365
    6         3.9494393067
    7         4.2948320718
    8         4.3398064844
    9         4.9005897839
   10         4.5473266389
   11         4.6192879570
   12         4.8442877248
   13         4.5004592714
   14         5.0391710985
   15         4.7059873594
   16         4.5328996727
   17         4.3541365040
   18         4.3265034185
   19         4.4832501470
   20         4.6585810913
   21         4.2790164635
   22         4.2831922815
   23         4.5072472674
   24         4.9294346855
   25         3.8968805246
   26         4.6969813301
   27         4.4118156622
   28         4.4419193071
   29         4.3849342202
   30         4.4706334421
   31         4.2681946275
   32         4.4430111273
   33         4.0514268948
   34         4.1197311184
   35         4.7767643094
   36         4.5288440337
   37         4.3749542527
   38         4.2536640953
   39         4.2825228198
   40         4.2790097123
   41         4.1861967416
   42         4.1642096909
   43         4.3216642221
   44         4.1160348991
   45         4.6666970619
   46         4.2630900592
   47         4.7018447419
   48         4.7881094688
   49         4.2894580777
   50         4.8281298251
   51         4.1659738025
   52         4.0037410630
   53         4.6921255922
   54         4.8888242153
   55         4.7289878737
   56         4.0375880193
   57         4.2817350444
   58         4.7551174956
   59         4.3217454212
   60         4.5243914740
   61         4.6234563610
   62         4.3242473583
   63         4.5267033418
   64         4.5659644729
   65         4.4459192598
   66         4.7482795869
   67         4.0680879004
   68         4.3654108001
   69         4.6672522095
   70         4.1539141534
   71         4.7995654535
   72         4.7945321451
   73         4.5918978190
   74         4.8732931976
   75         4.1176678692
   76         4.9824568974
   77         4.2236608171
   78         4.8300670282
   79         4.1612747225
   80         4.5816918729
   81         4.0877792539
   82         5.0002684987
   83         4.4199940575
   84         4.4759708695
   85         4.2218670412
   86         4.1506968546
   87         4.2277792967
   88         5.0390367183
   89         4.6420964967
   90         4.2476522869
   91         4.2956398778
   92         4.9004082560
   93         5.0039504015
   94         4.1692941391
   95         4.0870275858
   96         4.6292425971
   97         4.3680425114
   98         4.1253418130
   99         4.4049462822
  100         4.6500545670
