# lambda_val.val 0.00000
    1       -15.1193591409
    2       -13.9603263427
    3       -14.5554546093
    4       -14.8630692775
    5       -15.2975861856
    6       -14.6778282214
    7       -14.8016002371
    8       -14.1481956747
    9       -14.6939228931
   10       -14.1829856339
   11       -15.0377420903
   12       -15.4320261450
   13       -14.4078434656
   14       -14.7102997057
   15       -15.8666146458
   16       -13.6363210537
   17       -14.9639492283
   18       -15.1137814618
   19       -15.5608688803
   20       -14.5673168696
   21       -13.9379854029
   22       -15.7912739183
   23       -14.8910875724
   24       -13.9919151376
   25       -14.5742041619
   26       -14.1611139423
   27       -15.1490415975
   28       -14.6928567610
   29       -14.8215868827
   30       -14.7404086922
   31       -15.6376634607
   32       -13.9737513716
   33       -13.4834994094
   34       -14.3091776451
   35       -15.2519005713
   36       -14.1666253701
   37       -14.6912702463
   38       -15.8795221240
   39       -16.7492694261
   40       -14.2572677880
   41       -13.6343244763
   42       -15.2166734565
   43       -14.4338556862
   44       -15.5243779676
   45       -14.4501093118
   46       -13.4815504622
   47       -14.5015592590
   48       -14.2148847551
   49       -14.2646390103
   50       -15.0172759906
   51       -15.7965555476
   52       -14.8395280705
   53       -15.0675037950
   54       -15.3259723205
   55       -14.8235890547
   56       -14.5986500766
   57       -15.3759082237
   58       -13.4545077803
   59       -14.7861716290
   60       -14.9435206325
   61       -15.3454354083
   62       -16.1881839510
   63       -15.0397945348
   64       -14.9672219397
   65       -14.6916902462
   66       -14.2076175517
   67       -15.8680043148
   68       -15.6232438465
   69       -13.2232025366
   70       -14.7850605295
   71       -14.2050317210
   72       -15.1848617909
   73       -14.7036508733
   74       -13.8915306878
   75       -14.7907357582
   76       -14.0367900199
   77       -14.5668742936
   78       -13.7842665749
   79       -15.3684482621
   80       -13.8705116687
   81       -14.1624940899
   82       -14.1442025818
   83       -13.9993283137
   84       -16.0851268224
   85       -14.7300204065
   86       -14.4150398140
   87       -13.5691547533
   88       -14.5886421133
   89       -15.1159280256
   90       -14.4399075305
   91       -15.0121922782
   92       -14.1122554090
   93       -13.6930836690
   94       -16.1065156277
   95       -14.9120020704
   96       -14.8253939660
   97       -14.8436848735
   98       -16.1274670797
   99       -14.8086771882
  100       -13.7757504165
