# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            3.6761833938
200.000            17.2906216540
400.000            27.4866868403
600.000            32.1763920568
800.000            30.9686624020
1000.000            29.7682328737
1200.000            23.2241584246
1400.000            14.2281234997
1600.000            -1.5231562045
1800.000            -13.2409402108
2000.000            -12.1283414543
2200.000            1.1090032137
2400.000            -1.0002843786
2600.000            -0.3620171638
2800.000            0.8889801288
3000.000            -12.2989269772
3200.000            -6.9308719230
3400.000            -1.7277186824
3600.000            8.0413319064
3800.000            -10.0634065795
4000.000            -10.7805388544
4200.000            -4.6083690993
4400.000            0.6372046750
4600.000            5.8528066282
4800.000            9.6980250041
5000.000            11.1850735513
5200.000            9.8091251552
5400.000            14.8396877798
5600.000            15.4244466216
5800.000            10.9401170520
6000.000            8.5625988312
6200.000            11.3878256476
6400.000            9.4728304077
6600.000            0.9762879932
6800.000            -7.7784385210
7000.000            -13.5667694571
7200.000            -5.8957809528
7400.000            0.0808437612
7600.000            8.0526957433
7800.000            8.0897243830
8000.000            -0.3838351898
8200.000            4.8652312359
8400.000            7.4142974423
8600.000            6.7834987921
8800.000            0.7637388964
9000.000            6.4804969622
9200.000            4.6700716151
9400.000            5.9618964026
9600.000            12.1300239139
9800.000            11.5786293869
10000.000            12.1362975574
10200.000            13.2969465702
10400.000            6.9481243685
10600.000            -1.5599571619
10800.000            -10.7484863149
11000.000            -14.9859773218
11200.000            -12.1343014008
11400.000            -2.1155204492
11600.000            -3.9361787763
11800.000            -2.2152790958
12000.000            1.4177321368
12200.000            -0.5258652194
12400.000            -1.8876524369
12600.000            1.9646014689
12800.000            5.0520854291
13000.000            6.3136542181
13200.000            5.2848867923
13400.000            4.2444988911
13600.000            -0.3003704511
13800.000            -2.5956068686
14000.000            2.6072594134
14200.000            4.8682539822
14400.000            7.0560164489
14600.000            3.6442164242
14800.000            -1.6352219375
15000.000            -6.0966652592
15200.000            -7.5866224714
15400.000            -8.2106627599
15600.000            -7.3277213992
15800.000            5.3477870021
16000.000            1.4770063057
16200.000            -0.4772349960
16400.000            -18.5554413757
16600.000            -12.6786808564
16800.000            -8.3214635053
17000.000            -1.0701303618
17200.000            2.0588510862
17400.000            2.2785375428
17600.000            -7.0357555365
17800.000            -7.0285978486
18000.000            0.6221693616
18200.000            1.3244387142
18400.000            5.1310974489
18600.000            -2.6794435185
18800.000            -0.6788574931
19000.000            1.6439533229
19200.000            2.0375457169
19400.000            7.2877698625
19600.000            9.1943670364
19800.000            4.0725802034
20000.000            0.1422425400
20200.000            5.9581963791
20400.000            5.4525921735
20600.000            3.8117150619
20800.000            1.3742200086
21000.000            -1.2639080435
21200.000            -1.8089692475
21400.000            1.3559440689
21600.000            0.6260123456
21800.000            -3.9719526932
22000.000            -2.3887626275
22200.000            -0.8700843972
22400.000            2.7268860210
22600.000            -0.8162830609
22800.000            3.1662963643
23000.000            8.3058507048
23200.000            9.4361011737
23400.000            -8.3097289841
23600.000            -6.4559300396
23800.000            -13.0811338861
24000.000            -6.6472185564
24200.000            -6.8505552914
24400.000            -1.5419998054
24600.000            5.1913099810
24800.000            0.2770293556
25000.000            -1.4174492046
25200.000            -0.9352022135
25400.000            -0.3992602074
25600.000            1.0368543091
25800.000            1.6856417388
26000.000            1.6174953826
26200.000            1.0484186274
26400.000            -0.3450691604
26600.000            -0.1714985869
26800.000            0.1366463331
27000.000            2.1340980422
27200.000            2.3105900645
27400.000            2.5903491467
27600.000            -1.3084472061
27800.000            -2.0558042818
28000.000            5.5089549852
28200.000            2.4388607263
28400.000            -1.2511571677
28600.000            -4.3834881880
28800.000            -5.1246598527
29000.000            -3.0348568113
29200.000            -0.6221693616
29400.000            2.1672136884
29600.000            -5.0658874033
29800.000            -1.2923844135
30000.000            -1.3135828470
30200.000            -0.6819920793
30400.000            -10.5229495575
30600.000            -8.7719382087
30800.000            -3.6540118354
31000.000            0.9594993626
31200.000            -2.4882352168
31400.000            -6.6370524016
31600.000            -10.6666155489
31800.000            2.7013709091
32000.000            -0.1337419834
32200.000            -1.5617813248
32400.000            -3.8893190802
32600.000            3.6677746004
32800.000            -4.5542056179
33000.000            -6.4274991290
33200.000            -5.1691669400
33400.000            -3.3950466065
33600.000            -1.7150030130
33800.000            3.4968219038
34000.000            5.3063240507
34200.000            6.7543834409
34400.000            -1.0069079988
34600.000            -4.1899575738
34800.000            -6.3188727367
35000.000            -7.7079600559
35200.000            -1.4422955191
35400.000            -0.4047678135
35600.000            1.4704889510
35800.000            2.7877027489
36000.000            3.8771140313
36200.000            4.6067294009
36400.000            -3.7287642057
36600.000            -4.8979681448
36800.000            -8.3209644365
37000.000            0.5228191367
37200.000            -1.6372595270
37400.000            -1.7486168029
37600.000            -3.2864879585
37800.000            -4.2207874422
38000.000            -8.7652511256
38200.000            -3.0096019079
38400.000            14.7647465153
38600.000            13.2298757796
38800.000            9.2825399692
39000.000            -7.5502069344
39200.000            -0.7781723504
39400.000            -1.1574030197
39600.000            0.1652825558
39800.000            3.1762129729
40000.000            4.1491897074
40200.000            4.7502955904
40400.000            4.9100591302
40600.000            4.6100230534
40800.000            0.6702506437
41000.000            10.4438448400
41200.000            10.1980328196
41400.000            12.2949917106
41600.000            11.9532217941
41800.000            7.6791869843
42000.000            0.1047869782
42200.000            -4.0423669957
42400.000            -8.6522118052
42600.000            -10.6023964360
42800.000            -14.6373919377
43000.000            0.5881317754
43200.000            0.5537222495
43400.000            2.2528753907
43600.000            1.6749970745
