# lambba_val.val 0.6875
#time (ps)      gradients (kcal/mol*lam)
0.000            57.4937737689
200.000            42.2062062537
400.000            27.9910862359
600.000            14.9415486351
800.000            -9.3520631113
1000.000            -23.5247220757
1200.000            -1.8680491437
1400.000            -10.5424262867
1600.000            -9.9337421483
1800.000            -4.5241492587
2000.000            -0.6635742227
2200.000            5.1246455970
2400.000            7.5183397667
2600.000            3.7012600651
2800.000            1.0818187713
3000.000            -8.4273879524
3200.000            -6.5382856424
3400.000            -2.3444159468
3600.000            3.3269563955
3800.000            -3.3021470664
4000.000            13.7805289380
4200.000            11.9008655276
4400.000            6.0635006075
4600.000            0.8138035737
4800.000            -7.1004308443
5000.000            1.5228019760
5200.000            0.5931789674
5400.000            7.4811685698
5600.000            8.1831015431
5800.000            5.7722618458
6000.000            -1.4599164667
6200.000            -4.0258595243
6400.000            -2.4036713947
6600.000            -0.5039231852
6800.000            -3.3884094006
7000.000            5.2887008735
7200.000            5.9469822747
7400.000            10.2872608773
7600.000            10.9147944102
7800.000            -0.6008470563
8000.000            -4.9669993993
8200.000            -5.7406228171
8400.000            5.6427328914
8600.000            9.4369566355
8800.000            12.8787809974
9000.000            12.0399974410
9200.000            4.3912767449
9400.000            -4.0893300636
9600.000            -10.5406867805
9800.000            -11.9079376456
10000.000            -9.4712905053
10200.000            -1.0658448694
10400.000            4.7907462078
10600.000            4.3705060601
10800.000            9.9838456078
11000.000            1.5723007830
11200.000            -6.6529075612
11400.000            -8.5885488077
11600.000            8.7951791833
11800.000            -4.1133623256
12000.000            -11.3646703022
12200.000            -13.7613658465
12400.000            3.6251282108
12600.000            -0.4732150366
12800.000            -4.3155868950
13000.000            -6.0199630812
13200.000            -4.7516144758
13400.000            3.4074619688
13600.000            1.1901299070
13800.000            0.5802510361
14000.000            6.3838974401
14200.000            8.7548996583
14400.000            7.2968380778
14600.000            3.7428656033
14800.000            0.5742121156
15000.000            -3.7086458327
15200.000            -6.7550535902
15400.000            -7.2278282365
15600.000            -4.9545305722
15800.000            -0.7645535064
16000.000            -12.0062053953
16200.000            -12.6896597177
16400.000            -7.3990981407
16600.000            0.1920415782
16800.000            10.3426683660
17000.000            2.6753727929
17200.000            -6.5616263596
17400.000            -15.7809595262
17600.000            -2.0338626355
17800.000            -8.8307962458
18000.000            13.3683517757
18200.000            1.1135190628
18400.000            3.9732644508
18600.000            -7.4693342467
18800.000            -6.6776171003
19000.000            -7.1163145272
19200.000            -11.4319691606
19400.000            -1.2459506811
19600.000            6.7933084353
19800.000            1.7254881603
20000.000            5.2223145175
20200.000            3.7002905042
20400.000            12.7262463352
20600.000            -2.5635864341
20800.000            -13.0760009374
21000.000            -0.0746454524
21200.000            -6.7485518196
21400.000            -13.0499368677
21600.000            -12.3994761165
21800.000            6.8305652021
22000.000            -3.2514946787
22200.000            0.7812006650
22400.000            -0.7545123679
22600.000            0.0473728541
22800.000            -1.0864235112
23000.000            -2.2201482840
23200.000            0.4741004674
23400.000            -0.6906695491
23600.000            0.8520915082
23800.000            6.6736676017
24000.000            -4.6242171310
24200.000            -6.7461422234
24400.000            -2.1137150014
24600.000            -3.1626640792
24800.000            -2.5437371882
25000.000            -2.9645833048
25200.000            -3.1494716438
25400.000            0.6633262657
25600.000            -5.9866415810
25800.000            -3.9118292712
26000.000            -15.7848948521
26200.000            -14.4846576717
26400.000            -7.1392418048
26600.000            2.7147201812
26800.000            2.8789412071
27000.000            16.7486375626
27200.000            18.1049951363
27400.000            -5.3882376254
27600.000            -4.3616481285
27800.000            -2.9213184696
28000.000            -1.1754314473
28200.000            0.7448783654
28400.000            1.2030757196
28600.000            9.2790609568
28800.000            13.6472429372
29000.000            10.9982336019
29200.000            17.5407111613
29400.000            14.5189344949
29600.000            9.7148497187
29800.000            3.4402986856
30000.000            -8.0505570295
30200.000            2.3839968110
30400.000            0.1926614114
30600.000            2.0479952249
30800.000            3.9182597395
31000.000            4.2754357011
31200.000            14.2844720201
31400.000            1.5534754525
31600.000            0.2452585575
31800.000            4.1472755390
32000.000            9.4829252246
32200.000            4.4377692910
32400.000            2.7998329434
32600.000            0.4310664633
32800.000            10.4749277652
33000.000            5.7095897632
33200.000            13.0153178835
33400.000            12.5815252782
33600.000            6.3894510037
33800.000            -5.2938766130
34000.000            -10.5759902053
34200.000            -12.1669242284
34400.000            -2.0182258066
34600.000            2.7158911368
34800.000            -6.9397405345
35000.000            -4.0456071833
35200.000            -0.6163784023
35400.000            -1.3313098467
35600.000            0.2277261751
35800.000            1.2966703506
36000.000            4.1579335695
36200.000            7.5209205620
36400.000            -0.9423389033
36600.000            -3.4152006247
36800.000            -7.8226105573
37000.000            -4.2625284335
37200.000            -11.4374158063
37400.000            -2.6566677702
37600.000            8.0689501105
37800.000            12.4487811015
38000.000            13.6668622236
38200.000            10.2359882590
38400.000            7.6577425625
38600.000            -2.3026036650
38800.000            -5.2640555088
39000.000            1.7562485232
39200.000            3.0746301634
39400.000            1.0760279247
39600.000            -2.0832362365
39800.000            0.8652673456
40000.000            7.7802778884
40200.000            6.5064897533
40400.000            -7.3693269315
40600.000            -18.2434711324
40800.000            -21.8708806557
41000.000            -16.1573199629
41200.000            1.5409549394
41400.000            10.5122273466
41600.000            16.7155014342
41800.000            18.4380675218
42000.000            -2.6268306253
42200.000            2.3983067372
42400.000            -2.1457684067
42600.000            3.8430617950
42800.000            8.3059220427
43000.000            6.1391476606
43200.000            1.2530700019
43400.000            -12.3432131067
43600.000            -14.8391174324
43800.000            -12.7061707946
44000.000            -3.2200089286
44200.000            0.1190254022
44400.000            5.0195623916
44600.000            4.3684671304
44800.000            7.9488102081
45000.000            2.6402191125
45200.000            9.6002419726
45400.000            11.1076227701
45600.000            6.9291181255
45800.000            11.6121647822
46000.000            15.6374646746
46200.000            -1.5570346681
46400.000            0.5333740190
46600.000            0.0125383092
46800.000            -1.0120079945
47000.000            0.8402793396
47200.000            -2.7688587092
47400.000            -4.4549433419
47600.000            -8.6468934847
47800.000            -6.0878251710
48000.000            4.7184141729
48200.000            6.5840973237
48400.000            0.6555163134
48600.000            1.9264891988
48800.000            2.6913259813
49000.000            2.4742817489
49200.000            1.3617881669
49400.000            -5.5885159451
49600.000            -3.0069997765
49800.000            -2.0524749841
50000.000            2.8830850081
50200.000            5.5055971702
50400.000            4.0296842972
50600.000            -3.3145374752
50800.000            1.5911608693
51000.000            1.3890249593
51200.000            9.0215999851
51400.000            10.8381706268
51600.000            2.6375599522
51800.000            -4.6584796689
52000.000            -8.4771349596
52200.000            -8.4541221121
52400.000            -3.0845681496
52600.000            4.7704567365
52800.000            6.4303650387
53000.000            3.2663517600
53200.000            0.4499269914
53400.000            3.7438173387
53600.000            5.1601129626
53800.000            4.8459897438
54000.000            1.7862665686
54200.000            -0.4238940684
54400.000            -1.0721675065
54600.000            -4.2131058210
54800.000            -0.3680560837
55000.000            3.4615149447
55200.000            8.4666551078
55400.000            2.0614888628
55600.000            7.3573072366
55800.000            -0.7375467387
56000.000            -3.2643912545
56200.000            -4.9575675802
56400.000            -8.8322505783
56600.000            -3.1065632668
56800.000            -8.3757731138
57000.000            -9.8120908668
57200.000            -9.2531109803
57400.000            -6.0360605999
57600.000            -9.3404283920
57800.000            -4.4090032999
58000.000            -10.1964644532
58200.000            -14.8764740604
58400.000            -11.7057843607
58600.000            -2.9810889973
58800.000            8.2139136452
59000.000            11.9268155634
59200.000            -8.1111830368
59400.000            -10.3120702183
59600.000            -7.6516971054
59800.000            -1.1744393879
60000.000            5.7826917433
60200.000            9.5883220796
60400.000            9.6486914958
60600.000            13.7881142975
60800.000            13.9000129231
61000.000            12.2419510628
61200.000            6.7415937948
61400.000            1.9807515926
61600.000            -1.6757411709
61800.000            -7.5735048963
62000.000            -6.6480170309
62200.000            -2.7405400654
62400.000            1.3609727741
62600.000            3.9497989604
62800.000            2.6005651728
63000.000            9.0316520467
63200.000            -7.7876636441
63400.000            -0.4360250712
63600.000            8.8230825611
63800.000            13.6019587294
64000.000            10.4796615063
64200.000            -8.9415542359
64400.000            0.5627362403
64600.000            -1.6193903912
64800.000            4.4349105151
65000.000            3.8255312977
