# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            8.7693859960
200.000            9.4562908075
400.000            1.7623180798
600.000            -1.2899712059
800.000            4.9567334723
1000.000            6.8857018084
1200.000            7.6477760708
1400.000            4.3979246485
1600.000            2.2215473727
1800.000            -0.4253517229
2000.000            -2.8080742024
2200.000            -2.3365257971
2400.000            -1.3879538116
2600.000            1.3766612888
2800.000            3.2047953890
3000.000            -4.0024581906
3200.000            -10.1461613899
3400.000            -13.6710256766
3600.000            -10.0287875360
3800.000            -2.8157166204
4000.000            1.5027041030
4200.000            5.5059607563
4400.000            4.3325648942
4600.000            1.3527074511
4800.000            -3.4257410278
5000.000            -6.5865069792
5200.000            -7.8062135736
5400.000            -13.6210647743
5600.000            -9.2353451747
5800.000            0.8194493903
6000.000            1.7600367614
6200.000            2.9847052417
6400.000            -5.9419206046
6600.000            -5.5686969956
6800.000            -3.8979738322
7000.000            -0.3141374751
7200.000            3.4233456458
7400.000            4.9371141385
7600.000            -0.4238688659
7800.000            4.5933195302
8000.000            9.2915796612
8200.000            8.7214783562
8400.000            6.3179958676
8600.000            1.8285903662
8800.000            9.9454053909
9000.000            11.4424061978
9200.000            7.7357208765
9400.000            5.4434526441
9600.000            -2.3636734795
9800.000            1.2288318860
10000.000            -1.3073092213
10200.000            -10.1015616227
10400.000            -7.4511264782
10600.000            -6.8249047206
10800.000            -12.7815397900
11000.000            -10.6702941651
11200.000            -3.7802578291
11400.000            4.8237326393
11600.000            11.3168196497
11800.000            11.1837047294
12000.000            7.4247772348
12200.000            13.0997836768
12400.000            13.8380181532
12600.000            14.7005844490
12800.000            -9.0437144969
13000.000            2.7614212558
13200.000            8.5239161959
13400.000            12.4007878325
13600.000            8.7145203314
13800.000            5.3857353018
14000.000            -0.4577464371
14200.000            -5.6679343240
14400.000            -4.6187562237
14600.000            -4.4734362723
14800.000            3.3966542236
15000.000            4.0693008067
15200.000            4.3680393876
15400.000            -3.3542217113
15600.000            6.6412586099
15800.000            5.0108007039
16000.000            2.8023709123
16200.000            -0.2606405701
16400.000            -2.4740892670
16600.000            -4.7720607837
16800.000            0.7446221657
17000.000            10.8031808990
17200.000            16.4537772076
17400.000            9.0442848443
17600.000            8.1209214014
17800.000            6.8967662396
18000.000            -1.7692760987
18200.000            -2.7316500525
18400.000            -8.8695358684
18600.000            -8.2976094873
18800.000            -1.6671871222
19000.000            9.6409635198
19200.000            8.8949725441
19400.000            12.0382864581
19600.000            -1.3042294462
19800.000            -8.2323637728
20000.000            -12.2118947392
20200.000            -11.8582904403
20400.000            0.1813647733
20600.000            -4.5092529623
20800.000            -7.1291184646
21000.000            -3.5539510909
21200.000            -0.3790409693
21400.000            -4.5010402206
21600.000            -1.7419002833
21800.000            -8.6004544094
22000.000            -6.7247548482
22200.000            -6.0551880521
22400.000            6.3516452968
22600.000            3.0660912599
22800.000            0.0328509778
23000.000            7.3891886956
23200.000            6.1492924081
23400.000            10.9272845913
23600.000            9.7342694013
23800.000            9.2971689234
24000.000            2.8060210170
24200.000            -0.2725034236
24400.000            -8.2132006813
24600.000            -10.9098325420
24800.000            8.2220978754
25000.000            8.5039546892
25200.000            11.6338087485
25400.000            11.5318338593
25600.000            12.1379800170
25800.000            12.1354705596
26000.000            7.9598603480
26200.000            10.7590374453
26400.000            11.3938141174
26600.000            9.4342760976
26800.000            7.5139767692
27000.000            3.3238801843
27200.000            3.5029636403
27400.000            4.3939323472
27600.000            0.9662521976
27800.000            -1.0652613929
28000.000            -5.2734944618
28200.000            -7.6553044430
28400.000            -11.6242272324
28600.000            -14.0901037578
28800.000            -13.1178060735
29000.000            14.0285081955
29200.000            4.0105568687
29400.000            -8.7210221020
29600.000            -15.9872477408
29800.000            -17.8604378446
30000.000            -3.6953928045
30200.000            -5.7384270507
30400.000            -5.4940979039
30600.000            -4.9982534584
30800.000            -3.2880634943
31000.000            -0.8672430022
31200.000            6.2168193936
31400.000            -1.9489298843
31600.000            -3.8930689987
31800.000            -4.4451479307
32000.000            -2.8356781508
32200.000            0.1547874194
32400.000            4.4233613479
32600.000            -1.5378363999
32800.000            5.6436382897
33000.000            -6.0505113576
33200.000            -9.6613813400
33400.000            -7.3074034402
33600.000            -6.9293890672
33800.000            7.3988843049
34000.000            6.2658677282
34200.000            7.2094208049
34400.000            -0.0177942796
34600.000            4.9003849163
34800.000            4.3128314909
35000.000            2.8012302531
35200.000            -0.9307777041
35400.000            -1.4940350953
35600.000            0.9821073571
35800.000            2.1505983858
36000.000            -10.4877887492
36200.000            -2.5664826401
36400.000            8.9983162552
36600.000            12.4074036963
36800.000            10.3716696240
37000.000            17.1139906147
37200.000            8.6266895596
37400.000            6.5878757418
37600.000            3.4823177108
37800.000            -7.5442042326
38000.000            -2.2832570222
38200.000            4.5130171365
38400.000            -0.9884950464
38600.000            3.2449465829
38800.000            -1.2655611081
39000.000            -11.5106176239
39200.000            -11.2464409865
39400.000            -10.5392324480
39600.000            -8.5389728810
39800.000            -6.1620677629
40000.000            4.2386886594
40200.000            3.0425936823
40400.000            2.3150814050
40600.000            -0.3200118689
40800.000            4.4518778166
41000.000            3.1564314476
41200.000            5.8376643792
41400.000            4.4432088089
41600.000            3.8328422049
41800.000            1.7521662163
42000.000            0.5065666398
42200.000            -3.4989713331
42400.000            -6.6639577011
42600.000            -9.0342470147
42800.000            -9.2153836680
43000.000            -13.8720097434
43200.000            -23.8803795185
43400.000            -23.2525608712
43600.000            -9.8276893760
43800.000            8.1830873111
44000.000            23.0901309959
44200.000            30.4104238841
44400.000            20.0187926941
44600.000            3.5485899973
44800.000            -6.2574268476
45000.000            -8.3480265845
45200.000            -3.6341394151
45400.000            0.8359889431
45600.000            3.0968890529
45800.000            4.3919932253
46000.000            1.9844043777
46200.000            7.0911345019
46400.000            -0.5640558509
46600.000            -2.5509696771
46800.000            -6.4066250546
47000.000            -7.3237148540
47200.000            -4.8846438262
47400.000            -0.1951667463
47600.000            2.5100200206
47800.000            2.2409385735
48000.000            4.6267408382
48200.000            2.1802555196
48400.000            -0.6180090219
48600.000            -2.0286619424
48800.000            7.1904858998
49000.000            8.2225541296
49200.000            6.3186802489
49400.000            5.9663306787
49600.000            -1.5223804716
49800.000            1.2905415355
50000.000            0.9971640541
50200.000            -10.6125768228
50400.000            -7.2650850033
50600.000            -6.0153790133
50800.000            -11.5028611246
51000.000            -8.8052027216
51200.000            -2.7674667484
51400.000            4.3722598220
51600.000            9.9704999056
51800.000            13.3562038149
52000.000            12.3444393121
52200.000            17.1612139325
52400.000            17.2330754515
52600.000            10.9341285822
52800.000            -6.4415292125
53000.000            3.7705622258
53200.000            8.2832371835
53400.000            10.6831836131
53600.000            6.6151374936
53800.000            4.4330569454
54000.000            -0.1870680682
54200.000            -4.7750265013
54400.000            -9.8546089668
54600.000            -5.2148645933
54800.000            2.0070464579
55000.000            2.9617209650
55200.000            2.2924963595
55400.000            -2.5660263741
55600.000            -1.7215965563
55800.000            -10.6344774395
56000.000            -11.7858586332
56200.000            10.8157281860
56400.000            6.5927806227
56600.000            -0.6562210939
56800.000            0.8384983946
57000.000            -2.1578986012
57200.000            14.5986095005
57400.000            10.0966567418
57600.000            9.3799807211
57800.000            6.7646779209
58000.000            -2.3248910719
58200.000            -3.5923913018
58400.000            -9.7268551223
58600.000            -8.9259984820
58800.000            -2.0256962308
59000.000            9.5538171886
