# lambda_val.val 0.62500
    1        -0.7527409436
    2        -0.6223711887
    3        -0.5169273158
    4        -0.5904947970
    5        -0.5938749186
    6        -0.6417268546
    7        -0.2640344892
    8        -0.5596730281
    9        -0.4190350661
   10        -0.3747923861
   11        -0.4756587921
   12        -0.4043060627
   13        -1.0173979352
   14        -0.3464261758
   15        -1.1691136082
   16        -0.1157032574
   17        -0.1926712818
   18        -0.6031127597
   19        -0.7843267233
   20        -0.5602306878
   21        -0.6280123928
   22        -0.1091518133
   23        -0.7672978209
   24        -0.5701280787
   25        -0.9465786854
   26        -0.2003230545
   27        -0.1356695172
   28        -0.6225450891
   29        -0.2878333621
   30        -0.7727628824
   31        -1.0110070149
   32        -0.5597157486
   33        -0.9771288705
   34        -0.4128883067
   35        -0.9152799062
   36        -0.4908048918
   37        -0.4821072200
   38        -0.7121874807
   39        -0.5020553837
   40        -0.8119909113
   41        -0.5158762631
   42        -0.4756074278
   43        -0.6065528233
   44        -0.4510246069
   45        -0.8633871009
   46        -0.6375266482
   47        -0.3216031592
   48        -0.6779792112
   49        -0.8019379731
   50        -0.5940639460
   51        -0.4683641830
   52        -0.7940868471
   53        -0.4723255392
   54        -0.6601328469
   55        -0.4665571518
   56        -0.7811833703
   57        -1.1193142128
   58        -0.4946620908
   59        -0.6973688553
   60        -0.7480583490
   61        -0.5634821326
   62        -0.8487797469
   63        -0.5738297714
   64        -0.3766083099
   65        -0.8030369598
   66        -0.7483174031
   67        -0.8313594390
   68        -0.8836089415
   69        -0.7646377068
   70        -0.8040091496
   71        -0.2547723139
   72        -0.2776886974
   73        -0.6784587653
   74        -0.3225153269
   75        -0.5614889659
   76        -0.1311919476
   77        -0.9208754758
   78        -0.3842617250
   79        -0.4597543622
   80        -0.5906517805
   81        -0.3728120735
   82        -0.6890691276
   83        -1.0071811081
   84        -0.7662968880
   85        -0.5895349168
   86        -0.2592207473
   87        -0.5700090830
   88        -0.9598966135
   89        -0.7976364843
   90        -0.8744792329
   91        -0.4450784498
   92        -0.6343833813
   93        -0.5661347738
   94        -0.5905280832
   95        -0.6557621925
   96        -0.5405498532
   97        -0.5250616250
   98        -1.0172690693
   99        -0.6824471198
  100        -1.0059484737
