# lambba_val.val 0.8750
#time (ps)      gradients (kcal/mol*lam)
0.000            -1.0897164995
200.000            -1.4462744543
400.000            7.2221249404
600.000            -3.7531885651
800.000            -6.6993038812
1000.000            -2.3909637427
1200.000            -1.1704900791
1400.000            2.9689855352
1600.000            2.1637106180
1800.000            3.6119892462
2000.000            -5.2848368914
2200.000            -10.7495129165
2400.000            -11.8475397654
2600.000            -4.7156908442
2800.000            0.4767975577
3000.000            10.2456838683
3200.000            16.1574340561
3400.000            15.9362602962
3600.000            9.4724026175
3800.000            10.9909904034
4000.000            10.9763899725
4200.000            3.0980065377
4400.000            -0.1229131760
4600.000            -3.1858640123
4800.000            9.1882929967
5000.000            3.2588982659
5200.000            -4.4336914376
5400.000            -10.0145578487
5600.000            -10.8795195087
5800.000            13.1281860641
6000.000            -4.9797890395
6200.000            4.2818126986
6400.000            4.3175652260
6600.000            3.8132121793
6800.000            2.8444434024
7000.000            1.5622643233
7200.000            1.0423542002
7400.000            -4.8298209050
7600.000            7.5761854342
7800.000            6.0908051146
8000.000            2.0357162052
8200.000            -10.3553867335
8400.000            -7.4451237171
8600.000            -8.1420521262
8800.000            -7.0387069568
9000.000            -3.8660460777
9200.000            -0.2788475523
9400.000            -4.8742210566
9600.000            1.7907231593
9800.000            7.0715864348
10000.000            4.2160180618
10200.000            -0.8603569379
10400.000            -1.6096284015
10600.000            -3.5616861888
10800.000            -6.2695392284
11000.000            -3.9376473764
11200.000            -8.3472138780
11400.000            -3.4562286996
11600.000            -4.3028079526
11800.000            1.4676987912
12000.000            2.1926958294
12200.000            1.6665160953
12400.000            3.6182343545
12600.000            4.7062732807
12800.000            17.5491520419
13000.000            9.1193402020
13200.000            8.1238015431
13400.000            -0.8463339645
13600.000            2.8057928899
13800.000            -4.4129956071
14000.000            -12.4935519492
14200.000            -15.0787699025
14400.000            -11.1687906608
14600.000            1.2458107746
14800.000            -2.7631215469
15000.000            -6.7116087498
15200.000            -6.0135112412
15400.000            0.1513131658
15600.000            -2.3480820981
15800.000            -3.8877328526
16000.000            -6.3246758347
16200.000            -4.6839092345
16400.000            -1.5354579480
16600.000            3.6853407429
