# lambba_val.val 0.1875
#time (ps)      gradients (kcal/mol*lam)
0.000            -5.3693098126
200.000            -8.2838859255
400.000            1.5328460143
600.000            3.0932745874
800.000            3.3764930775
1000.000            1.9416367967
1200.000            2.1836917529
1400.000            0.0160832912
1600.000            -2.1307509189
1800.000            -3.7924700059
2000.000            3.3592976430
2200.000            -0.0260569279
2400.000            -0.6005212918
2600.000            1.5173972139
2800.000            9.2965985760
3000.000            0.9383060526
3200.000            -1.2088774834
3400.000            -2.9532515729
3600.000            -4.5392736822
3800.000            -3.3009600642
4000.000            -3.1374537338
4200.000            -2.3997254304
4400.000            -0.6082991628
4600.000            -8.1066061442
4800.000            2.5438191704
5000.000            -2.1071178942
5200.000            -3.4878998096
5400.000            -7.2707954154
5600.000            -2.0305155122
5800.000            -0.2658163103
6000.000            -9.0874659183
6200.000            -5.8702729688
6400.000            -3.9575090990
6600.000            -3.9810708391
6800.000            -4.7667424632
7000.000            -4.1164813099
7200.000            -2.8924401939
7400.000            -6.8174048717
7600.000            -2.5511193918
7800.000            3.0783034367
8000.000            -8.0178201087
8200.000            -9.4054174561
8400.000            -11.5757777685
8600.000            -7.1440824638
8800.000            1.6582400805
9000.000            13.2183622695
9200.000            -3.5456813145
9400.000            -4.7010547680
9600.000            -3.2637603262
9800.000            -0.0330292058
10000.000            -4.9957867800
10200.000            -0.5665296553
10400.000            3.1550769170
10600.000            5.2041423943
10800.000            -7.9065915731
11000.000            -4.2866462416
11200.000            -8.4744116071
11400.000            -8.8706551559
11600.000            1.7755069454
11800.000            0.1037286731
12000.000            1.8918684178
12200.000            5.6868478752
12400.000            -0.3609116209
12600.000            -2.2172485140
12800.000            -3.6503153877
13000.000            -5.1788767991
13200.000            2.6820100047
13400.000            4.6004272578
13600.000            0.2481646127
13800.000            1.1337294457
14000.000            1.7881112315
14200.000            3.5946797481
14400.000            -7.3605652972
14600.000            -7.7450600335
14800.000            -8.5898534077
15000.000            -9.1675686548
15200.000            -4.8580807292
15400.000            -4.6845223431
15600.000            0.4585448979
15800.000            1.4103392413
16000.000            9.6021169793
16200.000            10.5099317843
16400.000            18.0764144932
16600.000            17.3397983138
16800.000            22.9899668915
17000.000            24.5112352153
17200.000            16.1741090382
17400.000            0.8152859848
17600.000            -14.6810221499
17800.000            -17.5888255802
18000.000            -15.9007429763
18200.000            3.7203946215
18400.000            6.3725122552
18600.000            6.2587742622
18800.000            3.4204797361
19000.000            -0.4575396924
19200.000            -4.2599263020
19400.000            -7.1135555947
19600.000            -3.1226322977
19800.000            -6.3907698950
20000.000            -8.9110915294
20200.000            -10.8295087351
20400.000            -12.4337528804
20600.000            -8.7588847962
20800.000            -4.5786335472
21000.000            -5.9984046255
21200.000            -3.4212496813
21400.000            4.2549216608
21600.000            5.3581099698
21800.000            4.9726955676
22000.000            3.2573940265
22200.000            -5.1765812249
22400.000            -10.2189852886
22600.000            -10.5788774630
22800.000            -6.5441671350
23000.000            1.8939144753
23200.000            -2.4651137021
23400.000            -1.3654044113
23600.000            -4.6030507729
23800.000            -2.1721354520
24000.000            1.8072315262
24200.000            5.4754409972
