# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            3.2344525228
200.000            4.9190917240
400.000            5.6669077343
600.000            -4.6018744684
800.000            -7.5424932497
1000.000            -10.3009487998
1200.000            -10.5678629624
1400.000            -12.9946148896
1600.000            -1.5438818925
1800.000            -7.3434482336
2000.000            -5.5923086367
2200.000            1.2831272565
2400.000            1.8808325455
2600.000            -1.8762699086
2800.000            -4.4259848630
3000.000            -7.0668384617
3200.000            -7.1641366564
3400.000            -4.6055245791
3600.000            -5.4060390288
3800.000            -5.5315115133
4000.000            -7.5066765834
4200.000            -8.8191187712
4400.000            2.8781106631
4600.000            8.5175285185
4800.000            14.0837160804
5000.000            7.4649284346
5200.000            -4.9636914912
5400.000            -15.3012554377
5600.000            -5.1702648261
5800.000            -4.8350251620
6000.000            -3.9132586622
6200.000            -7.4130284816
6400.000            -5.3537968495
6600.000            1.0868198486
6800.000            3.3779474159
7000.000            0.2764957297
7200.000            4.6756751033
7400.000            6.9151307973
7600.000            8.8756954187
7800.000            9.9018322253
8000.000            -0.2645188109
8200.000            -5.7044354131
8400.000            -2.6281922897
8600.000            -4.0095302790
8800.000            -4.4797098980
9000.000            -4.7880300128
9200.000            -3.6215921696
9400.000            3.0331262179
9600.000            9.9566978899
9800.000            3.9432579925
10000.000            3.2712958026
10200.000            -0.4136029353
10400.000            1.9021628681
10600.000            7.4327618612
10800.000            0.0408926234
11000.000            -1.3179173509
11200.000            -3.6924270870
11400.000            -9.9890926497
11600.000            -10.7080499414
11800.000            -14.6243883965
12000.000            -5.5941336950
12200.000            2.0660755577
12400.000            3.1830088003
12600.000            3.5221267081
12800.000            3.4918992447
13000.000            6.6632733198
13200.000            3.4283645428
13400.000            -0.5026883997
13600.000            -1.9120865986
13800.000            -0.2013263049
14000.000            0.8105522496
14200.000            -0.9242759454
14400.000            -1.9678648191
14600.000            2.5746953818
14800.000            -0.5774015608
15000.000            0.8903983772
15200.000            -16.9673018651
15400.000            2.9060568081
15600.000            2.8620273705
15800.000            2.5513118737
16000.000            1.6962739264
16200.000            -18.2078825932
16400.000            -6.7548682184
16600.000            7.6042029052
16800.000            8.4701911668
17000.000            -2.1174052108
17200.000            -6.3721771509
17400.000            -10.9391474970
17600.000            -3.5750532805
17800.000            15.1805737112
18000.000            -3.6760015978
18200.000            -10.9345848364
18400.000            -3.9616226036
18600.000            -5.3041781853
18800.000            -1.2279193598
19000.000            -2.0912841182
19200.000            -4.8631994340
19400.000            0.7677775407
19600.000            -3.0837714719
19800.000            -2.9319497676
20000.000            -1.7664244506
20200.000            7.2147819400
20400.000            5.9192214956
20600.000            3.2127800036
20800.000            -0.2093109177
21000.000            -3.0204649030
21200.000            -4.1202882631
21400.000            2.1686207943
21600.000            3.9643601822
21800.000            -0.5208248771
22000.000            0.7907047827
22200.000            3.0035831477
22400.000            3.1645301257
22600.000            2.5443538548
22800.000            12.4103694079
23000.000            11.1948831945
23200.000            12.0855097166
23400.000            1.6803047032
23600.000            11.8988978943
23800.000            1.8698822193
24000.000            6.1228291308
24200.000            8.6096937645
24400.000            6.3514171697
24600.000            3.1340745352
24800.000            0.4700655537
25000.000            1.6784796449
25200.000            13.6965764455
25400.000            2.1791148603
25600.000            -10.7406728283
25800.000            -8.6055874174
26000.000            -6.6574559898
26200.000            1.7638009356
26400.000            -2.4339380672
26600.000            2.0170272231
26800.000            -4.8346829654
27000.000            -10.0444145685
27200.000            -11.4428624520
27400.000            -7.1546691742
27600.000            -9.2008972710
27800.000            -2.9167790012
28000.000            -4.6747625772
28200.000            -4.6043839199
28400.000            -2.7317641220
28600.000            0.4339066647
28800.000            1.2236989195
29000.000            5.0015613666
29200.000            6.2242336726
29400.000            4.3524123610
29600.000            2.6928676509
29800.000            2.0339089725
30000.000            -2.5707030745
30200.000            -4.8264702178
30400.000            -7.5258396156
30600.000            -1.3646843670
30800.000            -2.8768559404
31000.000            9.4361011737
31200.000            0.2600702405
31400.000            2.7695199339
31600.000            0.1820491688
31800.000            -1.7100759006
32000.000            -4.4839303383
32200.000            -4.4311178235
32400.000            -0.7627586378
32600.000            10.2317107721
32800.000            10.3852435126
33000.000            9.9903473784
33200.000            -4.1351168271
33400.000            -10.4787775212
33600.000            -12.6056501786
33800.000            -9.6699362545
34000.000            2.6543133764
34200.000            -0.3103733002
34400.000            9.6733582203
34600.000            7.3337526836
34800.000            0.6444723051
35000.000            1.8901289116
35200.000            -0.4657310498
35400.000            0.3609044918
35600.000            -1.9741384448
35800.000            -1.7909486179
36000.000            1.8931516579
36200.000            1.8999956133
36400.000            -7.3142473718
36600.000            2.2042093573
36800.000            -8.5419385926
37000.000            -12.0193514937
37200.000            -13.9842505893
37400.000            -17.5996832323
37600.000            -17.3763421760
37800.000            -7.7952632949
38000.000            3.7884705708
38200.000            13.0685296118
38400.000            12.7395635734
38600.000            -14.1466804646
38800.000            -12.9179626422
39000.000            -7.5478543255
39200.000            -5.9671291532
39400.000            -4.2069783402
39600.000            -10.4422764143
39800.000            -18.7770713898
40000.000            -4.4630562757
40200.000            7.0290826261
40400.000            15.6042144530
40600.000            0.5484288237
40800.000            -4.2392589890
41000.000            -8.7034559002
41200.000            -11.3712290601
41400.000            -8.2206150196
41600.000            1.6117510983
41800.000            2.2944354814
42000.000            2.3980073137
42200.000            4.6065511748
42400.000            3.0954061971
42600.000            -1.3909195232
42800.000            -5.8276265792
43000.000            -9.1427236745
43200.000            -8.0700479907
43400.000            -4.5271613073
43600.000            -6.7152873660
43800.000            -8.5534592780
44000.000            4.9510301762
44200.000            1.4232001720
44400.000            2.3301381019
44600.000            8.2210712738
44800.000            6.9788936560
45000.000            2.2766411999
45200.000            -6.2510391702
45400.000            -12.7445824289
45600.000            -7.2706742062
45800.000            -6.4081079104
46000.000            -4.3202457758
46200.000            -6.0632867124
46400.000            -2.4143187334
46600.000            -11.1100181936
46800.000            -12.9978087283
47000.000            -15.0635420776
47200.000            -9.3967484484
47400.000            2.4707813529
47600.000            3.6407552374
47800.000            4.5817988744
48000.000            -4.0808214624
48200.000            -6.5320975688
48400.000            -3.8246294633
48600.000            -5.2692740215
48800.000            -5.9015412777
49000.000            -6.0907765913
49200.000            -4.1920357127
49400.000            4.0366779613
49600.000            12.0620121509
49800.000            -3.9620788637
50000.000            -3.4897319958
50200.000            -0.3536042746
50400.000            -8.1634679654
50600.000            -1.9328465917
