# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            21.2954182156
200.000            -6.1411937478
400.000            -20.8820434305
600.000            -1.8649809498
800.000            -13.6812915740
1000.000            -22.5740968810
1200.000            -11.5982202093
1400.000            -31.9402757050
1600.000            -36.1972148585
1800.000            -7.1324833838
2000.000            -4.5537386659
2200.000            7.4263171372
2400.000            0.4199090865
2600.000            -1.0381404431
2800.000            -2.3591643074
3000.000            -2.0012255344
3200.000            0.0175463789
3400.000            7.4432844090
3600.000            -2.0674817742
3800.000            1.8337482802
4000.000            -1.7925455432
4200.000            -8.7014882669
4400.000            -9.5976184813
4600.000            -8.4297262700
4800.000            -7.2164073530
5000.000            0.7287502953
5200.000            0.1687887157
5400.000            15.4101883517
5600.000            12.1721997936
5800.000            7.9157453583
6000.000            -3.3644163479
6200.000            -11.9815956581
6400.000            -1.7830032185
6600.000            -1.1444445110
6800.000            3.8683808610
7000.000            4.5872170028
7200.000            3.6103424199
7400.000            -1.1213568625
7600.000            0.6062085472
7800.000            2.1490495824
8000.000            7.1837560021
8200.000            6.4164917444
8400.000            1.3765320741
8600.000            -8.7098436369
8800.000            -9.4027369182
9000.000            -9.0378401203
9200.000            -12.2498786426
9400.000            -6.9894447271
9600.000            -7.2026624432
9800.000            -1.1448170098
10000.000            -0.2304931991
10200.000            -1.1440372623
10400.000            -1.6124969797
10600.000            -1.4841478996
10800.000            -0.1759241210
11000.000            4.1273817351
11200.000            -1.7624464050
11400.000            5.2748917655
11600.000            14.4762167911
11800.000            14.3170949070
12000.000            10.9325886798
12200.000            0.4958843242
12400.000            4.5695795639
12600.000            2.6460186465
12800.000            -2.0453298204
13000.000            -5.4548307189
13200.000            -6.6599653879
13400.000            -8.6144275056
13600.000            -3.2491242442
13800.000            3.6506575842
14000.000            5.1237829718
14200.000            12.9060997365
14400.000            16.2400177267
14600.000            13.9552778546
14800.000            5.6112293157
15000.000            20.3466180970
15200.000            4.2253857243
15400.000            7.3640371343
15600.000            9.9849291967
15800.000            -6.6210689168
16000.000            -1.7942975202
16200.000            1.1542363582
16400.000            1.7032052128
16600.000            -7.3599307872
16800.000            -7.5193378450
17000.000            -3.7745402773
17200.000            4.6081480941
17400.000            2.9491380743
17600.000            1.1507132385
17800.000            -1.1745980095
18000.000            -2.9231631265
18200.000            12.8962900933
18400.000            16.8540344769
18600.000            2.5541029231
18800.000            -7.5559245218
19000.000            -14.4219214146
19200.000            -5.3873464828
19400.000            0.3652692393
19600.000            9.2400789158
19800.000            -7.2764060256
20000.000            -7.3275930740
20200.000            2.3328542969
20400.000            -4.3114555707
20600.000            -8.8516275056
20800.000            -0.0055773046
21000.000            9.8787909138
21200.000            10.6146870133
21400.000            10.0580454444
21600.000            7.2809401629
21800.000            3.1531057138
22000.000            -1.2027321829
22200.000            -5.1878167129
22400.000            -3.3216131216
22600.000            -13.0669326628
22800.000            -4.6143076563
23000.000            -4.3847714282
23200.000            -5.4852007632
23400.000            -2.3884150821
23600.000            1.6265368892
23800.000            0.7907379789
24000.000            3.9337477491
24200.000            2.7574218206
24400.000            9.2893553775
24600.000            8.9099722419
24800.000            8.3082461283
25000.000            0.2228089005
25200.000            -3.7988505673
25400.000            11.8858944124
25600.000            10.4209460857
25800.000            -0.9692294964
26000.000            -0.2564852133
26200.000            6.6382643750
26400.000            12.5588831743
26600.000            -4.0895475049
26800.000            -4.0126100541
27000.000            -4.5769653315
27200.000            -9.8430312348
27400.000            -9.6083406922
27600.000            -12.3471768966
27800.000            -9.2912375002
28000.000            -3.0637457789
28200.000            10.7626304916
28400.000            15.0870397026
28600.000            0.0219019885
28800.000            8.4023790076
29000.000            11.7358406843
29200.000            8.8859043288
29400.000            3.0606802594
29600.000            0.3159587417
29800.000            -4.0422386705
30000.000            3.0135496572
30200.000            14.9646469932
30400.000            16.6046863975
30600.000            11.2304717930
30800.000            1.6861149291
31000.000            -8.2608232067
31200.000            -15.2362378503
31400.000            -3.0616213030
31600.000            -2.5481358546
31800.000            7.9056505414
32000.000            5.7805743953
32200.000            -3.8825250318
32400.000            -3.6051381630
32600.000            -0.4858983234
32800.000            -3.3081390883
33000.000            -6.2763047654
33200.000            -6.5407095299
33400.000            0.3873128632
33600.000            -15.0222502423
33800.000            -12.5300815201
34000.000            -4.2916223655
34200.000            -1.0523750641
34400.000            5.4922728456
34600.000            2.2454744779
34800.000            -17.5131071892
35000.000            -2.4174163401
35200.000            -4.4754110394
35400.000            7.6649144824
35600.000            -6.6053848970
35800.000            3.2163873352
36000.000            3.9501803662
36200.000            4.7777925972
36400.000            -3.2773555569
36600.000            -1.7742753911
36800.000            -1.1915956132
37000.000            0.3891365250
37200.000            2.8527452601
37400.000            -2.3210627351
37600.000            -1.9376623091
37800.000            0.6108123976
38000.000            2.8036684081
38200.000            -12.1911347580
38400.000            -11.4124639081
38600.000            -3.4991638150
38800.000            4.6455189363
39000.000            10.5127691707
39200.000            12.7691065962
39400.000            9.2360866026
39600.000            7.2827081924
39800.000            3.4489890828
40000.000            2.2705475853
40200.000            3.3656782044
40400.000            2.6827763860
40600.000            -0.7792465106
40800.000            -3.5766715953
41000.000            -0.8628532485
41200.000            5.1272334668
41400.000            4.3722740836
41600.000            1.1434188107
41800.000            -2.5133635800
42000.000            -4.9096385153
42200.000            -4.8306763965
42400.000            -7.3119375775
42600.000            -3.9869452335
42800.000            -5.9212604194
43000.000            -0.0518423785
43200.000            -16.1039371541
43400.000            7.2711019371
43600.000            7.9589763629
43800.000            5.1779357555
44000.000            5.4490846497
44200.000            3.7783472246
44400.000            1.3455293166
44600.000            2.7847049560
44800.000            2.2005022178
45000.000            -0.7257400257
45200.000            1.7691210410
45400.000            1.4855817439
45600.000            7.0021345713
