# lambba_val.val 0.0625
#time (ps)      gradients (kcal/mol*lam)
0.000            -5.6278401649
200.000            -6.5341507127
400.000            -5.6154640117
600.000            -2.6328119554
800.000            -2.2339805546
1000.000            5.5289450330
1200.000            -2.1899511170
1400.000            -4.3234966552
1600.000            13.5174929361
1800.000            1.1639854265
2000.000            -7.6209705732
2200.000            -1.9220673638
2400.000            -3.5610802140
2600.000            -2.8904868163
2800.000            -1.5749933648
3000.000            0.0749412930
3200.000            4.2503804134
3400.000            10.1041280674
3600.000            -1.0371441497
3800.000            -9.1795099551
4000.000            -3.9342467882
4200.000            4.8375916423
4400.000            10.7652539829
4600.000            5.4194988064
4800.000            5.1173382537
5000.000            -1.1938136586
5200.000            6.9660042080
5400.000            9.3859122036
5600.000            7.7887044777
5800.000            3.6530743558
6000.000            5.1192203408
6200.000            5.0441079484
6400.000            0.5132965280
6600.000            -10.4978265195
6800.000            -10.9726828330
7000.000            -8.0643446946
7200.000            -1.2745152776
7400.000            -2.2981996556
7600.000            -0.4029948075
7800.000            5.0852857320
8000.000            -0.5299501485
8200.000            -0.7340140361
8400.000            0.0899979911
8600.000            0.6483505488
8800.000            -3.4251706981
9000.000            -1.8130774032
9200.000            0.6109369335
9400.000            3.8231466075
9600.000            2.0384716094
9800.000            4.3522982916
10000.000            5.0819207891
10200.000            5.1981539363
10400.000            7.3650066893
10600.000            3.2731208609
10800.000            2.8153744238
11000.000            -0.2627507891
11200.000            0.2556216707
11400.000            -4.4616304547
11600.000            -7.8240079025
11800.000            -5.5127476768
12000.000            -2.4691273988
12200.000            3.6157177752
12400.000            8.9699138679
12600.000            12.1145965445
12800.000            12.9657562481
13000.000            2.4893740970
13200.000            -4.1209726563
13400.000            -4.4817060486
13600.000            -2.4349076282
13800.000            -0.0917089793
14000.000            -1.0815728186
14200.000            -0.4248954592
14400.000            -2.1512257501
14600.000            1.3766612888
14800.000            -4.9805162117
15000.000            9.4330784155
15200.000            -11.5212257416
15400.000            -8.1914140985
15600.000            1.0214030596
15800.000            5.9020545785
16000.000            8.1622702833
16200.000            5.1754548214
16400.000            2.1866432088
16600.000            -0.7376071120
16800.000            5.7877035184
17000.000            1.9376943904
17200.000            -9.0145706817
17400.000            -2.9818535937
17600.000            4.4166884909
17800.000            10.0186356725
18000.000            -5.2720116060
18200.000            1.1805249792
18400.000            4.9364297394
18600.000            3.0304456682
18800.000            -3.6637965489
19000.000            -1.9889099799
19200.000            -2.5342019913
19400.000            -2.3351570049
19600.000            -3.8066640835
19800.000            -4.5471798725
20000.000            -5.1053613319
20200.000            -2.1359409201
20400.000            3.0278791820
20600.000            -6.2084355596
20800.000            -8.4965973975
21000.000            -9.1071921819
21200.000            -5.5238120665
21400.000            -0.3997439294
21600.000            -2.8295756234
21800.000            -3.9178212990
22000.000            -2.4201931278
22200.000            -0.4879168663
22400.000            6.0175463097
22600.000            4.0896045337
22800.000            0.3011909959
23000.000            -3.5747681187
23200.000            -2.6197514150
23400.000            -5.5632788673
23600.000            2.0823299487
23800.000            1.0702232611
24000.000            -0.3770448162
24200.000            -2.2452160485
24400.000            -1.9807542671
24600.000            -0.6988817392
24800.000            0.8871474978
25000.000            -5.4546311032
25200.000            7.1218182195
25400.000            7.4661831633
25600.000            6.5820013652
25800.000            1.4027823755
26000.000            -0.3739080040
26200.000            5.3082845621
26400.000            3.9023653708
26600.000            3.1241507988
26800.000            -2.6944645762
27000.000            -7.5453448681
27200.000            -6.8394481049
27400.000            -4.6373489619
27600.000            -8.0922908870
27800.000            2.7529233464
28000.000            5.3788343176
28200.000            -7.4081236007
28400.000            1.9823511923
28600.000            4.4624289114
28800.000            -5.6684476248
29000.000            -4.1719030780
29200.000            2.1747518391
29400.000            7.2576136777
29600.000            3.7916073866
