# lambda_val.val 0.06250
    1       -13.5335022756
    2       -15.5789583101
    3       -15.0064919579
    4       -13.4712594567
    5       -12.6837806019
    6       -13.9239458082
    7       -14.9101846301
    8       -16.1629961615
    9       -15.5293229220
   10       -16.1329034565
   11       -15.3574596295
   12       -16.0102777827
   13       -15.0461476034
   14       -15.9856135146
   15       -14.8876823701
   16       -15.4786886074
   17       -13.9520357803
   18       -15.2926614334
   19       -14.4664640156
   20       -15.0632586358
   21       -14.4234305802
   22       -14.8090488039
   23       -16.7336272767
   24       -15.6957312561
   25       -13.3679761720
   26       -16.9009000829
   27       -18.5869222337
   28       -15.6506287510
   29       -14.1210633707
   30       -14.9426140112
   31       -14.8771411920
   32       -15.6251542941
   33       -14.7396126403
   34       -15.2946223974
   35       -14.9698051420
   36       -14.4049137118
   37       -15.6997232132
   38       -15.6816421784
   39       -14.5404451574
   40       -17.0861811028
   41       -16.4258530982
   42       -14.9613434284
   43       -15.7574328133
   44       -15.2685009913
   45       -18.0192009970
   46       -16.4644095398
   47       -15.9772017396
   48       -13.8854336809
   49       -14.4099376268
   50       -16.5679057811
   51       -14.5443558368
   52       -15.9936214585
   53       -15.5044254968
   54       -14.9799522067
   55       -15.2615624752
   56       -15.1212894920
   57       -16.2045760615
   58       -16.2450471510
   59       -16.5683849542
   60       -14.4543271242
   61       -15.7525136556
   62       -15.9101936946
   63       -15.6297805517
   64       -17.8776472409
   65       -16.5741728794
   66       -12.7342760260
   67       -16.7707503079
   68       -15.3909164571
   69       -17.7465001780
   70       -16.9230983246
   71       -13.3252369860
   72       -15.0326462801
   73       -13.6558918993
   74       -14.1810325131
   75       -15.6113961611
   76       -17.2324801526
   77       -16.2873555185
   78       -19.8688276638
   79       -16.0198577121
   80       -16.4146710866
   81       -14.6855257883
   82       -13.8927069645
   83       -18.3428268644
   84       -15.8168103889
   85       -15.8332518369
   86       -13.5306540274
   87       -16.1226460173
   88       -13.6431372779
   89       -17.7509776890
   90       -18.0055704796
   91       -14.9098657898
   92       -17.6501079954
   93       -16.2259149649
   94       -15.3159352695
   95       -14.1243664934
   96       -18.6014858754
   97       -15.7877155391
   98       -15.9630396341
   99       -15.5869615605
  100       -15.5304845425
