# lambda_val.val 0.75000
    1         0.5703464313
    2         0.7167358159
    3         0.5276341784
    4         0.7664835185
    5         0.4554503973
    6         0.4698767683
    7         1.0976339061
    8         0.6643682283
    9         0.6146623547
   10         0.8147401464
   11         0.8078857865
   12         1.0674042551
   13         0.8990522856
   14         1.0014526525
   15         1.0858107320
   16         0.9377901914
   17         0.5525731745
   18         0.4557322981
   19         0.7708955125
   20         0.8622659150
   21         0.6315259393
   22         0.7828520535
   23         0.8049550608
   24         0.8131612668
   25         0.9085686183
   26         0.5402803135
   27         1.0266340995
   28         1.1281654278
   29         0.9626925529
   30         0.8122240574
   31         0.8939866529
   32         0.7768296263
   33         0.5038575641
   34         0.5929583193
   35         0.8328399176
   36         0.7579095096
   37         1.2834765732
   38         0.5643466880
   39         0.6016085049
   40         1.0092585667
   41         0.8687450997
   42         0.6007791329
   43         0.5804572626
   44         0.7606890496
   45         0.7419201468
   46         0.7180409037
   47         0.5221140734
   48         0.6464023120
   49         1.1904968136
   50         0.4962887544
   51         0.8126429339
   52         0.4623269350
   53         0.5038828402
   54         0.9698258229
   55         0.9029352485
   56         1.0580152196
   57         0.6211022039
   58         1.3343807298
   59         1.0191535372
   60         1.1415751183
   61         0.4054590595
   62         0.9547915656
   63         0.7754577585
   64         0.5651171642
   65         0.7153071546
   66         1.1218415360
   67         0.7329233447
   68         0.2643867004
   69         0.6723263304
   70         0.7094140233
   71         0.4785243734
   72         0.6680376403
   73         0.8567221893
   74         0.8629381945
   75         0.6308025360
   76         0.8575550550
   77         0.5347567658
   78         0.6953924916
   79         1.1146997839
   80         1.2831881556
   81         0.8861732210
   82         0.6840420402
   83         0.4438890341
   84         0.8174371183
   85         0.7525233237
   86         0.8108664885
   87         0.7913519034
   88         0.8460031898
   89         1.0214230823
   90         0.6560603974
   91         0.5855035294
   92         0.6605148877
   93         1.0582448733
   94         0.4998567341
   95         0.6405075700
   96         0.7774543179
   97         0.5810321937
   98         0.6438928958
   99         0.6736714983
  100         1.0704047763
