# lambda_val.val 0.50000
    1        -0.6749046227
    2        -0.7472595753
    3        -0.5312175073
    4        -0.6472284113
    5        -0.5424580280
    6        -0.8233394386
    7        -0.2790757319
    8        -0.8308176383
    9        -0.6879251057
   10        -0.5637091289
   11        -0.4113594715
   12        -0.6593554981
   13        -0.1943253674
   14        -0.5044601026
   15        -0.0051469419
   16        -0.8101791191
   17        -0.3032289628
   18        -0.6586704771
   19        -0.1610288087
   20        -0.5245479253
   21        -0.6359923840
   22        -0.2214419738
   23        -0.1722983733
   24        -0.5639139551
   25        -0.3767875810
   26        -0.1786890742
   27        -0.5685798781
   28        -0.3158094451
   29        -0.4285584583
   30        -0.5572136570
   31        -0.4193851816
   32        -0.3826553336
   33        -0.4168192829
   34        -0.3663676766
   35        -0.6591475755
   36        -0.5469078763
   37        -0.6253579037
   38        -0.3462034631
   39        -0.3021221995
   40        -0.4405026449
   41        -0.4682037764
   42        -0.5080573658
   43        -0.5000785924
   44        -0.1334920055
   45        -0.7668581177
   46        -0.5332515675
   47        -0.5109431200
   48        -0.3535576196
   49        -0.5773833504
   50        -0.6393286691
   51        -0.2762783074
   52        -0.9542896405
   53        -0.7541272174
   54        -0.2481789733
   55        -0.1860708085
   56        -0.8471249600
   57        -0.6738789474
   58        -0.3547207621
   59        -0.4054568923
   60        -0.5377639694
   61        -0.1927721481
   62        -0.0384691667
   63        -0.6684969198
   64        -0.1995037860
   65        -0.4727998908
   66        -0.6931822217
   67        -0.5985288525
   68        -1.2477592312
   69        -0.3920018685
   70        -0.2457285679
   71        -0.9761257689
   72        -0.5269663834
   73        -0.1907092549
   74        -0.2851999531
   75        -0.5557022357
   76        -0.3061754585
   77        -0.0138492283
   78        -0.2310472170
   79        -0.2958845587
   80        -0.3212447182
   81        -0.2310892790
   82        -0.1997933838
   83        -0.5060620630
   84        -0.3854053652
   85        -0.0730794976
   86        -0.2711224498
   87        -0.6966569641
   88        -0.2357120453
   89        -0.4363566624
   90        -0.8512903795
   91        -0.3466562509
   92        -0.3299420589
   93        -0.7248982365
   94        -0.8926865304
   95        -0.5678491671
   96        -0.8454352990
   97         0.0710727206
   98        -0.2007331965
   99        -0.3230087739
  100         0.0047379714
