# lambba_val.val 0.0625
#time (ps)      gradients (kcal/mol*lam)
0.000            3.4263969036
200.000            1.5524386157
400.000            -1.1244553586
600.000            -6.7623110207
800.000            -7.9120096955
1000.000            -4.5268725815
1200.000            3.7932399512
1400.000            6.2871909408
1600.000            7.9937807189
1800.000            4.4139865516
2000.000            -3.3068986212
2200.000            -9.7114562169
2400.000            -6.7009150622
2600.000            -1.4280729241
2800.000            5.8458343477
3000.000            16.8798703602
3200.000            7.2193303093
3400.000            -5.9573551493
3600.000            -6.0590448648
3800.000            -15.2592791618
4000.000            -19.3050823850
4200.000            -14.1592276923
4400.000            -7.8705753030
4600.000            2.5985832779
4800.000            15.7329948398
5000.000            22.5924614980
5200.000            20.3950960842
5400.000            10.0322095611
5600.000            -4.2932549360
5800.000            -13.8834163356
6000.000            -12.2795643412
6200.000            -4.5703423813
6400.000            6.8138688127
6600.000            13.0235876243
6800.000            -2.4024558811
7000.000            1.9282598968
7200.000            7.0881544990
7400.000            3.1850655556
7600.000            -2.2472817106
7800.000            0.5940803570
8000.000            -1.4234701886
8200.000            -1.9987829199
8400.000            -1.3298060461
8600.000            2.9170712968
8800.000            9.8511014311
9000.000            1.5359012867
9200.000            -1.6889496470
9400.000            -4.0549142472
9600.000            -3.9157823694
9800.000            -2.3330307441
10000.000            -3.7529960773
10200.000            14.3324367658
10400.000            10.2368437801
10600.000            7.9209353536
10800.000            0.8437133433
11000.000            -10.2958728384
11200.000            -1.7984065654
11400.000            3.6210503573
11600.000            -13.5493173485
11800.000            -5.5831833689
12000.000            -5.1376704981
12200.000            -6.2727615904
12400.000            -2.4659299903
12600.000            2.4892653764
12800.000            2.2751681464
13000.000            3.4328416275
13200.000            -7.0328325802
13400.000            -8.5970609669
13600.000            10.9601356053
13800.000            1.8384909282
14000.000            -3.5504934680
14200.000            -0.5578189864
14400.000            3.2751384011
14600.000            -2.6646399080
14800.000            -3.0133910356
15000.000            -3.2867517309
15200.000            -3.4806780125
15400.000            -4.0446803955
15600.000            -2.9510504578
15800.000            -2.3026473335
16000.000            -5.4440942641
16200.000            -7.4908214238
16400.000            -4.1246192031
16600.000            3.4929686135
16800.000            6.8843187545
17000.000            7.2870426666
17200.000            4.2420963813
17400.000            -0.8298143484
17600.000            -1.2805665639
17800.000            -2.8870951350
18000.000            -4.4011826557
18200.000            -2.8982504256
18400.000            6.4673366318
18600.000            4.8687530214
18800.000            1.5825738439
19000.000            -2.1630378061
19200.000            -4.9674271480
19400.000            -1.5360603530
19600.000            0.6601227255
19800.000            3.0049982770
20000.000            5.8851371780
20200.000            6.9036529265
20400.000            4.3732044295
20600.000            1.0035606562
20800.000            -3.5274771099
21000.000            -5.0419193040
21200.000            0.1179024482
21400.000            1.7183412235
21600.000            2.7157931139
21800.000            2.3966474342
22000.000            -0.8713519347
22200.000            -2.7579850165
22400.000            8.5306175703
22600.000            10.4905263337
22800.000            2.3191494621
23000.000            0.6891424733
23200.000            -4.7903826217
23400.000            -9.9546732693
23600.000            -13.1789453816
23800.000            -5.7041146001
24000.000            -3.3697917031
24200.000            1.1990317265
24400.000            1.3055679361
24600.000            -1.0076861868
24800.000            -8.1428933560
25000.000            -7.9336537211
25200.000            -6.7831280485
25400.000            -2.5742195171
25600.000            12.2401830926
25800.000            6.9019419436
26000.000            13.8749754550
26200.000            10.6880028648
