# lambda_val.val 0.87500
    1        -3.7771849082
    2        -3.4509470785
    3        -3.4499738126
    4        -3.1209783561
    5        -3.3392450633
    6        -3.6641806792
    7        -3.6700465281
    8        -3.6012212762
    9        -3.7360355133
   10        -3.2856501271
   11        -3.7158365598
   12        -3.6058069795
   13        -3.4396317970
   14        -3.6147527608
   15        -3.8174504967
   16        -3.5731910297
   17        -3.3967941055
   18        -3.4544253715
   19        -3.6282826825
   20        -3.4151698290
   21        -3.2486454565
   22        -3.5281039991
   23        -3.2962858356
   24        -3.8430603595
   25        -3.5011264321
   26        -3.2613988693
   27        -3.6068994297
   28        -3.2586847776
   29        -3.2943749493
   30        -3.6033359225
   31        -3.7860672953
   32        -3.3500985525
   33        -3.6923769588
   34        -3.3872516061
   35        -3.5225968603
   36        -3.3858385033
   37        -3.6957895058
   38        -3.8582449610
   39        -3.2436715289
   40        -3.5364641002
   41        -3.3826682246
   42        -3.6115749608
   43        -3.6204476927
   44        -3.7111836604
   45        -3.1870403606
   46        -3.3151148457
   47        -3.7292583199
   48        -3.8132289060
   49        -3.5647828702
   50        -3.7181022264
   51        -3.6792961685
   52        -3.3888519760
   53        -3.5608118655
   54        -3.5560946252
   55        -3.4642895753
   56        -3.4613362058
   57        -3.5750122535
   58        -4.0998763545
   59        -3.6127544812
   60        -3.4774914434
   61        -3.1583795012
   62        -3.4561501328
   63        -3.7358692248
   64        -3.4990707544
   65        -3.6392872973
   66        -3.2094643761
   67        -3.4653170836
   68        -3.4237174978
   69        -3.2489439583
   70        -3.4872509044
   71        -3.4017074115
   72        -3.5770815537
   73        -3.6224688443
   74        -3.7959453096
   75        -3.5113905593
   76        -3.5878801695
   77        -3.6399994578
   78        -3.0878073900
   79        -3.4937732063
   80        -3.3888435680
   81        -3.5414772049
   82        -3.6263343624
   83        -3.6452592940
   84        -3.8061870832
   85        -3.3239096367
   86        -2.9917936731
   87        -3.5099185331
   88        -3.5308736481
   89        -3.5916592409
   90        -3.1357040281
   91        -3.5383393258
   92        -3.6529691110
   93        -3.6036292773
   94        -3.5021848597
   95        -3.5020958284
   96        -3.4227143494
   97        -3.4677287513
   98        -3.2926844887
   99        -3.0268505495
  100        -3.6625061929
