# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            0.4642619220
200.000            -0.9374454910
400.000            -1.0006831652
600.000            -0.5958804560
800.000            0.1315647620
1000.000            0.5213956521
1200.000            -1.6504279044
1400.000            -2.6239051784
1600.000            -2.3731682396
1800.000            1.0828428882
2000.000            -8.5069338026
2200.000            -4.7118035809
2400.000            1.2568485268
2600.000            8.0989326649
2800.000            12.1238360182
3000.000            16.7046192912
3200.000            11.1149700994
3400.000            11.9946488334
3600.000            -1.4214208992
3800.000            -3.1687082376
4000.000            4.3023114752
4200.000            0.2504210904
4400.000            -1.9268621424
4600.000            -7.0604184658
4800.000            2.9350973286
5000.000            1.9203757009
5200.000            3.9531887975
5400.000            -1.0792149735
5600.000            -3.6013667838
5800.000            7.4273148597
6000.000            1.2630285711
6200.000            -3.7529775876
6400.000            -4.9659347094
6600.000            -8.5291430165
6800.000            -9.5285911465
7000.000            -1.8651778910
7200.000            -3.9262486948
7400.000            -4.3503043409
7600.000            -4.0232922553
7800.000            -2.9926498644
8000.000            -1.3432599175
8200.000            5.0220056761
8400.000            6.4675915625
8600.000            1.9988068119
8800.000            1.9008365169
9000.000            5.9548829323
9200.000            4.2434925998
9400.000            -3.9666553294
9600.000            -2.7026562663
9800.000            -3.3690277946
10000.000            12.8908490218
10200.000            -8.3129505752
10400.000            -7.7215530391
10600.000            4.2057969952
10800.000            7.3459590549
11000.000            12.9789115973
11200.000            -1.1929884635
11400.000            -6.4535583361
11600.000            -1.7775164800
11800.000            1.6368072756
12000.000            2.9160467945
12200.000            3.7412277433
12400.000            5.0258990828
12600.000            5.1010584883
12800.000            1.1527666196
13000.000            -1.3225766290
13200.000            -3.2324574811
13400.000            3.6641956438
13600.000            0.9369094131
13800.000            -1.8262955571
14000.000            -4.1345107574
14200.000            -5.5833766335
14400.000            -9.4001313948
14600.000            13.7204631971
14800.000            14.3725046491
15000.000            16.5401207947
15200.000            12.0452615020
15400.000            7.1684004450
15600.000            4.2024851614
15800.000            3.7282424428
16000.000            1.3124059318
16200.000            -2.8348104614
16400.000            7.4711418886
16600.000            8.1515296301
16800.000            -7.5970094001
17000.000            0.1654204164
17200.000            4.1743735397
17400.000            6.6802719020
17600.000            5.4851403899
17800.000            4.2723673531
18000.000            3.0512893157
18200.000            1.0475952588
18400.000            0.1498649863
18600.000            -1.3225884830
18800.000            -1.1365215447
19000.000            -3.8929711952
19200.000            -2.3382040879
19400.000            -0.6815962459
19600.000            1.8521479791
19800.000            4.6548918291
20000.000            5.3619001945
20200.000            6.7898168513
20400.000            6.1030584515
20600.000            5.2940268259
20800.000            4.7856307704
21000.000            2.7335154882
21200.000            16.1215289142
21400.000            11.4635355587
21600.000            2.7964339149
21800.000            -14.2780869519
22000.000            -1.3295181565
22200.000            -0.1019094671
22400.000            1.4669169325
22600.000            2.5376003676
22800.000            -0.4144303589
23000.000            1.9954030452
23200.000            3.5477811216
23400.000            0.8461523760
