# lambda_val.val 0.68750
    1        -1.8656644788
    2        -2.1111355947
    3        -2.3464173098
    4        -2.1143349700
    5        -1.9233834481
    6        -2.2840905043
    7        -2.0310909726
    8        -1.8300700238
    9        -1.9675297617
   10        -2.1642449303
   11        -2.0781474293
   12        -1.7366976904
   13        -1.8843445983
   14        -1.7877946577
   15        -2.0845689183
   16        -1.8728411236
   17        -1.8485246481
   18        -2.1948593569
   19        -1.9905198350
   20        -2.1742435869
   21        -2.1197185378
   22        -1.9238957474
   23        -1.8434921122
   24        -2.2892494014
   25        -1.6888343047
   26        -1.8427140379
   27        -1.9949292242
   28        -2.1954668047
   29        -2.0114456782
   30        -1.8013141726
   31        -2.3772049738
   32        -1.8060761691
   33        -1.6717048087
   34        -1.9410230630
   35        -2.3652771718
   36        -2.2486941282
   37        -2.1760429090
   38        -1.8584722039
   39        -1.6902160309
   40        -1.7875465607
   41        -2.4270880091
   42        -2.1996855137
   43        -1.6732460238
   44        -1.7903673074
   45        -1.8804780832
   46        -1.7286279267
   47        -1.6905033555
   48        -2.0351510980
   49        -1.7864057144
   50        -1.8416897602
   51        -2.0935638231
   52        -2.0818131154
   53        -1.7667324744
   54        -1.7975788751
   55        -2.1169236957
   56        -1.8534247302
   57        -1.6633800607
   58        -2.0256334849
   59        -2.1433343701
   60        -1.9880723095
   61        -1.8493740240
   62        -1.7246404758
   63        -1.7222555344
   64        -2.1149058053
   65        -2.1854712105
   66        -2.2087811240
   67        -2.2111073425
   68        -2.0949082822
   69        -1.7443005665
   70        -1.7521711674
   71        -1.7131692608
   72        -1.8242206980
   73        -2.0057812863
   74        -1.9898503570
   75        -1.8147282816
   76        -2.2206075641
   77        -2.2179737470
   78        -2.1079550396
   79        -2.3241481558
   80        -1.9658649183
   81        -1.6792008440
   82        -1.6404376250
   83        -2.3516765270
   84        -1.9652252592
   85        -2.1816385070
   86        -2.0744012798
   87        -2.1023212923
   88        -1.7045035274
   89        -1.8015757778
   90        -1.5579741496
   91        -2.4516846420
   92        -1.7290079368
   93        -2.1141832180
   94        -1.8926512298
   95        -1.8543190969
   96        -2.1322218196
   97        -1.7182831044
   98        -2.0473664274
   99        -2.0129801225
  100        -2.2275139995
