# lambda_val.val 0.00000
    1        -8.4195018642
    2        -8.5852335506
    3        -8.6760864109
    4        -7.8669361563
    5        -8.9430773065
    6        -8.2933272877
    7        -7.4613459411
    8        -7.8002702429
    9        -8.4316920556
   10        -8.0995078364
   11        -8.6124768816
   12        -8.5741461484
   13        -8.3113952148
   14        -8.4164256436
   15        -7.9338193094
   16        -7.9254217368
   17        -8.4261167965
   18        -7.9257153171
   19        -8.4315343254
   20        -8.6737084351
   21        -7.5879816862
   22        -7.8622918903
   23        -9.1029507330
   24        -7.9667751922
   25        -8.3968097479
   26        -9.2389523124
   27        -8.8582581089
   28        -8.6876198337
   29        -8.1312104130
   30        -8.0637861441
   31        -8.8059273740
   32        -8.4198318714
   33        -7.9731592997
   34        -8.6942943958
   35        -8.5248805738
   36        -8.8014154715
   37        -8.1351476580
   38        -8.2272562289
   39        -9.1382081308
   40        -8.6752155283
   41        -8.9515000053
   42        -8.0061454783
   43        -8.5649323940
   44        -8.5953398273
   45        -8.0067261468
   46        -8.0369960471
   47        -8.4124744529
   48        -9.2022250898
   49        -8.3886888044
   50        -9.3781656017
   51        -8.6467922260
   52        -7.7166894441
   53        -8.6179654613
   54        -7.7887746897
   55        -7.9585668479
   56        -8.8181211720
   57        -8.2552408440
   58        -8.1417869952
   59        -8.8388352885
   60        -8.5730426378
   61        -8.2423738071
   62        -8.1491130360
   63        -8.3603721383
   64        -9.3613824787
   65        -8.1626929847
   66        -8.7224316918
   67        -8.7053474146
   68        -8.6284271120
   69        -8.1992038090
   70        -8.6372977550
   71        -8.5798624271
   72        -8.0032903445
   73        -7.7144467172
   74        -8.6057306678
   75        -8.6148359826
   76        -8.1344924523
   77        -8.2243925594
   78        -8.3032874957
   79        -8.7478682181
   80        -8.0644133382
   81        -9.4538049472
   82        -8.2005443959
   83        -8.4831695805
   84        -8.9159436172
   85        -7.6045615151
   86        -8.5088359698
   87        -8.3104853806
   88        -8.7032405377
   89        -8.3226591018
   90        -9.0330957112
   91        -8.7566400393
   92        -7.6147435313
   93        -8.1975825057
   94        -7.9643066899
   95        -8.8198352862
   96        -8.3332039455
   97        -8.2612678945
   98        -9.2207589944
   99        -8.5317859605
  100        -8.7690432627
