# lambda_val.val 0.31250
    1        -2.7274480050
    2        -2.3433681315
    3        -2.5253426366
    4        -2.2334558195
    5        -2.7462227728
    6        -2.5976619229
    7        -3.0920484340
    8        -2.4603639079
    9        -2.6159494642
   10        -2.3013489210
   11        -2.3521427779
   12        -2.4028898086
   13        -2.6551118277
   14        -2.4432929452
   15        -2.5041049868
   16        -2.5467549980
   17        -2.2779224635
   18        -2.5834616026
   19        -2.5623227746
   20        -2.6549355232
   21        -2.5911334597
   22        -2.5895861525
   23        -2.4831716168
   24        -2.5854857673
   25        -2.6080578126
   26        -2.6790709854
   27        -2.3060070125
   28        -2.6576123990
   29        -2.5175906220
   30        -2.6047461687
   31        -2.7422982713
   32        -2.4847244242
   33        -2.7490817838
   34        -2.5816839214
   35        -2.5961280504
   36        -2.4539773659
   37        -2.2030227189
   38        -2.7937679818
   39        -2.4509945571
   40        -2.7645526020
   41        -2.6374662977
   42        -2.6626712780
   43        -2.6694586676
   44        -2.5002722140
   45        -2.5246200770
   46        -2.4104479665
   47        -2.4360572807
   48        -2.9091413728
   49        -2.2093305160
   50        -2.8831649030
   51        -2.6701658990
   52        -2.5309781266
   53        -2.6917701634
   54        -2.5975223460
   55        -2.5422398195
   56        -2.6951685168
   57        -2.7582689994
   58        -2.6425023948
   59        -2.4351088856
   60        -2.5277252409
   61        -2.6798571120
   62        -2.5927349567
   63        -2.3537144900
   64        -2.4403025325
   65        -2.7513439564
   66        -2.8170060827
   67        -2.6756050978
   68        -2.7981035798
   69        -2.2521537059
   70        -2.6288655513
   71        -2.7694126951
   72        -2.6730934360
   73        -2.8925998043
   74        -2.6317439780
   75        -2.5455240228
   76        -2.2993261389
   77        -2.6837522495
   78        -2.2460417792
   79        -2.8453811463
   80        -2.4822263174
   81        -2.7167630434
   82        -2.7445725863
   83        -2.6192553374
   84        -2.5799410443
   85        -2.5181845449
   86        -2.5848385864
   87        -2.4421875111
   88        -2.9581283047
   89        -2.7883934620
   90        -2.5186593285
   91        -2.6624916073
   92        -2.3635665891
   93        -2.5941086644
   94        -2.5639260448
   95        -2.7345858094
   96        -2.9425809056
   97        -2.5763192898
   98        -2.6629021628
   99        -2.8413067289
  100        -2.8513796442
