# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            2.0992812095
200.000            3.0635319075
400.000            4.4270970048
600.000            -0.1167692898
800.000            4.9015826103
1000.000            1.4331559897
1200.000            0.0067104716
1400.000            5.0490555549
1600.000            -7.4890533943
1800.000            10.7144376781
2000.000            16.1619966574
2200.000            14.4177010336
2400.000            3.3950501704
2600.000            -5.7904410969
2800.000            -5.3330511181
3000.000            -4.2499312811
3200.000            -6.4684488033
3400.000            -10.4033799432
3600.000            -0.1283665374
3800.000            -4.9020959051
4000.000            -3.4901526107
4200.000            -0.4675552127
4400.000            -5.0508093169
4600.000            -2.2840911301
4800.000            -14.7189490067
5000.000            -11.1783436536
5200.000            -3.3152396881
5400.000            5.7367873524
5600.000            12.8625265709
5800.000            13.6552845509
6000.000            7.7223466510
6200.000            -0.2373984326
6400.000            8.3277513808
6600.000            0.9207862471
6800.000            -13.0663623747
7000.000            -21.2146595618
7200.000            -11.5140966363
7400.000            -11.6285617659
7600.000            1.9650880313
7800.000            10.3141234215
8000.000            15.4845593281
8200.000            4.7725455671
8400.000            -0.8170308339
8600.000            -4.6642970344
8800.000            -6.5763265924
9000.000            -5.8189005368
9200.000            -5.4513374508
9400.000            -9.9876097939
9600.000            -10.6767959357
9800.000            -7.3715084599
10000.000            -8.1388867515
10200.000            -3.3527887564
10400.000            0.7041390163
10600.000            4.7669991136
10800.000            7.9713525101
11000.000            8.7525327581
11200.000            12.9721439255
11400.000            -1.0170351342
11600.000            -5.5369439033
11800.000            -1.3311525594
12000.000            -2.7160408515
12200.000            -7.3377164735
12400.000            -5.2960795072
12600.000            -1.3120126601
12800.000            3.5492387452
13000.000            -10.6824992318
13200.000            -7.4614779455
13400.000            3.0636210176
13600.000            6.4250181949
13800.000            -3.0963436708
14000.000            -3.7261478185
14200.000            5.2912744816
14400.000            -0.1048179192
14600.000            -1.3367658499
14800.000            -1.6149574197
15000.000            -2.1535284521
15200.000            3.3324636399
15400.000            1.6882768351
15600.000            1.1392576348
15800.000            -1.6222540712
16000.000            -2.6488667307
16200.000            -4.2410911751
16400.000            -6.3896292595
16600.000            -6.3184664131
16800.000            -4.0503373546
17000.000            1.6275813045
17200.000            -1.7640754056
17400.000            -0.2039168900
17600.000            2.8853253324
17800.000            4.5124396791
18000.000            -2.8493446720
18200.000            -4.3783124485
18400.000            -0.2488894158
18600.000            -14.1608245820
18800.000            -1.7687663677
19000.000            -1.9204169737
19200.000            -2.7361877419
19400.000            -1.8970085121
19600.000            -5.1757399892
19800.000            -8.8774349249
20000.000            -11.0925090384
20200.000            -0.0155987479
20400.000            2.9540429077
20600.000            6.8795993047
20800.000            8.9636687477
21000.000            1.6983306757
21200.000            -4.2889703331
21400.000            19.1897617936
21600.000            -0.1718872297
21800.000            -2.8376814353
22000.000            -1.5106887116
22200.000            -0.4872440556
22400.000            1.5598038832
22600.000            2.2061324385
22800.000            3.9194895148
23000.000            1.8660770510
23200.000            -0.3104345387
23400.000            11.8875483487
23600.000            6.2218240764
23800.000            -1.3178193280
24000.000            -8.2205579730
24200.000            -11.4156577468
24400.000            -11.9639154817
24600.000            -6.3378005258
24800.000            -2.2826260939
25000.000            0.6456570776
25200.000            3.7178352690
25400.000            -4.2351027172
25600.000            -3.2898457736
25800.000            -1.4637505972
26000.000            0.8604627647
26200.000            7.0223242644
26400.000            9.9468312001
26600.000            7.7397417130
26800.000            2.4328045418
27000.000            -4.3512859576
27200.000            8.2865165921
27400.000            7.7762712839
27600.000            6.6161640952
27800.000            -3.2848696437
28000.000            -5.2774867691
28200.000            -18.1218768975
28400.000            3.4012382440
28600.000            12.4589044417
28800.000            2.0829394874
29000.000            -0.2621510241
29200.000            0.1255867420
29400.000            2.6541387141
29600.000            6.1542685083
29800.000            5.0538178075
30000.000            1.8940338878
30200.000            7.7191813356
30400.000            0.5054986089
30600.000            -0.0274438805
30800.000            0.8201828009
31000.000            3.3933391816
31200.000            1.5201249961
31400.000            -1.1508366596
31600.000            -3.2060857570
31800.000            -3.7836085163
32000.000            5.3374283951
32200.000            7.4284558510
32400.000            4.5954582618
32600.000            1.1867442447
32800.000            -1.3598356788
33000.000            -3.2853900724
33200.000            -0.0248765501
33400.000            3.5932325376
33600.000            2.2380031582
33800.000            2.8437518755
34000.000            4.4249297499
34200.000            4.5112705025
34400.000            4.3721671479
34600.000            2.2150563116
34800.000            -0.9647492924
35000.000            -4.7062447633
35200.000            2.5368361981
35400.000            4.3254357770
35600.000            4.7486202468
35800.000            4.4087609111
36000.000            8.7560973404
36200.000            6.7893446454
36400.000            1.0621664666
36600.000            -9.5639690521
36800.000            -11.0145450157
37000.000            -8.4265609546
37200.000            -7.6320919917
37400.000            -10.5869690073
37600.000            -5.7957023886
37800.000            -7.5146896738
38000.000            -5.5491061791
38200.000            -1.2389935577
38400.000            0.0581456183
38600.000            3.6128946445
38800.000            3.9556056283
39000.000            2.8715839569
39200.000            7.6647718659
39400.000            4.9207884571
39600.000            -0.3648089100
39800.000            2.6657912590
40000.000            -8.3112118399
40200.000            -5.1011979263
40400.000            -4.9759250575
40600.000            4.4180572831
40800.000            5.7729034659
41000.000            6.3613979527
41200.000            -0.1710550585
41400.000            -0.2628592577
41600.000            -5.4486854184
41800.000            -2.0904963533
42000.000            -7.1240710265
42200.000            -3.1680162659
42400.000            -1.9354112930
42600.000            2.0491724189
42800.000            5.1627792507
43000.000            3.9267184398
43200.000            -1.0640614752
43400.000            -4.7493046400
43600.000            6.4687909643
43800.000            3.9256989720
44000.000            0.5199465474
44200.000            -10.4280752503
44400.000            10.0053470169
44600.000            8.3131794732
44800.000            3.0958838467
45000.000            -1.6636118718
45200.000            -8.2274304279
45400.000            -0.1837500482
45600.000            9.0771928456
45800.000            0.6799354367
46000.000            3.2541930481
46200.000            4.3030931144
46400.000            6.4279839065
46600.000            6.3368594941
46800.000            -3.2948218975
47000.000            -3.3781185142
47200.000            -4.1605820379
47400.000            -4.9747416251
47600.000            -6.2474746472
47800.000            -5.4260433382
48000.000            -3.6505791659
48200.000            -0.9795337431
48400.000            5.1509306541
48600.000            -5.3236549382
48800.000            1.2300518589
49000.000            3.6648730455
49200.000            4.3801303730
49400.000            3.0291339107
49600.000            0.2666483005
49800.000            0.1273218991
50000.000            6.0110303071
50200.000            -6.2911190914
50400.000            3.3580714317
50600.000            1.0680270441
50800.000            -2.3382011348
51000.000            -1.6593985594
51200.000            -1.4021345171
51400.000            0.7127616870
51600.000            2.6572577044
51800.000            2.7251411718
52000.000            4.3374483381
52200.000            5.4289947941
52400.000            6.9585043591
52600.000            5.2157200847
52800.000            2.6024098298
53000.000            -11.0064463554
53200.000            -12.1530367021
53400.000            -0.9345432126
53600.000            -0.2782632219
53800.000            2.5188351732
54000.000            1.9017190788
54200.000            -0.6574138837
54400.000            -2.8292191711
54600.000            -4.1121539398
54800.000            0.6254195176
55000.000            3.3595542934
55200.000            4.8213229956
55400.000            3.7437567400
55600.000            -9.2323794631
55800.000            -10.3664796287
56000.000            -8.1343526735
56200.000            -5.5099815809
56400.000            6.7610562920
56600.000            7.3630961026
56800.000            9.4959857531
57000.000            10.3794261233
57200.000            8.1086878114
57400.000            16.8095487436
57600.000            9.9027447337
57800.000            7.5866367627
58000.000            -0.7144437137
58200.000            -6.6054989309
58400.000            0.1284727746
58600.000            5.7473954819
58800.000            12.8808911879
59000.000            16.9970730743
59200.000            15.2372644519
59400.000            7.6871858427
59600.000            -0.8878363504
59800.000            -3.2550628012
60000.000            -3.9335766508
60200.000            -2.0334847936
60400.000            -9.2911804536
60600.000            -3.8037767903
60800.000            7.9549840497
61000.000            12.4304450078
61200.000            14.2370206345
61400.000            10.1763318067
61600.000            5.7154998028
61800.000            2.2926104231
62000.000            -1.7364179924
62200.000            1.4807125557
62400.000            -2.4176480311
62600.000            -4.9993228212
62800.000            -4.0375619701
63000.000            -6.3624245543
63200.000            -4.2612166760
63400.000            5.0675770026
63600.000            3.0152891634
63800.000            -7.4009944954
64000.000            -0.1154944720
64200.000            1.9831835153
64400.000            -2.3435479786
64600.000            3.0880418131
64800.000            5.6514803233
65000.000            7.1752580749
65200.000            1.5928945819
65400.000            2.5583019739
65600.000            6.0331020043
65800.000            3.7254562975
66000.000            -0.2483405297
66200.000            1.1710396893
66400.000            -2.8919518465
66600.000            -5.6854006646
66800.000            -1.4527557130
67000.000            14.9128610741
67200.000            20.3165047268
67400.000            19.4119621551
67600.000            13.6668052363
67800.000            -9.8352747948
68000.000            -10.8587880508
68200.000            -9.5406996135
68400.000            -7.5934236477
68600.000            1.9140417611
68800.000            9.2215432183
69000.000            7.1932234843
69200.000            0.3840373115
69400.000            -9.6722746314
69600.000            -8.6402919122
69800.000            -21.5967802819
70000.000            -4.5550646792
70200.000            -2.6381195841
70400.000            2.0544675709
70600.000            2.5956193453
70800.000            -10.2063311430
71000.000            -6.7100688474
71200.000            -8.8555912955
71400.000            2.6640374971
71600.000            7.1399261861
71800.000            7.5007736242
72000.000            4.6968200720
72200.000            2.7152459528
72400.000            -9.1900039796
72600.000            2.3833141969
72800.000            6.3957888098
73000.000            6.6704309484
73200.000            16.0188439668
73400.000            9.3997141600
73600.000            7.7028699218
73800.000            2.6368969426
74000.000            4.1788539690
74200.000            0.3269539592
74400.000            -1.6691708021
74600.000            -6.0818224099
74800.000            -6.7746586446
75000.000            -0.9720624293
75200.000            9.4078128203
75400.000            3.7050242393
75600.000            2.8790552706
75800.000            -1.2730947995
76000.000            -0.3137101178
76200.000            1.9181677365
76400.000            1.0697095156
76600.000            0.1373964609
76800.000            -0.6374418809
77000.000            -8.4359999135
77200.000            -3.2846058714
77400.000            3.0032623406
77600.000            8.0065133184
77800.000            9.8276323294
78000.000            6.7645923510
78200.000            0.3519544964
78400.000            16.6367389370
78600.000            16.4626744017
78800.000            10.3001503253
79000.000            -0.3953688785
79200.000            11.0826993952
79400.000            1.7388793219
79600.000            6.1748146537
79800.000            10.4131896457
80000.000            9.0680675837
80200.000            6.0553734239
80400.000            1.1258370664
80600.000            -0.8546378265
80800.000            -2.0867286151
81000.000            -2.8092825882
81200.000            -3.1453207149
81400.000            -2.7017184487
81600.000            -1.5861682541
81800.000            1.0857335497
82000.000            2.8139200795
82200.000            6.8951122440
82400.000            -9.8817566254
82600.000            -1.6480846472
82800.000            7.4142831510
83000.000            6.7028256489
83200.000            3.9788536833
83400.000            7.9047095097
83600.000            11.1750357217
83800.000            2.3572857902
84000.000            18.8995781331
84200.000            17.9970887646
84400.000            -0.6976056270
84600.000            6.7546115680
84800.000            -12.4884474645
85000.000            -6.9876482336
85200.000            5.5351473683
85400.000            0.4952292252
85600.000            5.5631505420
85800.000            -13.1788313477
86000.000            9.3721101879
86200.000            2.2996753836
86400.000            -0.3476165953
86600.000            -3.7229967470
86800.000            -4.2819552795
87000.000            -1.8250525401
87200.000            3.9935681837
87400.000            3.8377113932
87600.000            -0.8163936732
87800.000            -5.0148215285
88000.000            -5.1912672079
88200.000            -7.5775970114
88400.000            -8.3306885691
88600.000            -2.0254841385
88800.000            3.5624418724
89000.000            -9.9727812359
89200.000            4.3492185105
89400.000            1.8776939507
89600.000            9.5060805700
89800.000            4.4103720921
90000.000            9.2610100368
90200.000            9.6964565784
90400.000            6.5146739835
90600.000            4.8375916423
90800.000            3.9159035667
91000.000            0.1195490817
91200.000            0.5185653917
91400.000            0.6250655084
91600.000            -0.6389465710
91800.000            -2.1227377929
92000.000            -15.1923225237
92200.000            -12.5171350848
92400.000            6.1859788275
92600.000            -9.9111856143
92800.000            -7.3104832450
93000.000            -3.4268175244
93200.000            -0.4654129124
93400.000            -1.2613041331
93600.000            4.0917931781
93800.000            2.3994794777
94000.000            0.4229190780
94200.000            -3.0511949694
94400.000            -5.0182720236
94600.000            -5.0121694962
94800.000            2.1343546867
95000.000            4.4120616914
95200.000            3.3818327875
95400.000            -5.5105661662
95600.000            -4.4459535212
95800.000            -1.6070957815
96000.000            4.7255646737
96200.000            6.0724690209
96400.000            3.4171932115
96600.000            4.9806302752
96800.000            -6.8796563513
97000.000            -13.2155605224
97200.000            -11.0435747970
97400.000            -2.3159297745
97600.000            -6.2706014693
97800.000            -6.5524012958
98000.000            -2.9849369387
98200.000            9.2977962581
98400.000            15.9084281970
98600.000            5.3451991323
98800.000            -2.3684072146
99000.000            4.6146783702
99200.000            8.1719944159
99400.000            5.5886442703
99600.000            7.1397836289
99800.000            3.4785036297
100000.000            1.0405126565
100200.000            -1.7650663561
100400.000            -3.2974240230
100600.000            -5.5047060276
100800.000            -2.9636921681
101000.000            -3.7405842849
101200.000            -1.6912675002
101400.000            2.1620816114
101600.000            5.0318743762
101800.000            5.1498327739
102000.000            2.8629113853
102200.000            0.0253900159
102400.000            1.3260178139
102600.000            -3.1432996108
102800.000            -5.3330083391
103000.000            -5.2444504307
103200.000            -2.9133891048
103400.000            0.1423894717
103600.000            -3.7759447148
103800.000            4.0724304887
104000.000            3.2727857922
104200.000            1.2816827145
104400.000            -1.0967810093
104600.000            1.4431759640
104800.000            0.6181068195
105000.000            6.7522447271
105200.000            -5.9070164408
105400.000            -7.9886620022
105600.000            -7.5424647264
105800.000            -3.3526319198
106000.000            -9.7443072309
106200.000            -5.2105586009
106400.000            3.3299470606
106600.000            8.8919498452
106800.000            12.1125433413
107000.000            6.9883040916
107200.000            -0.3047864106
107400.000            -8.7157180135
107600.000            -12.1967810075
107800.000            -10.3640842645
108000.000            -3.9036486109
108200.000            4.3641682718
108400.000            10.8308419177
108600.000            12.6743178589
108800.000            9.0901963275
109000.000            11.3661531580
109200.000            10.1373782890
109400.000            1.7366675090
109600.000            1.8642377370
109800.000            2.2418814020
110000.000            2.1559202702
110200.000            0.1165391216
110400.000            -0.6127243364
110600.000            -5.9656605887
110800.000            -0.3334166167
111000.000            5.2136526436
111200.000            1.6395671332
111400.000            3.3950287869
111600.000            2.5126542333
111800.000            -1.1350612585
112000.000            -0.6303241257
112200.000            -11.6796632444
112400.000            -8.2576293680
112600.000            -9.6948026421
112800.000            -14.5519565894
113000.000            -12.4445891252
113200.000            -2.3451591596
113400.000            -17.5501786435
113600.000            -7.6425860755
113800.000            15.4298076974
114000.000            8.8320366832
114200.000            -2.5169602198
114400.000            -12.5806127105
114600.000            -16.1204766950
114800.000            -12.6280641554
115000.000            -3.5842213274
115200.000            7.1124648305
115400.000            14.8520639270
115600.000            -4.0898683120
115800.000            3.7065142289
116000.000            -8.7660781234
116200.000            6.3167981855
116400.000            -7.4076102999
116600.000            10.3855286270
116800.000            7.6495155770
117000.000            2.3460253428
117200.000            -4.4537741653
117400.000            -3.9423098211
117600.000            -5.5069017998
117800.000            -5.1655881257
118000.000            -0.7389839217
118200.000            4.2154905112
118400.000            7.0603366911
118600.000            4.9158123332
118800.000            0.6305718633
119000.000            -3.9494389383
119200.000            -6.4502552668
119400.000            -5.6346841202
119600.000            -0.7971831476
119800.000            3.0053868165
120000.000            -3.0291873755
120200.000            -5.8492278080
120400.000            -6.1584604253
120600.000            -3.9218991525
120800.000            -5.3475374855
121000.000            -1.3205996796
121200.000            14.6111567875
121400.000            10.2396953985
121600.000            0.7999274152
121800.000            -7.9198517647
122000.000            -13.0054511344
122200.000            -12.1626752648
122400.000            -6.5984553955
122600.000            1.2866579489
122800.000            13.5825105235
123000.000            20.0637346816
123200.000            17.4204856890
123400.000            -4.6522915953
123600.000            -5.7058042054
123800.000            -3.4452534259
124000.000            -0.6062263669
124200.000            -5.4269558644
124400.000            1.1374695619
124600.000            7.4744244401
124800.000            9.5977895618
125000.000            7.0212120929
125200.000            3.3392790779
125400.000            -1.8025138317
125600.000            4.9026377174
125800.000            -1.5514307351
126000.000            -4.5692088499
126200.000            -3.0426578449
126400.000            -2.2875772704
126600.000            0.5221243815
126800.000            1.7520860130
127000.000            2.2549651168
127200.000            1.1964469759
127400.000            -11.1365385175
127600.000            -8.0998477232
127800.000            -4.1791034916
128000.000            1.0450628167
128200.000            5.4761610416
128400.000            7.2876985246
128600.000            8.5995419010
128800.000            6.6202990249
129000.000            16.5808466115
129200.000            6.9093134673
129400.000            -4.5853063983
129600.000            1.8995054869
129800.000            1.1999170755
130000.000            -11.5435256252
130200.000            -16.6462064192
130400.000            -21.8011863738
130600.000            -3.8681242106
130800.000            1.4811367345
131000.000            -0.3546812171
131200.000            1.5260216636
131400.000            6.1263366665
131600.000            8.3968753153
131800.000            7.4278855629
132000.000            2.7218510833
132200.000            1.8988496111
132400.000            2.7659161602
132600.000            12.6691278636
132800.000            11.7685206178
133000.000            6.1220164243
133200.000            2.7399661718
133400.000            1.2295920289
133600.000            -3.7307817458
133800.000            -3.7449259166
134000.000            -2.8785277200
134200.000            -1.8268775925
134400.000            0.8301689090
134600.000            9.2006121566
134800.000            10.3055684477
135000.000            15.8144378749
135200.000            13.3803857619
135400.000            8.6287998094
135600.000            2.8464609426
135800.000            -7.1962177192
136000.000            -1.2912793995
136200.000            1.8708393035
136400.000            -0.1942141600
136600.000            10.8020402635
136800.000            4.9771084898
137000.000            -9.2159540154
137200.000            -18.1225612788
137400.000            5.8823069195
137600.000            -4.0983377040
137800.000            -12.2655056751
138000.000            -15.7235273576
138200.000            -6.8100761626
138400.000            -9.7999713700
138600.000            -5.8872545260
138800.000            2.9998474908
139000.000            -0.0582695581
139200.000            -4.0364070552
139400.000            -5.0025309275
139600.000            -3.5432574151
139800.000            -0.3453502596
140000.000            -0.7384528012
140200.000            -0.2258719987
140400.000            -2.2221747370
140600.000            -3.2085880806
140800.000            -2.6886186991
141000.000            -0.8808952616
141200.000            0.9288247713
141400.000            2.9853825071
141600.000            3.7606598848
141800.000            1.9383894813
142000.000            -0.9622888524
142200.000            -5.7031093940
142400.000            -8.0868157180
142600.000            -7.5489379737
142800.000            -3.7015666165
143000.000            2.5554325062
143200.000            7.0093777698
143400.000            4.4043123378
143600.000            2.1502187590
143800.000            1.3852082097
144000.000            -0.7668881830
144200.000            -1.3090023905
144400.000            3.2445259680
144600.000            10.0079705082
144800.000            -5.9930791890
145000.000            0.3542208321
145200.000            0.3005548059
145400.000            1.8828786030
145600.000            -4.0995853048
145800.000            -3.0567200335
146000.000            3.7482694759
146200.000            2.8871325651
146400.000            1.6692795168
146600.000            -1.5720918098
146800.000            1.0925850777
147000.000            -9.0949300686
147200.000            -0.7621611310
147400.000            9.5050540277
147600.000            3.4036692772
147800.000            1.7259524438
148000.000            1.0010815070
148200.000            -6.1814162262
148400.000            -9.6107360564
148600.000            -8.6748539091
148800.000            -3.7893331960
149000.000            3.5575513006
149200.000            10.3026027361
149400.000            9.3661787647
149600.000            5.4450495693
149800.000            1.5094482505
150000.000            4.3598409017
150200.000            6.4430691149
150400.000            4.4724025487
150600.000            8.0264177785
150800.000            -7.6281282018
151000.000            -8.5323570765
151200.000            -7.4187032544
151400.000            -5.3981114490
151600.000            0.1620428361
151800.000            6.2316622429
152000.000            9.9002352763
152200.000            14.9734300348
152400.000            9.7599342634
152600.000            3.4083032045
152800.000            3.7137288982
153000.000            0.8829136913
153200.000            2.0286690703
153400.000            -2.4745526550
153600.000            -4.6934123501
153800.000            -4.2713471500
154000.000            1.6522462737
154200.000            2.3437226408
154400.000            3.0114822101
154600.000            0.2671263694
154800.000            1.7200424041
155000.000            0.3175168724
155200.000            -1.1994216003
155400.000            5.7126053817
155600.000            4.1013818398
155800.000            -6.0818509332
156000.000            -7.8543779231
156200.000            -4.2748689355
156400.000            1.1211625956
156600.000            3.5148906553
156800.000            8.9928981328
157000.000            14.4315029900
157200.000            14.3659151145
157400.000            7.9706681288
157600.000            -0.2261552979
157800.000            -10.4058323540
158000.000            0.0674942406
158200.000            3.5947581665
158400.000            3.4004183978
158600.000            2.1321945655
158800.000            1.9297293864
159000.000            11.0572056729
159200.000            20.7713994743
159400.000            18.2690219013
159600.000            18.9963060397
159800.000            10.4233984965
160000.000            -1.2770247291
160200.000            -3.1306596854
160400.000            1.9266121751
160600.000            5.2439513915
160800.000            7.2752653901
161000.000            -1.7502484839
161200.000            -6.7617977199
161400.000            -0.8040527205
161600.000            -0.3123113624
