# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            23.0124521469
200.000            14.4335561932
400.000            1.0742068810
600.000            -2.0539524911
800.000            0.5950895719
1000.000            1.4633959239
1200.000            4.3829855850
1400.000            4.3462100258
1600.000            9.2331208910
1800.000            2.4145825117
2000.000            8.3576366239
2200.000            2.7800817205
2400.000            -8.5412114560
2600.000            3.9096513305
2800.000            12.9115749055
3000.000            12.7789733453
3200.000            9.4142290210
3400.000            3.0056185134
3600.000            -13.4251566096
3800.000            -15.1834823762
4000.000            -0.4258582523
4200.000            10.9451073842
4400.000            -10.5975486017
4600.000            -7.1970731810
4800.000            -8.2839786114
5000.000            -6.5663886240
5200.000            -13.7205302654
5400.000            -1.2822846806
5600.000            -7.3867932721
5800.000            5.1062239571
6000.000            -5.1499254539
6200.000            2.3693803395
6400.000            9.9628574995
6600.000            3.4966864507
6800.000            -3.7368272385
7000.000            -7.4257467898
7200.000            -8.3909724154
7400.000            -6.2959312271
7600.000            -8.8936893514
7800.000            -6.4367812394
8000.000            -2.4591323720
8200.000            4.5823834598
8400.000            5.0565482582
8600.000            -9.1085324212
8800.000            -5.2780784822
9000.000            -3.3404161731
9200.000            -2.7357314758
9400.000            9.4087538520
9600.000            11.0712928030
9800.000            10.3828195658
10000.000            6.2137824034
10200.000            6.8668952285
10400.000            4.5889992821
10600.000            2.0729159491
10800.000            -1.8824205580
11000.000            -3.7820686258
11200.000            -8.2714598477
11400.000            -14.4385180021
11600.000            -15.5642343337
11800.000            -9.6502883855
12000.000            9.6151846238
12200.000            8.4390797183
12400.000            4.0792780080
12600.000            -0.8747161008
12800.000            1.2850467679
13000.000            2.9430997095
13200.000            2.0202593874
13400.000            -1.0191420158
13600.000            -2.6596138772
13800.000            2.0528207446
14000.000            1.4739666233
14200.000            -6.0604350940
14400.000            -0.1221872462
14600.000            7.7902158568
14800.000            14.1487336085
15000.000            10.9123419994
15200.000            3.9057588310
15400.000            -3.9502766101
15600.000            1.3882358542
