# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.5992601053
200.000            -0.8103605979
400.000            -0.5394054066
600.000            -0.7256509334
800.000            0.3812302772
1000.000            0.7678498630
1200.000            1.1351845135
1400.000            1.3787780261
1600.000            3.5676210633
1800.000            3.6380122566
2000.000            1.1506074710
2200.000            4.0154973474
2400.000            4.4889653293
2600.000            7.0323893720
2800.000            9.7161218816
3000.000            3.9623914874
3200.000            10.7098866996
3400.000            14.2747922439
3600.000            12.0132116310
3800.000            6.2004018328
4000.000            -2.3086736664
4200.000            -5.1060842701
4400.000            -7.2215385227
4600.000            -1.7781283493
4800.000            3.7995956184
5000.000            9.5291764968
5200.000            7.2367882886
5400.000            -1.3323647878
5600.000            3.8270817970
5800.000            8.1553577416
6000.000            10.6837030811
6200.000            5.1348044520
6400.000            -0.3780990066
6600.000            10.8087920429
6800.000            -7.0808769065
7000.000            1.7923254275
7200.000            9.8244714022
7400.000            12.7544682133
7600.000            10.8038570376
7800.000            6.7572440136
8000.000            -1.0379035158
8200.000            11.2211426577
8400.000            4.8266013835
8600.000            5.7446970947
8800.000            0.7197361379
9000.000            -7.1594968465
9200.000            -5.7059544419
9400.000            -8.1879855504
9600.000            0.8742012404
9800.000            3.3225882508
10000.000            -1.9686906842
10200.000            3.6635612880
10400.000            -5.0557309144
10600.000            0.2208904162
10800.000            -0.2898316925
11000.000            -3.5330919541
11200.000            -4.1279424818
11400.000            0.8756483976
11600.000            -1.9168112016
11800.000            -3.7385661873
12000.000            -7.3442468267
12200.000            1.0177796576
12400.000            -0.7955267266
12600.000            11.5653332002
12800.000            9.2249200568
13000.000            1.5103672937
13200.000            -7.7301008376
13400.000            -13.2105621847
13600.000            -1.3872633876
13800.000            -4.2999338061
14000.000            -4.2458878454
14200.000            -3.1849342476
14400.000            3.3783442693
14600.000            4.6599217559
14800.000            -2.5357770942
15000.000            7.3298032443
15200.000            11.3395341589
15400.000            8.4822723558
15600.000            -1.1766199794
15800.000            4.1180697671
16000.000            6.0534027070
16200.000            7.0532473761
16400.000            -1.5489301964
16600.000            2.0498632164
16800.000            1.9138699927
17000.000            0.8419013369
17200.000            -0.7841369164
17400.000            0.8223162963
17600.000            1.4289373284
17800.000            -2.1882874733
18000.000            5.4334180582
18200.000            5.9389271999
18400.000            1.8371047611
18600.000            -13.9509105875
18800.000            -9.5819460843
19000.000            -2.6085670199
19200.000            -1.8545940448
19400.000            -2.7864146877
19600.000            -0.6952287644
19800.000            -4.9651656299
20000.000            12.6338445415
20200.000            -6.2980108781
20400.000            -9.8811649893
20600.000            -1.9635407876
20800.000            -2.3708221715
21000.000            3.4093817055
21200.000            -3.2200103458
21400.000            -7.7474642927
21600.000            10.4575968065
21800.000            0.7407347304
22000.000            -5.0575512347
22200.000            -0.6949718649
22400.000            2.0449068632
22600.000            6.6183982820
22800.000            6.9639100878
23000.000            2.3735112131
23200.000            -1.8078354374
23400.000            1.1149653306
23600.000            -13.9754765020
23800.000            -10.8263915713
24000.000            -5.8736659132
24200.000            1.5977816194
24400.000            1.8546721073
24600.000            -13.9926590921
24800.000            -9.8922750222
25000.000            2.1072557015
25200.000            2.4405047002
25400.000            2.0286673743
25600.000            -0.8322376666
25800.000            3.6003374248
26000.000            -6.6733778026
26200.000            -6.3083675045
26400.000            -2.7128981650
26600.000            0.1582485232
26800.000            2.9895440209
27000.000            0.5142201386
27200.000            -5.0902332318
27400.000            -5.9379677852
27600.000            9.8299356600
27800.000            12.8685882762
28000.000            -9.3066479098
28200.000            -9.8825259836
28400.000            -7.8241235375
28600.000            1.0347121737
28800.000            2.4506756523
29000.000            4.3622719289
29200.000            9.7283139616
29400.000            0.4615074648
29600.000            -4.9428443864
29800.000            -3.9464041362
30000.000            -3.5886385310
30200.000            -1.5635650510
30400.000            1.6307006268
30600.000            1.3486446065
30800.000            1.8060574455
31000.000            6.8208826388
31200.000            0.9659702913
31400.000            -0.5642079299
31600.000            -2.9157866098
31800.000            -2.7398609143
32000.000            -0.3839916132
32200.000            -4.6237657098
32400.000            -0.7399430399
32600.000            3.6064096262
32800.000            6.3159697052
33000.000            8.1240296109
33200.000            -2.1694689385
33400.000            -2.1776273258
33600.000            6.4718883812
33800.000            -6.9687921382
34000.000            15.2649327645
34200.000            7.3952646922
34400.000            -3.1527204892
34600.000            -7.3578646566
34800.000            5.8989554123
35000.000            6.9102138192
35200.000            -2.2913683134
35400.000            -13.1462937342
35600.000            -8.9212957548
35800.000            -8.1131716623
36000.000            -3.3209743776
36200.000            6.4816957710
36400.000            -3.2406516796
36600.000            -14.4911810868
36800.000            -1.0186522452
37000.000            7.9161033524
37200.000            12.9799498217
37400.000            7.1348796375
37600.000            4.0014206541
37800.000            -1.5920599166
38000.000            -6.3398302462
38200.000            -6.9077598073
38400.000            -8.4126846953
38600.000            -9.5283967611
38800.000            -10.1955684895
39000.000            -11.9533056443
39200.000            -6.9734962293
39400.000            0.3408303424
39600.000            1.1331390134
39800.000            7.8539996484
40000.000            6.9617293896
40200.000            5.5139662266
40400.000            2.1037516941
40600.000            -7.6803560245
40800.000            -10.4838463073
41000.000            -7.8884517624
41200.000            -2.3158133923
41400.000            4.2613430799
41600.000            6.5786590393
41800.000            8.9247955222
42000.000            10.2463669450
42200.000            9.3075182559
42400.000            0.9537476718
42600.000            -4.5663915544
42800.000            -6.7085145944
43000.000            -9.2257005041
43200.000            -6.2676254988
43400.000            -0.8810299379
43600.000            4.9322886128
43800.000            2.6689535383
44000.000            9.9137371747
44200.000            4.0052963598
44400.000            1.6331538797
44600.000            7.5862237975
44800.000            9.2258210017
45000.000            9.5211800104
45200.000            10.2034696808
45400.000            3.1673758437
45600.000            6.0809165431
45800.000            4.3259211534
46000.000            1.7200184588
46200.000            0.5595698533
46400.000            -12.8303895289
46600.000            5.9318017712
46800.000            -7.3522204826
47000.000            0.3744159814
47200.000            7.9925459743
47400.000            11.6963706043
47600.000            10.5975829364
47800.000            5.8413871679
48000.000            -3.4603843665
48200.000            9.2640864615
48400.000            6.4362930818
48600.000            5.7976879721
48800.000            3.7309999639
49000.000            -1.1765135418
49200.000            -2.6679830167
49400.000            3.9663567835
49600.000            -7.4812537839
49800.000            -3.0922952835
50000.000            7.8865169813
50200.000            15.7085431371
50400.000            14.8207391171
50600.000            5.7116076117
50800.000            -5.7318302045
51000.000            -13.2840809608
51200.000            -15.1198956978
51400.000            -7.4377804795
51600.000            -1.5779229686
51800.000            5.1616115270
52000.000            2.5848747368
52200.000            8.8102109031
52400.000            9.0039966022
52600.000            6.5135653700
52800.000            3.5446442524
53000.000            -0.1271513921
53200.000            -3.2101873423
53400.000            -1.9216263319
53600.000            1.3084560062
53800.000            -0.2075358783
54000.000            -2.5685189369
54200.000            -3.0852498209
54400.000            -0.4914724024
54600.000            -0.2078835898
54800.000            1.2812273735
55000.000            -3.4450884533
55200.000            -1.1287832742
55400.000            5.6458963270
55600.000            11.0870377832
55800.000            13.2807423708
56000.000            9.5688779061
56200.000            3.3392820429
56400.000            -6.6239088531
56600.000            -8.1916118047
56800.000            -7.8661693723
57000.000            -5.8358832147
57200.000            2.7020322465
57400.000            10.2830860387
57600.000            13.3373973536
57800.000            15.0742568760
58000.000            -6.8944839012
58200.000            -11.2509902453
58400.000            -6.9632763487
58600.000            -3.8955676991
58800.000            -0.9683140467
59000.000            2.1974683289
59200.000            1.4968903903
59400.000            -1.5724500767
59600.000            0.6632798397
59800.000            -3.0486477439
