# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            2.7867613733
200.000            2.0967839026
400.000            -1.0684449905
600.000            2.8615239372
800.000            0.3060348423
1000.000            1.5411076606
1200.000            2.3443875421
1400.000            0.6410572952
1600.000            1.9516102087
1800.000            2.8681344107
2000.000            1.9584484831
2200.000            2.7382600278
2400.000            0.0598797494
2600.000            0.8754767953
2800.000            1.0623527161
3000.000            2.8202532483
3200.000            2.4491712113
3400.000            1.9280783795
3600.000            1.3524322517
3800.000            3.4812970215
4000.000            2.5379695635
4200.000            2.8726086550
4400.000            -0.0403626737
4600.000            2.9422536289
4800.000            -0.3262334725
5000.000            2.7787461244
5200.000            -0.0091191450
5400.000            1.3401341907
5600.000            0.8901415608
5800.000            -0.3546024626
6000.000            1.6673166690
6200.000            3.1591581150
6400.000            2.1646927623
6600.000            0.6140948542
6800.000            1.6830740310
7000.000            -1.7647266086
7200.000            3.0758813756
7400.000            -0.3605485928
7600.000            0.7424100207
7800.000            1.0064487856
8000.000            0.4034506810
8200.000            2.8786210108
8400.000            0.1108927689
8600.000            2.2436645174
8800.000            1.4603861583
9000.000            3.1941735612
9200.000            0.4053612292
9400.000            1.6568813693
9600.000            0.3887206968
9800.000            0.5504287085
10000.000            -0.5854124624
10200.000            1.6507332817
10400.000            0.9770333171
10600.000            0.9170224583
10800.000            1.8231099670
11000.000            1.7712513105
11200.000            2.3058024671
11400.000            3.3393178423
11600.000            1.2024791023
11800.000            1.4022799978
12000.000            0.4854666217
12200.000            1.3057603646
12400.000            0.6477911364
12600.000            2.3150198041
12800.000            0.4678192685
13000.000            2.0100131183
13200.000            1.5696916364
13400.000            -0.0233655743
13600.000            3.0388009967
13800.000            1.9346841208
14000.000            0.0075510174
14200.000            0.9703679793
14400.000            1.2379100399
14600.000            1.3006693944
14800.000            2.5798316928
15000.000            2.4657695245
15200.000            0.6891281583
15400.000            0.5870460327
15600.000            2.1257444393
15800.000            0.8594209645
16000.000            2.5693422522
16200.000            0.0977503507
16400.000            2.6687570299
16600.000            -0.6560166868
16800.000            0.5086086869
17000.000            2.0683679060
17200.000            1.1806786493
17400.000            2.6103873698
17600.000            2.4860043034
17800.000            1.4574545264
18000.000            -0.6157297078
18200.000            3.1115548146
18400.000            1.2141922993
18600.000            0.6838403002
18800.000            1.3741356840
19000.000            2.3531981878
19200.000            1.8768347233
19400.000            0.2849205655
19600.000            -0.9726281928
19800.000            2.6226725153
20000.000            1.6354965202
