# lambba_val.val 0.5625
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.6573337932
200.000            -0.0574125731
400.000            1.6116744590
600.000            0.3466213035
800.000            1.9875518854
1000.000            -0.2291209555
1200.000            1.6388283797
1400.000            0.9760930563
1600.000            1.6100926849
1800.000            0.8774190363
2000.000            1.3192086143
2200.000            -0.1579331433
2400.000            1.5665415730
2600.000            0.5101886779
2800.000            1.2651912836
3000.000            0.8274816761
3200.000            -2.1243409506
3400.000            1.4228303475
3600.000            0.1451880617
3800.000            1.5626804847
4000.000            0.0537118923
4200.000            0.2909634401
4400.000            1.3513511356
4600.000            1.4863775321
4800.000            1.4050240400
5000.000            0.6474928277
5200.000            0.7158727666
5400.000            -0.8219178477
5600.000            1.2831438487
5800.000            -1.0017980348
6000.000            1.3126204139
6200.000            -0.0383136648
6400.000            0.5876951169
6600.000            1.4630245398
6800.000            1.9404247344
7000.000            0.4204504540
7200.000            -0.7496731440
7400.000            1.0103359895
7600.000            0.3430870430
7800.000            0.5142340071
8000.000            1.8091225261
8200.000            1.4131057880
8400.000            1.1383016655
8600.000            0.5563385803
8800.000            1.4284694810
9000.000            1.0037469056
9200.000            1.0443120609
9400.000            1.4984881221
9600.000            0.7065074465
9800.000            1.6162564751
10000.000            1.7095873338
10200.000            1.4884038724
10400.000            -1.4351327552
10600.000            1.0996830030
10800.000            1.2218346579
11000.000            -0.5924475654
11200.000            0.7875265874
11400.000            -0.3179212545
11600.000            0.7935203408
11800.000            -1.7094431874
12000.000            -0.2386343182
12200.000            -1.5445128149
12400.000            -0.1907676351
12600.000            -0.4213950621
12800.000            1.0303625780
13000.000            0.6630564033
13200.000            1.0570075742
13400.000            2.0557775435
13600.000            1.0999550240
13800.000            0.6370355218
14000.000            0.4459530926
14200.000            0.5254703887
14400.000            0.5742237562
14600.000            0.1273735643
14800.000            -1.4473661020
15000.000            -0.7373388804
15200.000            1.0209931305
15400.000            1.7545223891
15600.000            1.3845808453
15800.000            0.6344238134
16000.000            -0.7479492337
16200.000            -2.9860936386
16400.000            -0.8249941716
16600.000            0.7878847712
16800.000            0.3045284260
17000.000            1.3318200520
17200.000            1.8106044865
17400.000            -0.2028479263
17600.000            -0.6071070371
17800.000            -1.5307128510
18000.000            -1.1932255034
18200.000            1.7297348883
18400.000            -2.2213611232
18600.000            -0.2659580017
18800.000            0.3566442067
19000.000            0.5641320994
19200.000            0.5049810794
19400.000            1.3752408107
19600.000            1.6776174704
19800.000            1.0343299318
20000.000            -0.5238233395
20200.000            1.6560068840
20400.000            0.6475833847
20600.000            1.1936015721
20800.000            1.2903125130
21000.000            0.4073484706
21200.000            0.3953246556
21400.000            1.2165635639
21600.000            0.0325524460
21800.000            0.9761069503
22000.000            0.6646564003
22200.000            1.0693343482
22400.000            1.4298289157
22600.000            -0.8791105333
22800.000            1.5829717350
23000.000            1.1228887297
23200.000            1.6647846123
23400.000            0.1060322699
23600.000            2.0507069606
23800.000            0.2706587637
24000.000            1.2563912763
24200.000            -0.7799547423
24400.000            1.8022531726
24600.000            1.2360055611
24800.000            0.8943033534
25000.000            0.3235514758
25200.000            0.4993011771
25400.000            1.0930890150
25600.000            0.8987915747
25800.000            1.8088525095
26000.000            1.0404491640
26200.000            -0.5325950512
26400.000            0.7308946011
26600.000            1.1483110844
26800.000            0.3718254241
27000.000            1.0264045817
27200.000            1.0170837009
27400.000            0.8859176158
27600.000            -0.3142675816
27800.000            1.2809662400
28000.000            1.6690992863
28200.000            -1.4869106510
28400.000            -0.9823746993
28600.000            -1.9385472133
28800.000            0.0974113830
29000.000            1.8276644679
29200.000            1.1895242702
29400.000            0.9964778760
29600.000            -0.5346896755
29800.000            -0.9904617902
30000.000            0.3990891643
30200.000            0.0584605535
30400.000            -1.8068501145
30600.000            -1.1126211304
30800.000            -0.8168018114
31000.000            0.2555708761
31200.000            0.7848397459
31400.000            1.2906270876
31600.000            0.9788313049
31800.000            1.0410237277
32000.000            1.5820096696
32200.000            -1.7088189481
32400.000            -0.6980262478
32600.000            1.1843025256
32800.000            0.8910337589
33000.000            1.7548694898
33200.000            0.6540137403
33400.000            1.6120808182
33600.000            -0.9176779487
33800.000            1.8331286901
34000.000            1.0394437385
34200.000            1.3894344377
34400.000            0.6781034758
34600.000            0.5824984349
34800.000            1.3601889052
35000.000            1.3973499914
35200.000            1.5910472446
35400.000            1.4507007486
35600.000            0.8402566158
35800.000            -0.7891221191
36000.000            1.3160076418
36200.000            1.2592455988
36400.000            0.3289316213
36600.000            1.5456909043
36800.000            0.7585212733
37000.000            1.2066068627
37200.000            -1.5649600182
37400.000            -1.0595637066
37600.000            -1.7244250299
37800.000            -1.7186560176
38000.000            0.9289925843
38200.000            1.4199116430
38400.000            1.0740150633
38600.000            0.8409320962
38800.000            -1.0605980587
39000.000            1.1891088855
39200.000            1.1929234114
39400.000            0.6998670028
39600.000            2.0522431745
39800.000            -0.6117665880
40000.000            -0.4048191934
40200.000            -0.3012088185
40400.000            1.4893753250
40600.000            0.3866677895
40800.000            1.7408745831
41000.000            0.3682136206
41200.000            2.2524592292
41400.000            0.9091996438
41600.000            0.1633777289
41800.000            -0.9896276290
42000.000            1.6168437942
42200.000            0.1376989230
42400.000            1.2449254138
42600.000            0.8917680590
42800.000            0.5303146247
43000.000            1.0869869382
43200.000            0.5099157662
43400.000            0.6158319647
43600.000            -1.0557012486
43800.000            1.0391674835
44000.000            -0.7401523155
44200.000            1.9551402369
44400.000            0.6790251402
44600.000            -0.6130692074
44800.000            1.4560261969
45000.000            -0.1662760775
45200.000            -1.0295329235
45400.000            0.7163106497
45600.000            0.3329420287
45800.000            1.5179392633
46000.000            0.0826046498
46200.000            1.4419731466
46400.000            -0.9115348778
46600.000            0.0453380743
46800.000            0.3841828462
47000.000            0.3749020706
47200.000            1.3114049003
47400.000            0.8860714460
47600.000            1.6852549842
47800.000            0.5945666941
48000.000            -1.5986440193
48200.000            1.7419147644
48400.000            1.4022136055
48600.000            2.3000416382
48800.000            -0.9154798400
49000.000            1.9375767629
49200.000            1.2802769427
49400.000            1.7519585773
49600.000            1.4156116696
49800.000            1.8405545445
50000.000            1.1381868725
50200.000            -1.2448251730
50400.000            1.3970850983
50600.000            1.3827130199
50800.000            -1.5263129570
51000.000            -1.0340090654
51200.000            1.0086022769
51400.000            0.5455887611
51600.000            1.6382894613
51800.000            0.2200598456
52000.000            0.5889382566
52200.000            1.4880251885
52400.000            -1.3803060507
52600.000            0.2835090002
52800.000            1.6196394690
53000.000            0.0866259180
53200.000            0.6908144190
53400.000            2.1446899057
53600.000            0.3271682783
53800.000            1.7374784484
54000.000            1.3998407278
54200.000            -0.5159173698
54400.000            1.4978340253
54600.000            0.9072676558
54800.000            0.6211413783
55000.000            0.1747612042
55200.000            -0.3428471034
55400.000            0.7033633901
55600.000            -0.6493793683
55800.000            -1.1288762981
56000.000            -1.1264154193
56200.000            1.0408717892
56400.000            0.5553926356
56600.000            1.6953377810
56800.000            1.2983412408
57000.000            -0.2704858828
57200.000            -0.9848537358
57400.000            -0.2286396287
57600.000            1.0530157947
57800.000            0.9310163036
58000.000            1.3825036019
58200.000            1.9130580097
58400.000            0.1442559291
58600.000            -2.1479753807
58800.000            0.2442021600
59000.000            -0.4703391336
59200.000            0.7640926743
59400.000            0.3931499401
59600.000            1.9052880908
59800.000            1.4038054072
60000.000            1.6945869956
60200.000            0.5407975476
60400.000            1.7350274785
60600.000            1.5998641821
60800.000            0.8554300508
61000.000            1.7091413148
61200.000            0.8384297785
61400.000            1.1449168177
61600.000            0.8555438831
61800.000            1.3049058220
62000.000            1.4142206042
62200.000            1.7168365335
62400.000            1.5136655657
62600.000            0.1495221184
62800.000            1.2658346886
63000.000            0.5921632918
63200.000            1.1708757188
63400.000            0.3533338138
63600.000            1.5428731224
63800.000            1.2508662123
64000.000            1.7053688978
64200.000            0.7394580074
64400.000            -0.1847190232
64600.000            0.4439364431
64800.000            1.4661949965
65000.000            1.4762661587
65200.000            1.5796063473
65400.000            0.6511006041
65600.000            -0.7110306488
65800.000            2.2472341461
66000.000            0.4875101163
66200.000            0.7172364353
66400.000            1.4942892907
66600.000            0.5574128496
66800.000            0.4414367963
67000.000            0.2653638341
67200.000            1.5235919587
67400.000            0.4708185670
67600.000            1.1629869034
67800.000            0.8892603924
68000.000            2.2189089318
68200.000            -1.3839142718
68400.000            1.4306091080
68600.000            0.4989349190
68800.000            1.0055100251
69000.000            1.1365830981
69200.000            1.8158960745
69400.000            1.7688421116
69600.000            1.4277365212
69800.000            2.1043370919
70000.000            1.8786400288
70200.000            1.8057504494
70400.000            1.5181733975
70600.000            1.0447544864
70800.000            -1.4081203065
71000.000            1.4763499792
71200.000            0.3796365850
71400.000            2.0982483754
71600.000            -1.7382742366
71800.000            2.1179287527
72000.000            -1.5942963450
72200.000            1.4046332767
72400.000            -1.3583349974
72600.000            1.6744280792
72800.000            1.5276176993
73000.000            2.1172363422
73200.000            0.4765120590
73400.000            1.5498975277
73600.000            0.5629503921
73800.000            -1.2286141126
74000.000            1.2031207224
74200.000            1.5907255421
74400.000            0.5668415543
74600.000            1.3483351258
74800.000            1.7202442495
75000.000            -0.5069565136
75200.000            1.6471222200
75400.000            -1.0607816337
75600.000            -1.8752857006
75800.000            -0.3024029462
76000.000            2.1829427524
76200.000            -1.2510337466
76400.000            2.1490945852
76600.000            -2.0125777603
76800.000            -1.4063308934
77000.000            -1.7997631063
77200.000            1.0909182021
77400.000            -0.2039377897
77600.000            -0.1493317506
77800.000            1.8380012466
78000.000            1.3016179572
78200.000            0.1624576407
78400.000            -0.6827850804
78600.000            0.8486377813
78800.000            1.0517939478
79000.000            1.7483004493
79200.000            1.7020859372
79400.000            1.3353560636
79600.000            1.8293799161
79800.000            0.6962867416
80000.000            1.2258442274
80200.000            -1.2208165303
80400.000            1.0845379728
80600.000            0.2986860020
80800.000            -0.4870774125
81000.000            -2.2069532869
81200.000            1.7342841590
81400.000            1.7917577723
81600.000            0.5060263866
81800.000            0.9678257290
82000.000            0.8399714481
82200.000            1.2465648986
82400.000            2.1157494718
82600.000            1.0715363529
82800.000            0.7224705558
83000.000            1.9536573811
83200.000            0.1267238675
83400.000            0.2253068768
83600.000            1.9180755013
83800.000            1.1481894186
84000.000            -1.6948498843
84200.000            1.1031829602
84400.000            -1.9832574802
84600.000            1.3595340256
84800.000            1.8917204880
85000.000            1.4390467153
85200.000            2.1149991311
85400.000            1.4028902066
85600.000            0.3434408251
85800.000            1.9883679423
86000.000            0.9219892840
86200.000            0.9948810634
86400.000            1.7389978389
86600.000            0.5700619108
86800.000            -1.5508559521
87000.000            -3.2858677220
87200.000            0.9460331272
87400.000            0.9694121819
87600.000            -0.8495186769
87800.000            -1.4454862446
88000.000            -1.4170860633
88200.000            0.2953240656
88400.000            -1.2900995311
88600.000            -1.1066699899
88800.000            1.0074388939
89000.000            0.4186003361
89200.000            1.9597750538
89400.000            -0.2821553585
89600.000            1.2225983648
89800.000            0.6981351997
90000.000            0.0458072594
90200.000            -0.9660174941
90400.000            2.1053204638
90600.000            0.0262417281
90800.000            -0.2519811417
91000.000            1.3670999169
91200.000            -0.6306589691
91400.000            0.1941125281
91600.000            -0.2376527276
91800.000            -0.4910233798
92000.000            1.2579516609
92200.000            1.1230954791
92400.000            0.8440718059
92600.000            1.4091241725
92800.000            -0.9610376876
93000.000            -0.1238258813
93200.000            0.2213150161
93400.000            -1.3545982257
93600.000            -0.0346760321
93800.000            -1.6016473568
94000.000            1.6327312011
94200.000            0.4974052773
94400.000            0.2335314292
94600.000            -0.8842076292
94800.000            -2.9156210798
95000.000            -0.0118735468
95200.000            -0.1669122680
95400.000            1.1132110646
95600.000            -1.3012757606
95800.000            -0.2376081708
96000.000            0.0179892165
96200.000            -1.1568540796
96400.000            0.7190203869
96600.000            -1.2404447769
96800.000            1.7935792608
97000.000            -1.8400700279
97200.000            -1.4295299370
97400.000            -1.0650520877
97600.000            -1.3008752484
97800.000            -1.0458882075
98000.000            1.2864073174
98200.000            -1.3872319882
98400.000            0.3428802983
98600.000            0.8781145720
98800.000            -1.8553174277
99000.000            -0.1799982659
99200.000            -2.1789223725
99400.000            -0.2724588662
99600.000            -0.9613509280
99800.000            0.6847072721
100000.000            1.6051429613
100200.000            -0.4357143422
100400.000            0.7356782372
100600.000            -0.1555457798
100800.000            -0.4350039922
101000.000            -0.7165739832
101200.000            1.1656643340
101400.000            0.4309017416
101600.000            1.3067611707
101800.000            0.2407394136
102000.000            -0.4602184590
102200.000            0.3422502625
102400.000            0.9016704058
102600.000            -0.1258873100
102800.000            0.5741590374
103000.000            0.1565552046
103200.000            1.0096790345
103400.000            -0.1510107690
103600.000            1.3296625757
103800.000            -1.3233510751
104000.000            0.0162936002
104200.000            1.3740431167
104400.000            -0.2074711595
104600.000            2.0413556708
104800.000            1.3440416990
105000.000            -0.8167911196
105200.000            1.8367906252
105400.000            1.2091245509
105600.000            2.1621346374
105800.000            1.3462373290
106000.000            0.7757525724
106200.000            1.7627306773
106400.000            0.8234644747
106600.000            1.8212343969
106800.000            1.4638936288
107000.000            0.7946168867
107200.000            0.0069689361
107400.000            1.8721508357
107600.000            -0.3726982816
107800.000            1.3888324775
108000.000            -0.2611625554
108200.000            0.7848508884
108400.000            0.2228254979
108600.000            1.5994698252
108800.000            -1.3482187792
109000.000            1.1614022355
109200.000            0.2370262563
