# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            0.4153994733
200.000            3.0342561794
400.000            -1.1781955389
600.000            1.3698850601
800.000            -0.9039187476
1000.000            -0.7319572868
1200.000            -0.8289774593
1400.000            2.2967346195
1600.000            -0.4137811633
1800.000            1.5907594083
2000.000            0.3583807840
2200.000            0.5650646215
2400.000            1.7432922441
2600.000            0.3760823849
2800.000            -0.5143908473
3000.000            1.3739843030
3200.000            -1.8621988132
3400.000            -0.7112400668
3600.000            1.2192343114
3800.000            2.6741688665
4000.000            -0.8732902738
4200.000            0.6706629032
4400.000            1.8989850642
4600.000            -0.8852368933
4800.000            0.8748141237
5000.000            -0.9103545647
5200.000            -0.0875723086
5400.000            0.2707567896
5600.000            2.1416085651
5800.000            -0.5450995254
6000.000            2.3399156935
6200.000            1.8611294445
6400.000            -0.2317943745
6600.000            -0.7133502869
6800.000            -0.5942476661
7000.000            -0.4985659870
7200.000            -0.6014373819
7400.000            1.9472616686
7600.000            0.9209698162
7800.000            1.7200566658
8000.000            0.2950323286
8200.000            2.2383239712
8400.000            1.4508647190
8600.000            2.1547225822
8800.000            1.9031110396
9000.000            -0.1511025844
9200.000            1.7543726744
9400.000            0.8471078651
9600.000            1.7870846358
9800.000            2.1235620926
10000.000            -0.2414463099
10200.000            -1.4354390871
10400.000            0.9349179412
10600.000            -0.9073941960
10800.000            1.0336348409
11000.000            0.6056756419
11200.000            1.2077029639
11400.000            -0.6826594296
11600.000            1.3425506835
11800.000            1.1634417226
12000.000            1.8987997042
12200.000            1.6973415102
12400.000            1.9597233679
12600.000            1.8833894488
12800.000            1.2955711302
13000.000            -1.0486042068
13200.000            -0.1650337448
13400.000            1.5172439412
13600.000            0.9929453987
13800.000            1.3057069531
14000.000            0.4504800831
14200.000            -0.9807759951
14400.000            1.5493499218
14600.000            1.0071073951
14800.000            -0.3858617537
15000.000            0.0019676367
15200.000            0.4925721808
15400.000            -0.1352536353
15600.000            0.8028706225
15800.000            0.1962450255
16000.000            -0.2526203121
16200.000            -2.4338899453
16400.000            1.7042915117
16600.000            -1.2449900330
16800.000            0.1471859973
17000.000            0.4512428987
17200.000            -0.8054691900
17400.000            1.7861614179
17600.000            -1.3029586768
17800.000            1.4304665271
18000.000            0.4760379727
18200.000            1.5780125472
18400.000            0.9533306682
18600.000            1.1407231157
18800.000            0.5572720495
19000.000            0.8722235795
19200.000            1.5164989434
19400.000            1.3204196745
19600.000            1.1194061593
19800.000            0.9347308022
20000.000            0.2946678524
20200.000            -1.0470600881
20400.000            1.7044189533
20600.000            -1.2249839445
20800.000            1.5643139447
21000.000            -0.1676768656
21200.000            0.9802413107
21400.000            0.0584249079
21600.000            1.7545972435
21800.000            2.1341925011
22000.000            0.1356279138
22200.000            2.0907619105
22400.000            -0.4970492667
22600.000            -0.6798844209
22800.000            1.6494053175
23000.000            -0.6683744569
23200.000            0.8515821094
23400.000            0.2127239831
23600.000            0.3714707366
23800.000            0.1165200940
24000.000            0.7779512385
24200.000            -1.1620516535
24400.000            1.8380346621
24600.000            -1.0153985550
24800.000            1.1343728507
25000.000            -1.4045682246
25200.000            0.9671682877
25400.000            0.2109274451
25600.000            -0.2715196052
25800.000            -0.4839334712
26000.000            -0.3409108795
26200.000            -0.2097065833
26400.000            -0.0335157681
26600.000            1.6591989437
26800.000            0.3151569387
27000.000            1.3169353132
27200.000            -0.9159598320
27400.000            1.5572347285
27600.000            0.1611305530
27800.000            1.6402586601
28000.000            0.9584511580
28200.000            -1.2140202522
28400.000            -0.5448250542
28600.000            -1.9477999169
28800.000            0.0821849232
29000.000            1.5737885429
29200.000            1.6800230994
29400.000            2.3864492278
29600.000            1.8979762941
29800.000            1.2171240913
30000.000            -1.6943401534
30200.000            -1.9298755312
30400.000            0.8400935349
30600.000            1.1848060182
30800.000            2.6029552119
31000.000            0.6397047097
31200.000            1.4713769745
31400.000            1.3994192175
31600.000            1.4446089130
31800.000            1.2198171177
32000.000            -0.8814263821
32200.000            -0.8080837922
32400.000            1.6143746134
32600.000            -0.5226018099
32800.000            -0.7441356032
33000.000            0.4744945183
33200.000            0.6596395076
33400.000            -0.5236462258
33600.000            0.7280273572
33800.000            0.0063395686
34000.000            -2.4015914768
34200.000            -0.0867132497
34400.000            -2.2382740644
34600.000            1.3027127241
34800.000            -1.3200311349
35000.000            -0.8365075868
35200.000            1.7943509910
35400.000            0.2570361323
35600.000            0.5016849761
35800.000            0.2935111531
36000.000            2.0121669477
36200.000            -0.6221688576
36400.000            -0.8076239622
36600.000            1.9532269580
36800.000            0.0841841954
37000.000            2.0245092346
37200.000            1.7275155028
37400.000            -1.0532416980
37600.000            -0.1465194244
37800.000            0.9455563671
38000.000            2.0079875549
38200.000            -0.5731330015
38400.000            1.8108655903
38600.000            -0.2649536868
38800.000            1.4170049705
