# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -17.3443680904
200.000            -23.4458597766
400.000            -22.7221259292
600.000            -19.5581661272
800.000            -28.8291551087
1000.000            -22.5537860380
1200.000            -15.5190785104
1400.000            -12.9082670329
1600.000            -30.6989535490
1800.000            -24.3920933912
2000.000            -15.0594214985
2200.000            -19.6790616895
2400.000            -14.1079978293
2600.000            -11.8248691382
2800.000            -23.4862551145
3000.000            -18.7347279876
3200.000            -14.3513146836
3400.000            -19.2912519053
3600.000            -31.8762419046
3800.000            -29.6728702310
4000.000            -20.6896926728
4200.000            -25.7357214490
4400.000            -13.3094207403
4600.000            -12.5750591469
4800.000            -11.8463135600
5000.000            -22.3210523954
5200.000            -18.0598072317
5400.000            -20.3727605613
5600.000            -13.4097113909
5800.000            -13.3935202375
6000.000            -15.0133602235
6200.000            -15.3425891388
6400.000            -13.8935396758
6600.000            -13.8692811132
6800.000            -13.3896616458
7000.000            -13.7000750269
7200.000            -12.1930025894
7400.000            -13.4939989284
7600.000            -17.4774117321
7800.000            -10.9093762878
8000.000            -14.4556992283
8200.000            -15.2407505803
8400.000            -21.6048005476
8600.000            -20.9845895566
8800.000            -15.4346982870
9000.000            -15.9991925398
9200.000            -22.3965747406
9400.000            -15.1999453015
9600.000            -14.7163967940
9800.000            -11.9321944292
10000.000            -16.9006945633
10200.000            -16.7384286525
10400.000            -20.0174168155
10600.000            -17.8362844209
10800.000            -21.7831176638
11000.000            -19.4880012405
11200.000            -16.0408729680
11400.000            -12.0060770701
11600.000            -23.9980384868
11800.000            -27.1128857916
12000.000            -16.0862355111
12200.000            -11.7551891476
12400.000            -14.3651736866
12600.000            -27.5187322638
12800.000            -20.6613045175
13000.000            -17.5394167609
13200.000            -26.4727479844
13400.000            -24.8829028872
13600.000            -30.1890434044
13800.000            -12.0083798077
14000.000            -24.1912554396
14200.000            -19.5871673852
14400.000            -19.5952945688
14600.000            -24.5348183509
14800.000            -13.9656578452
15000.000            -15.0266346471
15200.000            -31.1254602005
15400.000            -19.9514796037
15600.000            -21.1515847017
15800.000            -19.9428150435
16000.000            -12.0468556639
16200.000            -19.4348902629
16400.000            -12.4937907503
16600.000            -16.1149373634
16800.000            -20.6826241721
17000.000            -24.1057915680
17200.000            -20.1823275656
17400.000            -29.4486559229
17600.000            -30.2014765389
17800.000            -41.7588593881
18000.000            -41.9312147195
18200.000            -9.3763591515
18400.000            -17.2136271863
18600.000            -25.6097040271
18800.000            -12.6441759654
19000.000            -20.2851473019
19200.000            -16.0275985444
19400.000            -13.7482339801
19600.000            -10.8413787568
19800.000            -17.3612142123
20000.000            -15.8312688753
20200.000            -13.9363429495
20400.000            -9.3521914365
20600.000            -10.8151578386
20800.000            -14.6089217705
21000.000            -13.5047799649
21200.000            -19.2256212745
21400.000            -18.3177208996
21600.000            -23.3223477797
21800.000            -13.4769496447
22000.000            -15.0180724980
22200.000            -17.1312716428
22400.000            -13.8980167665
22600.000            -19.7957439868
22800.000            -19.1625427971
23000.000            -27.2898875745
23200.000            -16.5818019345
23400.000            -38.7000630363
23600.000            -23.9594004451
23800.000            -20.9135256226
24000.000            -13.6205711018
24200.000            -19.6443928340
24400.000            -17.2665323929
24600.000            -21.2868062545
24800.000            -24.3133166620
25000.000            -21.1094908339
25200.000            -17.0620621384
25400.000            -16.9681074556
25600.000            -24.4019529650
25800.000            -12.5621625829
26000.000            -17.2735402890
26200.000            -13.9451331664
26400.000            -22.9753664606
26600.000            -15.2574327377
26800.000            -17.6378774728
27000.000            -15.5274481124
27200.000            -19.0845787744
27400.000            -27.4356851637
27600.000            -20.8565889055
27800.000            -18.2684726647
28000.000            -9.0581082080
28200.000            -18.2757802630
28400.000            -11.1334730040
28600.000            -14.1405280303
28800.000            -16.1314127417
29000.000            -12.4028053371
29200.000            -14.8689599202
29400.000            -23.1906159133
29600.000            -25.3364734657
29800.000            -13.7769108671
30000.000            -22.1495008755
30200.000            -13.1574225652
30400.000            -23.4198741015
30600.000            -18.8868883482
30800.000            -16.5224448879
31000.000            -12.8427432607
31200.000            -25.9775629786
31400.000            -12.0796424560
31600.000            -23.5769749230
31800.000            -15.5200373914
32000.000            -14.7336350075
32200.000            -8.4701127722
32400.000            -20.8305221673
32600.000            -15.7693373192
32800.000            -14.1703348788
33000.000            -9.9805947225
33200.000            -15.9598576638
33400.000            -27.7778331770
33600.000            -11.5271144095
33800.000            -12.9969817898
34000.000            -16.7913196271
34200.000            -22.6510913487
34400.000            -30.1800107691
34600.000            -20.2043779148
34800.000            -20.8500372636
35000.000            -23.7374193157
35200.000            -21.8969660734
35400.000            -23.6847850508
35600.000            -24.3915088118
35800.000            -24.2107642501
36000.000            -22.2718365383
36200.000            -24.2916441131
36400.000            -13.4751459759
36600.000            -13.3877855717
36800.000            -13.7158357216
37000.000            -17.0719965488
37200.000            -15.3105803034
37400.000            -7.7305451132
37600.000            -19.2143144842
37800.000            -18.1619211201
38000.000            -12.8910501674
38200.000            -18.0816044885
38400.000            -18.1223759070
38600.000            -16.3353732534
38800.000            -21.1319118674
39000.000            -19.6071182179
39200.000            -13.7618221007
39400.000            -25.5768031418
39600.000            -18.9906918715
39800.000            -14.8389436834
40000.000            -14.7395093841
40200.000            -15.1555148358
40400.000            -18.8422174803
40600.000            -14.3220139606
40800.000            -13.3450128375
41000.000            -12.8417879970
41200.000            -13.8445912024
41400.000            -20.7428580878
41600.000            -15.7444370713
41800.000            -20.6605283398
42000.000            -25.4876718024
42200.000            -12.2785448556
42400.000            -27.9762024103
42600.000            -15.4792267163
42800.000            -13.7422883249
43000.000            -17.8115285092
43200.000            -20.5017227619
43400.000            -21.5080512930
43600.000            -15.6725791103
43800.000            -19.2532929079
44000.000            -17.0249479288
44200.000            -12.7739793958
44400.000            -17.2095368502
44600.000            -12.5450366243
44800.000            -28.6827461958
45000.000            -9.9914096193
45200.000            -19.1149452370
45400.000            -17.5812656011
45600.000            -19.4426268374
45800.000            -22.2022634656
46000.000            -20.7370478145
46200.000            -17.1623724173
46400.000            -20.6006927422
46600.000            -27.1174003006
46800.000            -24.3048080608
47000.000            -12.4547125247
47200.000            -9.9374457298
47400.000            -8.1514893061
47600.000            -16.9384147003
47800.000            -15.9235704520
48000.000            -20.1394245493
48200.000            -21.7618123005
48400.000            -21.3710225134
48600.000            -15.3087588446
48800.000            -12.4529943665
49000.000            -13.2977449854
49200.000            -12.6064486531
49400.000            -16.8259457273
49600.000            -22.0996362171
49800.000            -31.0282190524
50000.000            -34.8016756993
50200.000            -20.5473277234
50400.000            -20.5889101287
50600.000            -26.9323622410
50800.000            -21.3028895412
51000.000            -28.3587135023
51200.000            -16.8142281066
51400.000            -18.9299517710
51600.000            -18.2286104931
51800.000            -30.2220298003
52000.000            -18.2874560179
52200.000            -25.9315837748
52400.000            -20.5757372860
52600.000            -17.4917341053
52800.000            -30.6236772395
53000.000            -20.0868829110
53200.000            -13.4348236956
53400.000            -27.4101593601
53600.000            -8.1297614896
53800.000            -13.8104124021
54000.000            -18.8627313072
54200.000            -13.4323606108
54400.000            -17.0117884879
54600.000            -15.2521643478
54800.000            -27.9481475803
55000.000            -26.3295240152
55200.000            -21.9494319263
55400.000            -15.9508286458
55600.000            -25.6225079645
55800.000            -30.8441719551
56000.000            -30.8655539340
56200.000            -29.6268322016
56400.000            -15.4710353701
56600.000            -15.4705007213
56800.000            -26.5883538088
57000.000            -13.6755027673
57200.000            -21.0670689778
57400.000            -17.3773331383
57600.000            -17.4308443316
57800.000            -24.0195024776
58000.000            -20.3133696544
58200.000            -10.9982478339
58400.000            -15.2468103287
58600.000            -11.4541589834
58800.000            -20.2040571018
59000.000            -20.1114142536
59200.000            -17.5352288763
59400.000            -9.2900398181
59600.000            -14.8314108637
59800.000            -16.0083926976
60000.000            -25.2828927728
60200.000            -14.0043547125
60400.000            -13.3186903384
60600.000            -14.0671907715
60800.000            -17.9350797034
61000.000            -28.6474143070
61200.000            -16.0379357797
61400.000            -12.4890605672
61600.000            -18.7478705280
61800.000            -16.4457570012
62000.000            -12.8593185002
62200.000            -15.9537444268
62400.000            -17.6327551981
62600.000            -18.1775410366
62800.000            -23.2743545700
63000.000            -16.0821581024
63200.000            -25.0810923822
63400.000            -13.3467862040
63600.000            -18.1354507268
63800.000            -19.3139795791
64000.000            -21.7564084101
64200.000            -28.2445085811
64400.000            -28.2427690749
64600.000            -31.4496290468
64800.000            -14.1701922623
65000.000            -18.4838008678
65200.000            -14.9581879779
65400.000            -14.2380685841
65600.000            -14.1841867065
65800.000            -14.1993717761
66000.000            -23.7570172541
66200.000            -24.7175614412
66400.000            -28.0148495842
66600.000            -19.2198396431
66800.000            -12.9428789011
67000.000            -29.7651330848
67200.000            -21.4478815399
67400.000            -25.3244288055
67600.000            -26.0283454824
67800.000            -25.9804191038
68000.000            -15.6201159259
68200.000            -10.5632941346
68400.000            -16.2280907177
68600.000            -14.8723890613
68800.000            -20.7273138974
69000.000            -9.3333420420
69200.000            -21.8570074207
69400.000            -12.1880691852
69600.000            -18.0981975180
69800.000            -16.5222524001
70000.000            -15.8678278590
70200.000            -13.1975487997
70400.000            -13.9182563309
70600.000            -12.7306236240
70800.000            -17.9252722543
71000.000            -24.8725068856
71200.000            -13.3608484281
71400.000            -12.5743283930
71600.000            -12.0515251831
71800.000            -14.9816570203
72000.000            -24.2182426917
72200.000            -19.2158829099
72400.000            -19.5547869167
72600.000            -25.4358195266
72800.000            -18.1092012853
73000.000            -13.3081054070
73200.000            -17.6101238275
73400.000            -17.9875357718
73600.000            -24.7166117517
73800.000            -12.4370002077
74000.000            -25.5945475401
74200.000            -14.5503667564
