# lambba_val.val 0.6250
#time (ps)      gradients (kcal/mol*lam)
0.000            4.0134219304
200.000            4.3875529184
400.000            2.8328304759
600.000            3.6703741997
800.000            3.6330124482
1000.000            -1.0448645531
1200.000            3.1688129318
1400.000            2.1567641507
1600.000            1.9005914774
1800.000            4.5248552430
2000.000            4.1262823783
2200.000            4.3057713870
2400.000            3.2066577055
2600.000            1.7554556347
2800.000            1.3184952294
3000.000            2.6354495601
3200.000            5.1027112505
3400.000            3.3467538132
3600.000            5.0926985641
3800.000            3.3680289394
4000.000            2.6626565602
4200.000            2.3625939704
4400.000            3.0103302958
4600.000            0.9259064463
4800.000            2.8421260948
5000.000            4.1345458333
5200.000            1.9901659124
5400.000            4.2337480798
5600.000            2.4115072670
5800.000            1.4926480090
6000.000            4.6221636313
6200.000            3.8736965130
6400.000            3.5860350001
6600.000            3.8925294280
6800.000            1.9245270507
7000.000            4.0842874585
7200.000            4.5489703885
7400.000            3.1500178502
7600.000            3.3885527702
7800.000            4.7157494444
8000.000            4.2554414727
8200.000            0.7567121429
8400.000            2.9349996497
8600.000            -1.4417632839
8800.000            3.0533666540
9000.000            3.9117094615
9200.000            2.8222042776
9400.000            4.4865066920
9600.000            4.0306532948
9800.000            3.2717367574
10000.000            3.3368100453
10200.000            1.6204556445
10400.000            2.1167993012
10600.000            2.1428253299
10800.000            5.3972953564
11000.000            2.8509406069
11200.000            3.6961724335
11400.000            3.3428891136
11600.000            3.8366787608
11800.000            3.3852706872
12000.000            4.4954547477
12200.000            4.8364321553
12400.000            2.7843464223
12600.000            3.8419954446
12800.000            1.8635542333
13000.000            1.7463151387
13200.000            4.0087464753
13400.000            3.8009862983
13600.000            4.1357184552
13800.000            3.8733383232
14000.000            2.9039266216
14200.000            3.6743355821
14400.000            4.1488496219
14600.000            4.6417307812
14800.000            3.2582949477
15000.000            4.6565872695
15200.000            2.3429097446
15400.000            5.1969634651
15600.000            1.7930445883
15800.000            4.8558650737
16000.000            3.2318268849
16200.000            1.2811049308
16400.000            1.0675737134
16600.000            4.0101569614
16800.000            3.7340886874
17000.000            4.9448451862
17200.000            3.7612003806
17400.000            3.7814107753
17600.000            2.9121068254
17800.000            4.5297145518
18000.000            1.9726036007
18200.000            3.4892165246
18400.000            4.0239145614
18600.000            1.7629675690
18800.000            4.4849633028
19000.000            2.8292808846
19200.000            2.9309134646
19400.000            4.0037649076
19600.000            3.0614466704
19800.000            3.0743959758
20000.000            3.7112850444
20200.000            3.2414173730
20400.000            4.5503307957
20600.000            4.0969725706
20800.000            1.7927754849
21000.000            4.4825656022
21200.000            4.0073089781
21400.000            4.5461175189
21600.000            -0.3612709646
21800.000            1.5168629505
22000.000            -1.5009127805
22200.000            4.1519745599
22400.000            4.2951821386
22600.000            3.1924411828
22800.000            1.7521468074
23000.000            2.3186839037
23200.000            4.9640287955
23400.000            4.2772815619
23600.000            2.0817484825
23800.000            4.4089485837
24000.000            4.1444151857
24200.000            3.7277748622
24400.000            3.5359187733
24600.000            3.4415251934
24800.000            3.7599328253
25000.000            4.0809329346
25200.000            3.4675270752
25400.000            2.3883252841
25600.000            2.6105883968
25800.000            -0.8708369913
26000.000            3.5670284606
26200.000            2.8182683706
26400.000            4.0996062140
26600.000            1.1641755245
26800.000            3.2016053574
27000.000            2.7887931692
27200.000            3.2662281491
27400.000            -3.8734339266
27600.000            3.7010873123
27800.000            4.3183733309
28000.000            4.1342297821
28200.000            3.7915389010
28400.000            3.8883928794
28600.000            3.2281825618
28800.000            4.3517450937
29000.000            4.4357104780
29200.000            3.8694538055
29400.000            3.3727106211
29600.000            2.3313988614
29800.000            2.0706908886
30000.000            1.8699871981
30200.000            2.5693676978
30400.000            4.0645636736
30600.000            4.9022597985
30800.000            3.2180027443
31000.000            3.5082473296
31200.000            2.9913966834
31400.000            2.0060534201
31600.000            -2.7554085382
31800.000            2.1407798357
32000.000            4.3701812680
32200.000            -0.4308217625
32400.000            0.6383049984
32600.000            1.6249758760
32800.000            2.2611749831
33000.000            3.0201629948
33200.000            3.3124517519
33400.000            3.8210502754
33600.000            3.5253402404
33800.000            4.1039930501
34000.000            2.9086191611
34200.000            4.1601894186
34400.000            1.2636050620
34600.000            4.1857790408
34800.000            3.7870126565
35000.000            4.7216044299
35200.000            4.7419950729
35400.000            5.1340504288
35600.000            3.5175784159
35800.000            3.2769163040
36000.000            4.1937510245
36200.000            3.6140898064
36400.000            4.9304358792
36600.000            3.7588694518
36800.000            1.3299400997
37000.000            2.9039967320
37200.000            2.9605956941
37400.000            4.2751862438
37600.000            4.3987161671
37800.000            3.6350289210
38000.000            4.8723202010
38200.000            3.1218660291
38400.000            4.9038227567
38600.000            3.8316692984
38800.000            3.7169974846
39000.000            3.9336571031
39200.000            1.8942341320
39400.000            3.8041318075
39600.000            2.6489893986
39800.000            1.6925349665
40000.000            2.1458650064
40200.000            3.4561721214
40400.000            3.4676772584
40600.000            1.8897465215
40800.000            -0.3636525677
41000.000            3.5750810211
41200.000            5.1337054925
41400.000            2.5032681641
41600.000            0.9767533973
41800.000            2.8192201356
42000.000            1.4904894653
42200.000            4.0822213635
42400.000            2.2547703874
42600.000            2.8593737192
42800.000            -0.3416282767
43000.000            2.5642940076
43200.000            5.3238005316
43400.000            1.6602309298
43600.000            4.5698059891
43800.000            4.5075579014
44000.000            1.9011326018
44200.000            5.4489853756
44400.000            3.8607825681
44600.000            2.8914812773
44800.000            4.0379622392
45000.000            3.8277900940
45200.000            3.0780765252
45400.000            5.1106069447
45600.000            3.8711828038
45800.000            5.2695504069
46000.000            2.4420183327
46200.000            1.9783160230
46400.000            4.8962861122
46600.000            3.6907083358
46800.000            4.3675056995
47000.000            2.9303503162
47200.000            3.9169769382
47400.000            5.1792344314
47600.000            4.4377923765
47800.000            0.1429503572
48000.000            2.6415366162
48200.000            3.1638217160
48400.000            3.4783263761
48600.000            4.2325312201
48800.000            3.8365910798
49000.000            3.8893808826
49200.000            3.7423447181
49400.000            2.4929446390
49600.000            3.3925403454
49800.000            3.6111265083
50000.000            4.1274504579
50200.000            2.0538210704
50400.000            -1.1436030736
50600.000            4.2504970921
50800.000            3.6370732588
51000.000            4.6899885104
51200.000            4.6637090394
51400.000            3.9569289434
51600.000            2.7250646274
51800.000            3.5470219689
52000.000            3.9280422826
52200.000            1.9023391196
52400.000            3.1786631540
52600.000            -0.0636521681
52800.000            3.1857595020
53000.000            2.3302712482
53200.000            3.6838184407
53400.000            3.8739192378
53600.000            3.7209284756
53800.000            2.9059696905
54000.000            0.8736659453
54200.000            2.2814196947
54400.000            1.4513207953
54600.000            3.0214432462
54800.000            4.3847566447
55000.000            2.0246680578
55200.000            2.7151624999
55400.000            3.4527286119
55600.000            5.0738271633
55800.000            3.5982013913
56000.000            3.8067876470
56200.000            1.5171213918
56400.000            3.7601755046
56600.000            3.3181404365
56800.000            3.2720761491
57000.000            4.7538090502
57200.000            3.3985775894
57400.000            3.1908640875
57600.000            3.0511741907
57800.000            4.0161212902
58000.000            4.8982961687
58200.000            3.8873100081
58400.000            1.6465571800
58600.000            4.2360985658
58800.000            3.0042057680
59000.000            4.4754566233
59200.000            1.6178357172
59400.000            1.5719574657
59600.000            4.5627129915
59800.000            2.2560757405
60000.000            3.6141040561
60200.000            2.1363554746
60400.000            4.1851897708
60600.000            5.3252141784
60800.000            3.7728202867
61000.000            4.4970679093
61200.000            5.3672523931
61400.000            2.1867584228
61600.000            4.2538017803
61800.000            5.2603307750
62000.000            2.2273031374
62200.000            4.1984525301
62400.000            4.4548506442
62600.000            1.2108538753
62800.000            2.2052796392
63000.000            4.1101877890
63200.000            3.0874063365
63400.000            3.4576113680
63600.000            4.4477345849
63800.000            2.5527382996
64000.000            1.7604376946
64200.000            3.2181883948
64400.000            3.3037686012
64600.000            4.5755209554
64800.000            3.2072358153
65000.000            4.7583895364
65200.000            0.1406432468
65400.000            4.9477184610
65600.000            3.4141905382
65800.000            4.5063455426
66000.000            1.8514906446
66200.000            4.6823684426
66400.000            3.1507187347
66600.000            1.6390763842
66800.000            4.7957900523
67000.000            1.6259382260
67200.000            3.0531984674
67400.000            1.2627018281
67600.000            2.0514844014
67800.000            3.1640256428
68000.000            3.4490990250
68200.000            0.5276203132
68400.000            2.8496239809
68600.000            3.0950558942
68800.000            4.1687048571
69000.000            3.7754807812
69200.000            5.0983002200
69400.000            -0.3196780591
69600.000            4.4678351323
69800.000            1.3828102244
70000.000            2.8692877601
70200.000            3.8969913260
70400.000            3.4394296085
70600.000            4.3681238486
70800.000            4.0291842796
71000.000            4.0408108629
71200.000            5.3677400941
71400.000            2.9432671964
71600.000            4.9466857811
71800.000            4.4326981211
72000.000            2.6875521353
72200.000            3.7475658933
72400.000            3.9977692151
72600.000            3.0423551600
72800.000            4.7353985053
73000.000            -2.7088820547
73200.000            5.3694914425
73400.000            3.2051580797
73600.000            2.9234796225
73800.000            4.9544100746
74000.000            2.5136949602
74200.000            4.7566552486
74400.000            4.5442323541
74600.000            3.4145000605
74800.000            4.0762586358
75000.000            3.7155823612
75200.000            4.9857889601
75400.000            4.5122635462
75600.000            3.1555152033
75800.000            3.6828417045
76000.000            5.3570825854
76200.000            3.3023946024
76400.000            3.5668583407
76600.000            3.0271434469
76800.000            3.6247612327
77000.000            1.5646784263
77200.000            2.3464263769
77400.000            2.9785345312
77600.000            2.8381010658
77800.000            3.7084197573
78000.000            4.1990886115
78200.000            2.9402508485
78400.000            3.9416503280
78600.000            2.8586499865
78800.000            3.6594520530
79000.000            2.5381032375
79200.000            1.2538875591
79400.000            -1.9389547111
79600.000            3.1892607756
79800.000            4.9739147281
80000.000            2.1192644437
80200.000            3.7306352511
80400.000            3.7565827014
80600.000            2.9492373425
80800.000            3.0827186775
81000.000            2.2908799127
81200.000            2.1460953335
81400.000            2.3544213393
81600.000            4.1806437379
81800.000            3.9469022977
82000.000            4.4048852351
82200.000            -1.7664736874
82400.000            1.8340616748
82600.000            3.0632940137
82800.000            4.2734148639
83000.000            5.0276262962
83200.000            4.2027647075
83400.000            4.4778801194
83600.000            3.2760086760
83800.000            2.2704851365
84000.000            3.7878558195
84200.000            4.9552122790
84400.000            4.4067517026
84600.000            4.0175722010
84800.000            4.2028901270
85000.000            0.6090626562
85200.000            2.2250280099
85400.000            0.5075430363
85600.000            1.8667875777
85800.000            4.3078259541
86000.000            2.8800882885
86200.000            2.5847272932
86400.000            2.9152010579
