# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
0.000            -10.3473890018
200.000            -6.7307313987
400.000            3.2170167099
600.000            -0.6858031124
800.000            -4.6558754975
1000.000            -1.1079378773
1200.000            1.3363628116
1400.000            -10.1166939746
1600.000            1.4974694074
1800.000            -2.8791143275
2000.000            -6.0418599620
2200.000            -7.2313908619
2400.000            -15.8825667554
2600.000            -1.8773562727
2800.000            3.2936796609
3000.000            -6.9867761678
3200.000            0.0248171157
3400.000            -1.1257850010
3600.000            -9.9198442445
3800.000            -3.4659940694
4000.000            -8.5031157128
4200.000            -0.4574950744
4400.000            -0.1959594337
4600.000            -2.2365831011
4800.000            -0.5711780258
5000.000            -0.3412937339
5200.000            -6.4171328960
5400.000            -2.2755339325
5600.000            -16.3558335917
5800.000            -9.1194561928
6000.000            -7.2044848508
6200.000            -19.0384003819
6400.000            -14.6512481536
6600.000            2.9069566619
6800.000            -13.6619095469
7000.000            0.2655168322
7200.000            -25.1641783831
7400.000            -7.6827889256
7600.000            -1.2201961396
7800.000            -1.9310330672
8000.000            -10.6398901063
8200.000            -0.0450225486
8400.000            -2.1077012520
8600.000            -8.4778011951
8800.000            -3.4382370203
9000.000            1.9377420202
9200.000            -5.2405401116
9400.000            1.7674648454
9600.000            -0.1867552186
9800.000            -2.9680996407
10000.000            -4.4946881648
10200.000            -4.6918240055
10400.000            -0.0086941881
10600.000            -2.5118037705
10800.000            -5.5974305022
11000.000            -7.9262577658
11200.000            -3.9552196327
11400.000            -3.1540993328
11600.000            -6.5145076470
11800.000            -6.2131890476
12000.000            -10.0219087360
12200.000            2.6171667712
12400.000            -1.7228534791
12600.000            -6.2463343082
12800.000            -6.0124287197
13000.000            -4.0504462234
13200.000            -7.2490715127
13400.000            -4.8573401967
13600.000            -6.3318717118
13800.000            1.0175398484
14000.000            0.0716113803
14200.000            -0.8538404609
14400.000            -5.2486395902
14600.000            -4.3967628073
14800.000            -3.0836557954
15000.000            -2.8739867751
15200.000            3.8871128474
15400.000            0.2999314461
15600.000            -6.8206371368
15800.000            0.0360584980
16000.000            3.1961757308
16200.000            -1.7549531147
16400.000            -0.5944970107
16600.000            -3.2742733386
16800.000            -6.5246834677
17000.000            -4.5416151901
17200.000            -11.3657322466
17400.000            -0.8701007522
17600.000            -2.4343486723
17800.000            -5.5746962698
18000.000            1.7260117260
18200.000            -2.5303714248
18400.000            -7.0139268507
18600.000            -4.2983730242
18800.000            0.5213709370
19000.000            1.2143982304
19200.000            -0.2801789351
19400.000            -1.0534915942
19600.000            1.8246086855
19800.000            -14.7775185493
20000.000            -39.2265927768
20200.000            1.6602181566
20400.000            -5.9381871359
20600.000            -4.1465541545
20800.000            -9.0511174496
21000.000            -2.3211901826
21200.000            -7.4644042819
21400.000            -6.4766521281
21600.000            1.5817091194
21800.000            -1.8114816580
22000.000            1.4678898320
22200.000            -16.5495066801
22400.000            -14.0397454862
22600.000            -1.4002973082
22800.000            2.9497270478
23000.000            -0.8567924149
23200.000            1.5228355279
23400.000            0.6765526267
23600.000            -5.8072417239
23800.000            0.5442658238
24000.000            2.3359259836
24200.000            -9.4585749842
24400.000            -4.2070684584
24600.000            -4.8626306284
24800.000            -12.7245016106
25000.000            2.4030630775
25200.000            -0.3358263279
25400.000            -2.2602793218
25600.000            -4.4643836173
25800.000            -4.8140262255
26000.000            2.9116855522
26200.000            0.7164118688
26400.000            -4.3600772122
26600.000            0.8624470020
26800.000            3.1977675978
27000.000            -4.2953524719
27200.000            -25.3727046390
27400.000            -13.6828930891
27600.000            -2.2392801659
27800.000            -2.2795206538
28000.000            -7.9222789730
28200.000            0.2703671049
28400.000            -3.8443718031
28600.000            -0.2248230659
28800.000            1.5578243129
29000.000            -11.5911492773
29200.000            -1.9371775612
29400.000            -3.2547596418
29600.000            -6.3960459939
29800.000            -0.5553238500
30000.000            -7.4825730310
30200.000            -0.5578004771
30400.000            -1.5957279478
30600.000            1.7732618296
30800.000            -7.1539047379
31000.000            -5.2745154002
31200.000            -6.7181352485
31400.000            -4.9774479882
31600.000            -9.5361813686
31800.000            -6.5468348048
32000.000            -5.3012285618
32200.000            1.1344318127
32400.000            -10.9233803386
32600.000            -4.7845585552
32800.000            3.5989647128
33000.000            -3.7666998626
33200.000            -24.3003626956
33400.000            -3.3474462237
33600.000            0.0871322267
33800.000            -0.5664269964
