# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            4.2944573740
200.000            4.2074842403
400.000            3.4296446993
600.000            2.7848974201
800.000            4.4297356650
1000.000            4.6424371924
1200.000            6.2585565126
1400.000            5.7071721259
1600.000            1.9623810753
1800.000            4.1080958155
2000.000            3.0020108438
2200.000            5.0968724479
2400.000            5.8405509312
2600.000            2.4726552507
2800.000            4.9885719447
3000.000            2.0833643304
3200.000            4.9215978369
3400.000            4.3981514532
3600.000            1.7319850565
3800.000            4.9098965474
4000.000            -0.7770387716
4200.000            5.5258229829
4400.000            3.8986548037
4600.000            6.5016885288
4800.000            3.2829855641
5000.000            3.9898811232
5200.000            6.8331675233
5400.000            6.7276033830
5600.000            4.4634592430
5800.000            1.8960249742
6000.000            3.1569491484
6200.000            6.0453390337
6400.000            3.6633375609
6600.000            4.5011443455
6800.000            4.5159472207
7000.000            3.6406254000
7200.000            4.2495418817
7400.000            4.6908844207
7600.000            3.5265867323
7800.000            5.2263715567
8000.000            2.5217226918
8200.000            1.4084017917
8400.000            0.2509132234
8600.000            1.5365954940
8800.000            3.7729240617
9000.000            4.6832183005
9200.000            2.8637848150
9400.000            3.5399839187
9600.000            4.9004393241
9800.000            1.0963801057
10000.000            5.8191268434
10200.000            2.6792264093
10400.000            4.6401414226
10600.000            3.2288254154
10800.000            5.1312002929
11000.000            2.9811407603
11200.000            4.7333023334
11400.000            5.4878812122
11600.000            5.3799518202
11800.000            5.3082909843
12000.000            6.5625270673
12200.000            -1.3749313003
12400.000            5.8951061069
12600.000            4.7405564193
12800.000            3.6566005116
13000.000            3.5665819909
13200.000            4.5848528304
13400.000            5.5690997197
13600.000            7.1096452341
13800.000            5.2603706661
14000.000            5.2885337008
14200.000            6.3330491133
14400.000            4.6673945403
14600.000            6.8015017384
14800.000            7.1801690637
15000.000            5.5888985902
15200.000            6.7369523245
15400.000            -0.4937190220
15600.000            5.6871623016
15800.000            4.4405778280
16000.000            5.6257068236
16200.000            5.2101632952
16400.000            3.7131181734
16600.000            4.5796891465
16800.000            5.6218799575
17000.000            6.5499262917
17200.000            4.4886207607
17400.000            6.5292838431
17600.000            4.9840290488
17800.000            5.3445923806
18000.000            6.1548245644
18200.000            6.7804347018
18400.000            4.7782275271
18600.000            4.9982883683
18800.000            7.3290313955
19000.000            2.9070641609
19200.000            6.1775187930
19400.000            4.6482223937
19600.000            3.4937995666
19800.000            4.3527209227
20000.000            4.6631552367
20200.000            4.6221480295
20400.000            -0.3319554943
20600.000            3.8773349949
20800.000            4.2332955319
21000.000            4.3229062999
21200.000            3.9909013915
21400.000            5.4601425757
21600.000            5.0191837314
21800.000            4.0009518224
22000.000            0.7123739184
22200.000            6.2070417131
22400.000            1.2986130601
22600.000            0.5721226410
22800.000            6.4046413510
23000.000            5.9669499486
23200.000            5.2739729298
23400.000            4.6710988749
23600.000            5.1830533574
23800.000            4.0900894239
24000.000            4.0885359062
24200.000            7.0828900822
24400.000            4.5929037838
24600.000            3.8001565312
24800.000            3.1714295324
25000.000            4.2729036089
25200.000            3.8528289082
25400.000            4.9594306676
25600.000            4.7822937459
25800.000            4.3194865757
26000.000            5.9639640157
26200.000            2.6484487487
26400.000            5.5467749834
26600.000            5.7531344944
26800.000            3.7486683100
27000.000            4.3600389874
27200.000            4.0161166707
27400.000            3.0476998215
27600.000            2.6781184541
27800.000            5.3523650155
28000.000            5.6204970399
28200.000            4.1385724753
28400.000            6.2209022579
28600.000            3.6257071863
28800.000            4.7684488385
29000.000            4.4676116246
29200.000            4.9423347207
29400.000            4.5948800809
29600.000            4.2892900017
29800.000            5.3184031108
30000.000            2.9897300865
30200.000            6.2991687699
30400.000            3.4677563349
30600.000            4.1887702396
30800.000            5.8039214694
31000.000            6.6496286270
31200.000            5.5734799735
31400.000            0.0155671365
31600.000            5.2803492571
31800.000            3.2075877608
32000.000            5.1251754722
32200.000            3.3334726353
32400.000            5.8267391725
32600.000            -0.2194708714
32800.000            4.7230057660
33000.000            6.0002400791
33200.000            4.0670826309
33400.000            6.3692474937
33600.000            4.8800638144
33800.000            3.6433841309
34000.000            4.5359297552
34200.000            6.9895125070
34400.000            3.9916835407
34600.000            6.8665786258
34800.000            5.3643789286
35000.000            5.5221544299
35200.000            3.7333847846
35400.000            5.1748920525
35600.000            2.9179538172
35800.000            6.4874374342
36000.000            2.5059862686
36200.000            3.9584116687
36400.000            2.5412847952
36600.000            5.7669716098
36800.000            3.1207523573
37000.000            2.4412387334
37200.000            6.7365061513
37400.000            5.3779945347
37600.000            4.3454143799
37800.000            4.6471741120
38000.000            4.2999835351
38200.000            3.7064146939
38400.000            6.5273713588
38600.000            5.4304745663
38800.000            7.0060476004
39000.000            5.0564181836
39200.000            4.9338416324
39400.000            1.7231773935
39600.000            5.7093768880
39800.000            4.7989917364
40000.000            5.5136853522
40200.000            5.8889863529
40400.000            6.4009260874
40600.000            5.6565474313
40800.000            5.1704839633
41000.000            6.7036012336
41200.000            4.4257451724
41400.000            5.5912301120
41600.000            3.9540159139
41800.000            6.7169395233
42000.000            4.4287920716
42200.000            3.5475690351
42400.000            6.8245289365
42600.000            6.9853824399
42800.000            6.4548335826
43000.000            5.5608351795
43200.000            4.4612228680
43400.000            6.2993170199
43600.000            6.1775159466
43800.000            5.3860313807
44000.000            4.5390683619
44200.000            4.6260809953
44400.000            4.0848360309
44600.000            5.3123104153
44800.000            4.0545357886
45000.000            4.0461758347
45200.000            7.0284399920
45400.000            5.4273717649
45600.000            4.3585586993
45800.000            4.5048882332
46000.000            6.0331668785
46200.000            4.6875191101
46400.000            6.9033236929
46600.000            2.1712546869
46800.000            5.8894801440
47000.000            6.2072640881
47200.000            7.1696676860
47400.000            5.2585710594
47600.000            5.5187181610
47800.000            3.8727747538
48000.000            5.3281265140
48200.000            4.8377399041
48400.000            4.0130594473
48600.000            5.1334256084
48800.000            6.6193015989
49000.000            6.1806311535
49200.000            2.6831695391
49400.000            6.5584365533
49600.000            4.7104616278
49800.000            4.9084839977
50000.000            4.9653343502
