# lambba_val.val 0.5625
#time (ps)      gradients (kcal/mol*lam)
0.000            40.3368943699
200.000            17.6408609744
400.000            -10.6089551939
600.000            -33.5054878787
800.000            -42.0688708931
1000.000            -33.1292985818
1200.000            -25.6958523393
1400.000            -0.2344380734
1600.000            25.4232348213
1800.000            43.0156178085
2000.000            46.8505132285
2200.000            18.7581364254
2400.000            0.5163906769
2600.000            0.8113773320
2800.000            5.4827127013
3000.000            9.2466377330
3200.000            11.2029819141
3400.000            10.9147658869
3600.000            10.1431101084
3800.000            12.1816387525
4000.000            12.6461435987
4200.000            11.4457711170
4400.000            4.8609038599
4600.000            2.2046870069
4800.000            7.5901585304
5000.000            2.7911728485
5200.000            -2.6392281620
5400.000            4.7105792672
5600.000            3.1520559497
5800.000            2.2012525525
6000.000            1.1027516476
6200.000            -3.6585495188
6400.000            -6.0643845926
6600.000            1.3723245553
6800.000            2.2961928072
7000.000            4.1197357532
7200.000            3.7108237794
7400.000            5.7259510898
7600.000            11.2136185551
7800.000            -2.0059699613
8000.000            -0.8399961762
8200.000            -10.4630649188
8400.000            -5.0682043670
8600.000            -5.5432104011
8800.000            -0.5285217627
9000.000            -2.0958806213
9200.000            -1.7642714574
9400.000            6.6396331969
9600.000            17.3765703031
9800.000            19.8310402363
10000.000            14.7688528624
10200.000            4.1473111842
10400.000            -9.9999859411
10600.000            -13.4301755244
10800.000            -10.7878960868
11000.000            -6.7631522505
11200.000            -0.0978802835
11400.000            6.7140326373
11600.000            12.5925326035
11800.000            12.8849975943
12000.000            2.2755263837
12200.000            4.0181208684
12400.000            4.8639622515
12600.000            1.7169688673
12800.000            0.6409060209
13000.000            3.8999771166
13200.000            2.6977207985
13400.000            -0.3435638583
13600.000            4.9351964061
13800.000            2.5913044460
14000.000            -0.7445595626
14200.000            -4.3797453974
14400.000            -5.6293230207
14600.000            -5.2921299790
14800.000            -2.3060051486
15000.000            5.0861269677
15200.000            1.0938968352
15400.000            -4.3245660239
15600.000            0.9600128828
15800.000            0.5824115491
16000.000            -1.1175031274
16200.000            0.1498044783
16400.000            1.3549878742
16600.000            3.4513809008
16800.000            4.1664386127
17000.000            3.0151091523
17200.000            0.8244293035
17400.000            -1.3040547780
17600.000            -2.0719561905
17800.000            -1.9562060417
18000.000            -3.9325464912
18200.000            5.3554935826
18400.000            2.4573661333
18600.000            4.6220855214
18800.000            5.3378276264
19000.000            -0.0433528019
19200.000            -0.9187323916
19400.000            -0.5126007706
19600.000            0.1810794051
19800.000            -2.2264352760
20000.000            4.0643959732
20200.000            6.8666528101
20400.000            5.5076860008
20600.000            -2.3864403150
20800.000            -9.2676543646
21000.000            -9.9945962827
21200.000            -11.9620618823
21400.000            -0.5918861473
21600.000            14.9987526766
21800.000            15.9836546352
22000.000            9.2709907605
22200.000            8.0350725542
22400.000            4.3323973598
22600.000            -0.8403678923
22800.000            -4.4202138403
23000.000            -1.7330138403
23200.000            0.0768059998
23400.000            3.2261542291
23600.000            6.8388920488
23800.000            -0.0662334497
24000.000            5.2688961797
24200.000            -7.3036250221
24400.000            -11.1750642450
24600.000            -3.3657423670
24800.000            3.8865244669
25000.000            6.5887597862
25200.000            5.3657096087
25400.000            7.1551540110
25600.000            10.6649615533
25800.000            8.9829886877
26000.000            15.1750414956
26200.000            17.1117663310
26400.000            -2.4079738172
26600.000            -9.4573174091
26800.000            -13.6784399556
27000.000            -12.3914914901
27200.000            -13.3720019279
27400.000            -6.0704229930
27600.000            2.6732625728
27800.000            -0.7856809816
28000.000            -5.3378490159
28200.000            -0.4096733431
28400.000            2.2845946227
28600.000            3.9792849900
28800.000            -1.4522303862
29000.000            -10.0833110396
29200.000            -13.0692139931
29400.000            -12.6004601833
29600.000            -7.7849831062
29800.000            0.6406934838
30000.000            0.9798300474
30200.000            8.3627268173
30400.000            16.6681640825
30600.000            9.4550361381
30800.000            21.3335162122
31000.000            12.5961257091
31200.000            0.3094554406
31400.000            6.9104969174
31600.000            -1.6788949169
31800.000            -10.3166328196
32000.000            -11.0759694975
32200.000            -10.4273338224
32400.000            0.9606331134
32600.000            3.7430580911
32800.000            6.5791925021
33000.000            2.8827837996
33200.000            1.6651330473
33400.000            -2.6552348153
33600.000            -3.8194572876
33800.000            -1.5639410011
34000.000            1.6711375459
34200.000            5.9319541129
34400.000            8.2587557715
34600.000            -4.8600626242
34800.000            -4.7545873153
35000.000            -11.8352206055
35200.000            -2.6131926216
35400.000            2.6502943367
35600.000            9.7907605382
35800.000            0.6522401485
36000.000            8.1477839456
36200.000            2.1811332900
36400.000            -0.9844699937
36600.000            -12.6640804255
36800.000            -12.0263950884
37000.000            -9.5332282879
37200.000            -4.0368526235
