# lambba_val.val 0.5000
#time (ps)      gradients (kcal/mol*lam)
0.000            7.5434628047
200.000            12.6580349684
400.000            1.3302124053
600.000            3.0863522138
800.000            3.8597653241
1000.000            4.1368099963
1200.000            12.6666469295
1400.000            8.1445045370
1600.000            9.0715180728
1800.000            4.2294457581
2000.000            -2.3401117393
2200.000            -9.2583579629
2400.000            -11.8825864805
2600.000            -2.1328941099
2800.000            -7.3087579708
3000.000            -10.4131896457
3200.000            -7.6109328029
3400.000            -18.4238093112
3600.000            -10.7363097715
3800.000            -0.6720922941
4000.000            -4.1953578766
4200.000            -2.0082726633
4400.000            0.4240534437
4600.000            8.0203580301
4800.000            -1.2817936647
5000.000            4.2868422933
5200.000            9.9193983678
5400.000            -3.0529736789
5600.000            -6.4457354208
5800.000            -7.1960038241
6000.000            -5.1350042040
6200.000            -2.2944408243
6400.000            -2.9361595102
6600.000            -2.3317724574
6800.000            -0.4147736703
7000.000            0.8405270772
7200.000            3.9835482034
7400.000            4.9654024800
7600.000            -3.5119106820
7800.000            -0.6426415718
8000.000            7.1937938317
8200.000            -0.4026072453
8400.000            3.5481658125
8600.000            -1.6675774407
8800.000            -5.6763538151
9000.000            -4.5479319981
9200.000            -3.1701211372
9400.000            -2.1059228747
9600.000            -3.8889127210
9800.000            4.8973621700
10000.000            2.4012635360
10200.000            4.1786935625
10400.000            -2.1393227932
10600.000            0.5132384366
10800.000            -0.9076813622
11000.000            -2.0904446674
11200.000            10.7895785464
11400.000            -4.0404920365
11600.000            -6.8553032645
11800.000            -7.9001753724
12000.000            -6.9288330111
12200.000            -4.6941323944
12400.000            -6.4479168899
12600.000            -0.3059489444
12800.000            9.1555276119
13000.000            9.3417686906
13200.000            7.0789579585
13400.000            1.5036758877
13600.000            0.9386732026
13800.000            -0.0103777547
14000.000            -0.9041751726
14200.000            -2.0681305281
14400.000            1.1610689458
14600.000            -5.2330295828
14800.000            -11.9582692322
15000.000            -5.9935069199
15200.000            0.6129426671
15400.000            6.7239991290
15600.000            -1.9166973574
15800.000            -2.3512509893
16000.000            3.1297079500
16200.000            -3.4705974394
16400.000            -1.2033769221
16600.000            -0.5623467009
16800.000            3.3828130402
17000.000            11.4797912898
17200.000            9.3141647185
17400.000            -9.8279175031
17600.000            -8.0539219487
17800.000            -7.9052085192
18000.000            4.3295564036
18200.000            3.8953253637
18400.000            3.0946237751
18600.000            2.4352836910
18800.000            5.6379849005
19000.000            0.6327950914
19200.000            -4.2331885488
19400.000            0.2047392660
19600.000            -13.5012385689
19800.000            -14.6679615621
20000.000            -9.6010974937
20200.000            -4.2322296796
20400.000            8.5672041878
20600.000            8.6636326887
20800.000            -0.6688870876
21000.000            -4.7675266642
21200.000            -6.6332597515
21400.000            -5.1503603245
21600.000            -3.2383574931
21800.000            -17.7034831976
22000.000            -14.8324445813
22200.000            -2.9923708282
22400.000            9.5890635075
22600.000            8.7649944752
22800.000            6.1250034839
23000.000            1.3838897691
23200.000            -3.9125350539
23400.000            -4.0576839070
23600.000            0.3103940054
23800.000            0.1824961693
24000.000            14.9105797438
24200.000            17.3788516334
24400.000            3.0393891459
24600.000            -5.9745933628
24800.000            -4.5840659312
25000.000            -7.4776895574
25200.000            -8.9463734876
25400.000            -5.7314476424
25600.000            -12.3847901157
25800.000            -8.5109127140
26000.000            2.1390741661
26200.000            11.9716434577
26400.000            5.1926288723
26600.000            -6.2132905099
26800.000            -0.2611616783
27000.000            1.1050360852
27200.000            -3.0533426138
27400.000            -2.1539312474
27600.000            0.5692003453
27800.000            0.6368328462
28000.000            -0.2238123662
28200.000            0.8473631219
28400.000            1.7235223060
28600.000            -6.2842038219
28800.000            -1.7496433986
29000.000            -1.1119606826
29200.000            -0.0126445654
29400.000            1.2396280439
29600.000            3.1147261075
29800.000            -10.8118214427
30000.000            -11.2937212916
30200.000            7.1899440757
30400.000            8.2133575298
30600.000            -3.3408724392
30800.000            3.7914398522
31000.000            0.0681992014
31200.000            -0.2892666127
31400.000            1.5365803369
31600.000            5.2949245923
31800.000            7.3427923756
32000.000            2.4504437597
32200.000            1.4785996611
32400.000            -4.9765738054
32600.000            -3.8725870396
32800.000            -3.0665724735
33000.000            -1.0487728560
33200.000            3.7342928395
33400.000            1.4289600521
33600.000            -1.5832457603
33800.000            -1.7778194556
34000.000            -3.7193822874
34200.000            -5.3682760890
34400.000            1.3357726757
34600.000            6.0420276624
34800.000            10.2919375718
35000.000            8.8318085561
35200.000            5.6470317500
35400.000            -1.6490350483
35600.000            -1.1575095107
35800.000            0.6041056803
36000.000            -0.4866565160
36200.000            -0.7765074792
36400.000            -10.6599996851
36600.000            -6.5069602988
36800.000            -3.9040727957
37000.000            -0.9653791059
37200.000            2.4451486077
37400.000            -7.6737973259
37600.000            -9.2248511502
37800.000            -4.5332424452
38000.000            -6.7958749393
38200.000            -8.3923126547
38400.000            -5.2762035289
38600.000            0.1785646605
38800.000            6.0110374231
