# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            75.3948187710
200.000            47.4345305831
400.000            -1.0025340605
600.000            -48.9639261498
800.000            -75.6685772210
1000.000            -51.1690480036
1200.000            -7.9510915384
1400.000            36.0895366732
1600.000            4.0887989432
1800.000            6.7189802735
2000.000            10.5679200090
2200.000            3.3494095578
2400.000            11.2463554166
2600.000            15.6857145347
2800.000            18.7001909560
3000.000            8.0837786685
3200.000            10.2649609937
3400.000            8.8345604319
3600.000            7.4128145865
3800.000            13.7109487493
4000.000            11.8922535665
4200.000            8.9155614448
4400.000            6.6751361662
4600.000            6.4243195223
4800.000            0.9158642582
5000.000            -3.0328481780
5200.000            -6.6072384371
5400.000            -2.0118488091
5600.000            -11.0404949922
5800.000            -9.0575164533
6000.000            14.1655013358
6200.000            2.6698994148
6400.000            -0.5129704267
6600.000            -5.3344412939
6800.000            0.0665912487
7000.000            4.3318270302
7200.000            5.4246959355
7400.000            9.5778851017
7600.000            12.1203853512
7800.000            13.6828314764
8000.000            10.7179451545
8200.000            11.5577838358
8400.000            7.7342807760
8600.000            -11.9342868297
8800.000            -9.0985801615
9000.000            -2.6101966136
9200.000            4.9863549549
9400.000            10.2530125774
9600.000            -8.7056374286
9800.000            -4.6641687092
10000.000            -13.4963337473
10200.000            -16.8799274068
10400.000            -13.4684446015
10600.000            -4.6195190411
10800.000            6.1471679263
11000.000            -0.3470854475
11200.000            -1.1492256980
11400.000            0.2282799837
11600.000            1.2823372560
11800.000            -1.6037499984
12000.000            -2.9074059958
12200.000            -4.0373659184
12400.000            7.3490802511
12600.000            6.8081369933
12800.000            3.6182557440
13000.000            -2.4366097042
13200.000            -4.6279599158
13400.000            -5.9866701043
13600.000            3.3739871900
13800.000            3.4890369049
14000.000            3.6741694175
14200.000            4.9984530741
14400.000            -1.0812713908
14600.000            -1.0425841123
14800.000            -0.8744507630
15000.000            -0.5870511568
15200.000            -0.1978261337
15400.000            0.2696228555
15600.000            2.5038194703
15800.000            5.2586159910
16000.000            6.4705019472
16200.000            9.3898189469
16400.000            6.9325116273
16600.000            -1.4953905154
16800.000            -8.7251854957
17000.000            -15.5858498360
17200.000            -19.2227268415
17400.000            -17.9031555484
17600.000            6.8531217361
17800.000            6.3253174607
18000.000            4.6338200485
18200.000            7.1236575276
18400.000            2.1489096760
18600.000            7.4461217954
18800.000            8.5070772493
19000.000            7.8257758727
19200.000            3.1532839400
19400.000            2.6682704082
19600.000            14.1554635062
19800.000            13.1403911308
20000.000            9.5884932194
20200.000            3.3358321468
20400.000            11.4237564071
20600.000            14.5407781243
20800.000            13.6042971063
21000.000            4.2210654821
21200.000            -0.9774446930
21400.000            2.3016554936
21600.000            -3.7540404986
21800.000            -8.5971322455
22000.000            -11.7779880407
22200.000            5.5470815111
22400.000            13.5206297875
22600.000            13.7420316745
22800.000            14.5629639147
23000.000            9.0889701221
23200.000            0.1740473211
23400.000            -2.2677850533
23600.000            -2.8344929336
23800.000            -4.1353841693
24000.000            -3.6457171056
24200.000            -5.3578390637
24400.000            -6.2075372832
24600.000            -2.8153708599
24800.000            -1.1640281996
25000.000            1.3423778003
25200.000            3.5238483887
25400.000            4.5931412981
25600.000            2.5596297720
25800.000            0.1542700346
26000.000            -1.5062085077
26200.000            -5.3215803633
26400.000            -6.5021409878
26600.000            -1.0976137770
26800.000            0.9617044865
27000.000            2.7989560625
27200.000            1.9821382105
27400.000            4.5969696350
27600.000            5.1546663169
27800.000            3.9062543063
28000.000            1.2832582502
28200.000            2.2189871307
28400.000            0.7027935112
28600.000            1.4982764744
28800.000            -3.1635356172
29000.000            -2.7346870605
29200.000            -4.2990758596
29400.000            -1.3278232617
29600.000            8.2440412474
29800.000            5.8739801083
30000.000            -1.3803211959
30200.000            -7.0047010753
30400.000            -1.0368300257
30600.000            -6.5794919078
30800.000            -7.6278858427
31000.000            -4.0592309254
31200.000            1.3451398876
31400.000            5.3421763860
31600.000            7.6703753601
31800.000            22.1012937707
32000.000            22.7318500025
32200.000            16.3919535182
32400.000            -0.4900769334
32600.000            -9.8369287311
32800.000            -7.9958053988
33000.000            1.6648697138
33200.000            8.7244297765
33400.000            9.2573028973
33600.000            9.2681391421
33800.000            -15.3599993816
34000.000            -11.0006574894
34200.000            -0.4812772060
34400.000            8.2832657068
34600.000            13.4837864603
34800.000            12.7444683950
35000.000            -5.2811226181
35200.000            5.3431103016
35400.000            13.2912432741
35600.000            13.3617930178
35800.000            7.4616918406
36000.000            -0.0638114521
36200.000            -7.0721282589
36400.000            5.3198123457
36600.000            8.9046681534
36800.000            0.8742735390
37000.000            3.7160601176
37200.000            2.4387537906
37400.000            10.6019116585
37600.000            5.5319677794
37800.000            1.0384585816
38000.000            -7.5066908154
38200.000            13.9504300796
38400.000            0.5902204400
38600.000            -12.2898872852
38800.000            -17.9142769669
39000.000            -15.5596717324
39200.000            -18.2276159728
39400.000            -5.5493129226
39600.000            9.5022023500
39800.000            19.3811643443
40000.000            19.0753537106
40200.000            15.3890861502
40400.000            4.9424966216
40600.000            7.4164646794
40800.000            4.3819554254
41000.000            3.8468723122
41200.000            -14.2612025815
41400.000            -9.7710271586
41600.000            3.4590126211
41800.000            11.9851031938
42000.000            15.4757192399
42200.000            14.1372700290
42400.000            6.5452436672
42600.000            -0.0223623345
42800.000            -4.1041158545
43000.000            -3.9555307680
43200.000            -0.2773071470
43400.000            -0.1795361036
43600.000            1.2755917743
43800.000            4.4906530963
44000.000            -5.1877739398
44200.000            6.8834490014
44400.000            15.6330161072
44600.000            17.5726496076
44800.000            18.6423595798
45000.000            17.5151033458
45200.000            8.5538870089
45400.000            -2.9627511246
45600.000            -12.2731481405
45800.000            -8.0729567150
46000.000            -19.1443635519
46200.000            -17.3229023206
46400.000            -7.0857163795
46600.000            3.7468686024
46800.000            13.2273093349
47000.000            16.6134694984
47200.000            2.2630932017
47400.000            -4.2271537479
47600.000            -5.1475728450
47800.000            -9.1883500433
48000.000            2.8512071545
48200.000            -4.7235043604
48400.000            12.8532302285
48600.000            11.8999244959
48800.000            -3.1392627515
49000.000            0.1738525674
49200.000            3.0394907387
49400.000            6.6600652491
49600.000            8.0338605808
49800.000            10.9696885981
50000.000            10.4735590026
50200.000            6.8317344202
50400.000            1.4770651194
50600.000            -0.5697173179
50800.000            -2.3180702910
51000.000            -1.1102376677
51200.000            -0.8876235879
51400.000            -6.0578971133
51600.000            -7.2588256511
51800.000            -0.0479648220
52000.000            -5.9106665515
52200.000            -10.0779214405
52400.000            -8.2784321638
52600.000            2.9583257257
52800.000            2.5887361808
53000.000            1.9195481101
53200.000            1.9076513974
53400.000            -0.6596446311
53600.000            -5.8537120266
53800.000            -8.7253708082
54000.000            -4.9391388065
54200.000            -4.9365937098
54400.000            -5.0587582862
54600.000            -5.7538972347
54800.000            -6.9847965559
55000.000            -1.3235743100
55200.000            -1.4628117833
55400.000            4.6191911002
55600.000            3.8164701865
55800.000            4.1435862191
56000.000            0.6209399778
56200.000            1.4339869724
56400.000            5.0649748771
56600.000            4.7588576565
56800.000            0.9647673374
57000.000            4.9274327908
57200.000            5.1583092938
57400.000            12.2412666815
57600.000            13.8603750241
57800.000            -0.4082233473
58000.000            -0.2385847345
58200.000            0.1727548017
58400.000            0.5540831611
58600.000            0.7321495492
58800.000            2.6343643227
59000.000            -2.8999863620
59200.000            -6.8862436325
59400.000            -4.2979066830
59600.000            -3.4263363108
59800.000            -2.7685022510
60000.000            -4.0400749855
60200.000            1.0124312839
60400.000            5.6042926864
60600.000            3.4088521446
60800.000            2.8684328854
61000.000            0.4634474762
61200.000            1.0592448624
61400.000            0.4828353088
61600.000            -0.1312879905
61800.000            -2.8077230931
62000.000            -12.2535857821
62200.000            -5.0749485145
62400.000            -5.0153063061
62600.000            -1.7755131837
62800.000            1.6988109998
63000.000            4.4689235423
63200.000            5.1241608195
63400.000            3.3500476139
63600.000            5.9750567330
63800.000            6.4452363520
64000.000            6.6624748453
64200.000            2.9785296449
64400.000            6.0380638725
64600.000            2.1735915753
64800.000            -4.3455541441
65000.000            8.1111402222
65200.000            -5.5514587880
65400.000            -8.3041111986
65600.000            -6.0183376089
65800.000            -11.9825367491
66000.000            -10.0443860452
66200.000            -12.1645288642
66400.000            -5.0414915612
66600.000            3.1959035972
66800.000            5.8147799102
67000.000            1.9995974173
67200.000            8.1543569948
67400.000            11.2087992441
67600.000            8.6494742207
67800.000            1.8496283933
68000.000            5.0228988171
68200.000            1.3198203827
68400.000            -2.4944731973
68600.000            -6.7747299825
68800.000            -12.2180257662
69000.000            -8.5632119339
69200.000            -2.3099600257
69400.000            -4.0881608870
69600.000            -3.2216272374
69800.000            3.0119580808
70000.000            5.1899625783
70200.000            4.8138445481
70400.000            5.5090833104
70600.000            3.7598649861
70800.000            2.4731018805
71000.000            0.5273297521
71200.000            -3.0461814154
71400.000            -3.0111061532
71600.000            3.3008780820
71800.000            5.8063390296
72000.000            -2.4165127207
72200.000            1.2891896793
72400.000            8.1741474210
72600.000            -4.6799882236
72800.000            -6.8299093441
73000.000            -0.0043556094
73200.000            0.7045818035
73400.000            -2.7250716604
73600.000            1.7555596766
73800.000            -2.7305771257
74000.000            -0.0305600880
74200.000            -3.1426276944
74400.000            -2.2635369911
74600.000            0.2681532687
74800.000            3.3898316578
75000.000            3.2796368753
75200.000            -16.9098696965
75400.000            -11.8386426306
75600.000            -0.5769589426
75800.000            -9.9294931847
76000.000            -12.9965539996
76200.000            -13.1680520902
76400.000            -6.4398325209
76600.000            -5.3539109190
76800.000            -6.7433618243
77000.000            -9.5832461775
77200.000            0.8395527248
77400.000            1.2906769886
77600.000            7.7885333972
77800.000            11.5518524126
78000.000            2.5710131957
78200.000            10.0355459570
78400.000            10.0030371633
78600.000            4.5491154304
78800.000            -5.6427614088
79000.000            -3.4041041537
79200.000            -4.4003521177
79400.000            -12.0777817406
79600.000            -15.0073646377
79800.000            -16.0022473793
80000.000            -6.3671154808
80200.000            -7.1494934702
80400.000            -7.2070254407
80600.000            -7.6493729605
80800.000            -9.9845299891
81000.000            -8.8021656721
81200.000            -1.2066278015
81400.000            6.6790714328
81600.000            11.5292388320
81800.000            12.4830008188
82000.000            -1.7758669675
82200.000            -4.4447736529
82400.000            -6.9957041386
82600.000            -7.1712657617
82800.000            0.5843599704
83000.000            5.0663507973
83200.000            7.9642661601
83400.000            7.6707318124
83600.000            4.1302512028
83800.000            4.1808715092
84000.000            8.5572805107
84200.000            -1.9968874606
84400.000            -7.6846336300
84600.000            -7.2626753478
84800.000            -4.4730013957
85000.000            -8.4530812785
85200.000            -5.2864765838
85400.000            -7.5756864247
85600.000            -8.1739335259
85800.000            -0.7995022283
86000.000            4.4492543015
86200.000            4.7098307114
86400.000            4.0018130066
86600.000            3.4401204594
86800.000            -0.4469280273
87000.000            -3.3926120154
87200.000            -0.9631209559
87400.000            2.3954622170
87600.000            4.1254711306
87800.000            2.7795684256
88000.000            -6.4504833939
88200.000            -0.8594184561
88400.000            0.4230252629
88600.000            -23.4592482341
88800.000            -19.3121545030
89000.000            -2.0254645339
89200.000            2.3743208182
89400.000            4.8156339612
89600.000            8.3495522549
89800.000            6.1224869105
90000.000            1.1298026412
90200.000            -2.6395525390
90400.000            -4.5450054956
90600.000            7.4313788073
90800.000            10.0061169681
91000.000            9.7482710208
91200.000            10.7443229212
91400.000            11.5984483364
91600.000            11.9222243795
91800.000            12.1013363529
92000.000            10.9767607161
92200.000            5.6891862283
92400.000            -2.4238254129
92600.000            -9.8664718132
92800.000            -12.6685005289
93000.000            -7.6342022415
