# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0041224684
200.000            -0.0040168127
400.000            -0.0040512329
600.000            -0.0043093850
800.000            -0.0044024534
1000.000            -0.0049836437
1200.000            -0.0042793090
1400.000            -0.0047598960
1600.000            -0.0046470713
1800.000            -0.0046107295
2000.000            -0.0044914560
2200.000            -0.0048538157
2400.000            -0.0045359573
2600.000            -0.0048067315
2800.000            -0.0048215119
3000.000            -0.0049585247
3200.000            -0.0051905413
3400.000            -0.0045943827
3600.000            -0.0046688485
3800.000            -0.0045803472
4000.000            -0.0042778609
4200.000            -0.0045278814
4400.000            -0.0041083773
4600.000            -0.0042254508
4800.000            -0.0043123926
5000.000            -0.0046593245
5200.000            -0.0040257798
5400.000            -0.0046106460
5600.000            -0.0043943775
5800.000            -0.0043609040
6000.000            -0.0047586866
6200.000            -0.0045820181
6400.000            -0.0043867723
6600.000            -0.0042490660
6800.000            -0.0046414460
7000.000            -0.0046633346
7200.000            -0.0048544005
7400.000            -0.0039808747
7600.000            -0.0047112891
7800.000            -0.0047669296
8000.000            -0.0046908903
8200.000            -0.0043938762
8400.000            -0.0048096904
8600.000            -0.0043183730
8800.000            -0.0047245448
9000.000            -0.0045939649
9200.000            -0.0043814372
9400.000            -0.0049537348
9600.000            -0.0042331926
9800.000            -0.0047263827
10000.000            -0.0045663118
10200.000            -0.0046093928
10400.000            -0.0042551926
10600.000            -0.0045644599
10800.000            -0.0045782864
11000.000            -0.0046694612
11200.000            -0.0045421396
11400.000            -0.0042621546
11600.000            -0.0045736219
11800.000            -0.0045492826
12000.000            -0.0044485699
12200.000            -0.0040657697
12400.000            -0.0046132428
12600.000            -0.0044049041
12800.000            -0.0049704437
13000.000            -0.0047421866
13200.000            -0.0044526357
13400.000            -0.0039860335
13600.000            -0.0046377143
13800.000            -0.0044473446
14000.000            -0.0041900419
14200.000            -0.0043995015
14400.000            -0.0043684230
14600.000            -0.0045395497
14800.000            -0.0044602104
15000.000            -0.0044255534
15200.000            -0.0048148284
15400.000            -0.0044803725
15600.000            -0.0043139521
15800.000            -0.0045659358
16000.000            -0.0050279500
16200.000            -0.0039173810
16400.000            -0.0043352838
16600.000            -0.0044368180
16800.000            -0.0041174001
17000.000            -0.0045420700
17200.000            -0.0050654406
17400.000            -0.0040145987
17600.000            -0.0044577300
17800.000            -0.0044458408
18000.000            -0.0048080056
18200.000            -0.0045666459
18400.000            -0.0046436181
18600.000            -0.0048436233
18800.000            -0.0046219523
19000.000            -0.0049511519
19200.000            -0.0049389196
19400.000            -0.0041650343
19600.000            -0.0050294817
19800.000            -0.0041055368
20000.000            -0.0041498153
20200.000            -0.0047044941
20400.000            -0.0047229853
20600.000            -0.0047321752
20800.000            -0.0048610562
21000.000            -0.0048022410
21200.000            -0.0045820738
21400.000            -0.0042639090
21600.000            -0.0045630257
21800.000            -0.0044304408
22000.000            -0.0047113439
22200.000            -0.0046102263
22400.000            -0.0045389092
22600.000            -0.0041632381
22800.000            -0.0040623722
23000.000            -0.0042590356
23200.000            -0.0042651065
23400.000            -0.0042350062
23600.000            -0.0046605498
23800.000            -0.0048288081
24000.000            -0.0046688764
24200.000            -0.0044949092
24400.000            -0.0039269746
24600.000            -0.0043004736
24800.000            -0.0047906910
25000.000            -0.0042893344
25200.000            -0.0044565902
25400.000            -0.0042632685
25600.000            -0.0044564509
25800.000            -0.0046023472
26000.000            -0.0045549497
26200.000            -0.0037297543
26400.000            -0.0043805927
26600.000            -0.0043506698
26800.000            -0.0050012994
27000.000            -0.0040661595
27200.000            -0.0046047422
27400.000            -0.0045718257
27600.000            -0.0042191014
27800.000            -0.0045156282
28000.000            -0.0046472523
28200.000            -0.0043719319
28400.000            -0.0046105694
28600.000            -0.0043564483
28800.000            -0.0048423423
29000.000            -0.0044932940
29200.000            -0.0048186157
29400.000            -0.0042865356
29600.000            -0.0045915978
29800.000            -0.0046569852
30000.000            -0.0044368180
30200.000            -0.0046118156
30400.000            -0.0042258964
30600.000            -0.0047226511
30800.000            -0.0048412562
31000.000            -0.0048111733
31200.000            -0.0048132132
31400.000            -0.0042187672
31600.000            -0.0040938963
31800.000            -0.0046133751
32000.000            -0.0046939675
32200.000            -0.0046819093
32400.000            -0.0049343525
32600.000            -0.0042779166
32800.000            -0.0043818737
33000.000            -0.0049339626
33200.000            -0.0045332282
33400.000            -0.0042891394
33600.000            -0.0047606916
33800.000            -0.0044630509
34000.000            -0.0043240888
34200.000            -0.0044493845
34400.000            -0.0043043167
34600.000            -0.0045949849
34800.000            -0.0049730057
35000.000            -0.0046330915
35200.000            -0.0046122055
35400.000            -0.0046828979
35600.000            -0.0042102457
35800.000            -0.0045826656
36000.000            -0.0041322153
36200.000            -0.0048605550
36400.000            -0.0045585387
36600.000            -0.0047799347
36800.000            -0.0045062712
37000.000            -0.0043941129
37200.000            -0.0046339827
37400.000            -0.0049837810
37600.000            -0.0044399927
37800.000            -0.0044846611
38000.000            -0.0043295262
38200.000            -0.0048852563
38400.000            -0.0043365648
38600.000            -0.0046936055
38800.000            -0.0042805100
39000.000            -0.0042862711
39200.000            -0.0045879776
39400.000            -0.0046029599
39600.000            -0.0044529142
39800.000            -0.0045419029
40000.000            -0.0045324276
40200.000            -0.0042270660
40400.000            -0.0047132941
40600.000            -0.0046794865
40800.000            -0.0045121994
41000.000            -0.0047654954
41200.000            -0.0047468790
41400.000            -0.0048368841
41600.000            -0.0044706256
41800.000            -0.0044469408
42000.000            -0.0042865337
42200.000            -0.0048066689
42400.000            -0.0043588154
42600.000            -0.0048754259
42800.000            -0.0046383827
43000.000            -0.0046594359
43200.000            -0.0046955270
43400.000            -0.0045392434
43600.000            -0.0043694256
43800.000            -0.0044481800
44000.000            -0.0041569444
44200.000            -0.0043332648
44400.000            -0.0045952738
44600.000            -0.0039831025
44800.000            -0.0046589903
45000.000            -0.0045119522
45200.000            -0.0040543746
45400.000            -0.0048467980
45600.000            -0.0047082536
45800.000            -0.0039887418
46000.000            -0.0043715420
46200.000            -0.0044705351
46400.000            -0.0044118661
46600.000            -0.0041057248
46800.000            -0.0045354560
47000.000            -0.0041611773
47200.000            -0.0045623016
47400.000            -0.0043598458
47600.000            -0.0049393652
47800.000            -0.0045838004
48000.000            -0.0045693193
48200.000            -0.0045244282
48400.000            -0.0046434302
48600.000            -0.0044608231
48800.000            -0.0041208010
49000.000            -0.0041226355
49200.000            -0.0049270284
49400.000            -0.0043678104
49600.000            -0.0048432335
49800.000            -0.0043159850
50000.000            -0.0044183825
50200.000            -0.0043602357
50400.000            -0.0036779568
50600.000            -0.0044278509
50800.000            -0.0046353333
51000.000            -0.0047616524
51200.000            -0.0048044689
51400.000            -0.0043560846
51600.000            -0.0045354560
51800.000            -0.0046324510
52000.000            -0.0039164620
52200.000            -0.0040473342
52400.000            -0.0047510562
52600.000            -0.0040166456
52800.000            -0.0042634774
53000.000            -0.0042890420
53200.000            -0.0048801870
53400.000            -0.0044915674
53600.000            -0.0042798660
53800.000            -0.0044296053
54000.000            -0.0047165106
54200.000            -0.0043927623
54400.000            -0.0048339879
54600.000            -0.0042677242
54800.000            -0.0050073146
55000.000            -0.0042113387
55200.000            -0.0042630040
55400.000            -0.0042689495
55600.000            -0.0042983015
55800.000            -0.0052434666
56000.000            -0.0043765547
56200.000            -0.0045317244
56400.000            -0.0040233848
56600.000            -0.0045641953
56800.000            -0.0044326965
57000.000            -0.0046054523
57200.000            -0.0048005701
57400.000            -0.0044747471
57600.000            -0.0045537662
57800.000            -0.0043788382
58000.000            -0.0048915778
58200.000            -0.0042795318
58400.000            -0.0041561925
58600.000            -0.0047084486
58800.000            -0.0047026561
59000.000            -0.0047288891
59200.000            -0.0047147979
59400.000            -0.0049431525
59600.000            -0.0042287369
59800.000            -0.0044960788
60000.000            -0.0041872640
60200.000            -0.0042594255
60400.000            -0.0047274967
60600.000            -0.0043137154
60800.000            -0.0042335824
61000.000            -0.0042505698
61200.000            -0.0046079725
61400.000            -0.0047423676
61600.000            -0.0044587066
61800.000            -0.0049090107
62000.000            -0.0047880246
62200.000            -0.0045588485
62400.000            -0.0043375360
62600.000            -0.0044164889
62800.000            -0.0044017851
63000.000            -0.0042627812
63200.000            -0.0045798599
63400.000            -0.0047661916
63600.000            -0.0043997243
63800.000            -0.0044349800
64000.000            -0.0045082484
64200.000            -0.0045514966
64400.000            -0.0047685135
64600.000            -0.0045406045
64800.000            -0.0045054079
65000.000            -0.0046687041
65200.000            -0.0046044080
65400.000            -0.0041315469
65600.000            -0.0044067560
65800.000            -0.0040007165
66000.000            -0.0045548940
66200.000            -0.0044774206
66400.000            -0.0042746619
66600.000            -0.0050843425
66800.000            -0.0041572716
67000.000            -0.0050539880
67200.000            -0.0044355091
67400.000            -0.0046925194
67600.000            -0.0047020017
67800.000            -0.0044120610
68000.000            -0.0046724131
68200.000            -0.0042465597
68400.000            -0.0045137902
68600.000            -0.0045159067
68800.000            -0.0047865347
69000.000            -0.0051903881
69200.000            -0.0043303825
69400.000            -0.0046201979
69600.000            -0.0046221194
69800.000            -0.0047866461
70000.000            -0.0044774763
70200.000            -0.0051045602
70400.000            -0.0046880080
70600.000            -0.0043319977
70800.000            -0.0042014457
71000.000            -0.0045149041
71200.000            -0.0048405391
71400.000            -0.0037656783
71600.000            -0.0051087931
71800.000            -0.0037650657
72000.000            -0.0041006912
72200.000            -0.0044638446
72400.000            -0.0041134039
72600.000            -0.0046123168
72800.000            -0.0043776408
73000.000            -0.0048310917
73200.000            -0.0041508735
73400.000            -0.0036205618
73600.000            -0.0047043270
73800.000            -0.0042385533
74000.000            -0.0043115572
74200.000            -0.0037373846
74400.000            -0.0042605951
74600.000            -0.0043527724
74800.000            -0.0047846132
75000.000            -0.0044134813
75200.000            -0.0046732485
75400.000            -0.0044520231
75600.000            -0.0048535373
75800.000            -0.0041979925
76000.000            -0.0048682968
76200.000            -0.0047848777
76400.000            -0.0042837647
76600.000            -0.0044270990
76800.000            -0.0041253646
77000.000            -0.0043090160
77200.000            -0.0045523738
77400.000            -0.0043870813
77600.000            -0.0044153749
77800.000            -0.0043915370
78000.000            -0.0048465752
78200.000            -0.0045320029
78400.000            -0.0047469904
78600.000            -0.0047593549
78800.000            -0.0041167874
79000.000            -0.0046221194
79200.000            -0.0043578686
79400.000            -0.0051050615
79600.000            -0.0039899392
79800.000            -0.0039779924
80000.000            -0.0041348191
80200.000            -0.0045020940
80400.000            -0.0046632232
80600.000            -0.0043930547
80800.000            -0.0046208244
81000.000            -0.0046027371
81200.000            -0.0044374307
81400.000            -0.0044735775
81600.000            -0.0044040930
81800.000            -0.0043311622
82000.000            -0.0046582105
82200.000            -0.0040414861
82400.000            -0.0047241549
82600.000            -0.0049283908
82800.000            -0.0045297193
83000.000            -0.0047000106
83200.000            -0.0042256179
83400.000            -0.0046772587
83600.000            -0.0047993587
83800.000            -0.0044623826
84000.000            -0.0046569852
84200.000            -0.0041160634
84400.000            -0.0043699268
84600.000            -0.0047726663
84800.000            -0.0048566771
85000.000            -0.0046471540
85200.000            -0.0046479067
85400.000            -0.0046283574
85600.000            -0.0040061747
85800.000            -0.0043984433
86000.000            -0.0047267587
86200.000            -0.0041797799
86400.000            -0.0047464891
86600.000            -0.0047755625
86800.000            -0.0046776485
87000.000            -0.0045041548
87200.000            -0.0044584838
87400.000            -0.0046488884
87600.000            -0.0045205851
87800.000            -0.0050115057
88000.000            -0.0048834461
88200.000            -0.0042955166
88400.000            -0.0044570914
88600.000            -0.0047745043
88800.000            -0.0045105877
89000.000            -0.0041086836
89200.000            -0.0050268082
89400.000            -0.0045922105
89600.000            -0.0047399726
89800.000            -0.0048008765
90000.000            -0.0039336164
90200.000            -0.0045140826
90400.000            -0.0042477293
90600.000            -0.0048552638
90800.000            -0.0040262462
91000.000            -0.0048586056
91200.000            -0.0045748890
91400.000            -0.0049404791
91600.000            -0.0041807824
91800.000            -0.0044512016
92000.000            -0.0045748890
92200.000            -0.0043279319
92400.000            -0.0046321308
92600.000            -0.0045419168
92800.000            -0.0046423928
93000.000            -0.0042868837
93200.000            -0.0044158623
93400.000            -0.0041842356
93600.000            -0.0045814611
93800.000            -0.0043919825
94000.000            -0.0046428105
94200.000            -0.0045546852
94400.000            -0.0042888888
94600.000            -0.0045480434
94800.000            -0.0049074373
95000.000            -0.0046535321
95200.000            -0.0045470966
95400.000            -0.0045120775
95600.000            -0.0040251950
95800.000            -0.0041084887
96000.000            -0.0045496307
96200.000            -0.0045596839
96400.000            -0.0043798964
96600.000            -0.0041799052
96800.000            -0.0045230636
97000.000            -0.0044826560
97200.000            -0.0050477292
97400.000            -0.0043464230
97600.000            -0.0041989394
97800.000            -0.0044784231
98000.000            -0.0047256239
98200.000            -0.0047430359
98400.000            -0.0044935725
98600.000            -0.0047923828
98800.000            -0.0043925395
99000.000            -0.0049963981
99200.000            -0.0046218688
99400.000            -0.0040506203
99600.000            -0.0043008635
99800.000            -0.0043999471
100000.000            -0.0045043497
100200.000            -0.0043965740
100400.000            -0.0040419317
100600.000            -0.0044492940
100800.000            -0.0050485298
101000.000            -0.0046989245
101200.000            -0.0044908990
101400.000            -0.0047345388
101600.000            -0.0042431065
101800.000            -0.0041380077
102000.000            -0.0048228904
102200.000            -0.0038878689
102400.000            -0.0050737254
102600.000            -0.0043645243
102800.000            -0.0043471471
103000.000            -0.0041415165
103200.000            -0.0042703976
103400.000            -0.0047807423
103600.000            -0.0048915221
103800.000            -0.0039314860
104000.000            -0.0048082980
104200.000            -0.0047823157
104400.000            -0.0049340044
104600.000            -0.0044236180
104800.000            -0.0044921244
105000.000            -0.0044535478
105200.000            -0.0049868183
105400.000            -0.0047229505
105600.000            -0.0044079117
105800.000            -0.0044320281
106000.000            -0.0047152783
106200.000            -0.0048000132
106400.000            -0.0045352333
106600.000            -0.0045370155
106800.000            -0.0044335319
107000.000            -0.0044695117
107200.000            -0.0046194460
107400.000            -0.0037988176
107600.000            -0.0044339079
107800.000            -0.0048193955
108000.000            -0.0044062408
108200.000            -0.0043063217
108400.000            -0.0048615018
108600.000            -0.0047484106
108800.000            -0.0044625357
109000.000            -0.0042890559
109200.000            -0.0042104942
109400.000            -0.0042851780
109600.000            -0.0042219976
109800.000            -0.0046930625
110000.000            -0.0044368180
110200.000            -0.0047430359
110400.000            -0.0044025648
110600.000            -0.0042166786
110800.000            -0.0044418307
111000.000            -0.0043546661
111200.000            -0.0040228279
111400.000            -0.0043797294
111600.000            -0.0042428837
111800.000            -0.0046628890
112000.000            -0.0046136536
112200.000            -0.0045356788
112400.000            -0.0041572786
112600.000            -0.0045271016
112800.000            -0.0043323005
