# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            3.6024397936
200.000            -6.6238493159
400.000            -10.8285035408
600.000            -8.9555700874
800.000            -4.6563052920
1000.000            2.2785500195
1200.000            7.4368396850
1400.000            1.0222224610
1600.000            1.8472214241
1800.000            1.9763484727
2000.000            0.6415671329
2200.000            -0.6902932669
2400.000            2.2357378804
2600.000            -4.8115133287
2800.000            -6.5820156565
3000.000            0.5505950729
3200.000            7.5167428770
3400.000            6.9869780843
3600.000            -1.5571482869
3800.000            1.5323425217
4000.000            -6.4368382860
4200.000            -6.5459565718
4400.000            -5.9812376906
4600.000            -1.1603096982
4800.000            1.0469754255
5000.000            4.8065942336
5200.000            6.2861857465
5400.000            6.8699036954
5600.000            6.4640286999
5800.000            2.1435788787
6000.000            5.5770523241
6200.000            3.6212143278
6400.000            0.0848989768
6600.000            8.0660984921
6800.000            3.5837686312
7000.000            -4.3505980005
7200.000            2.3193793741
7400.000            1.8247174714
7600.000            -0.1704176517
7800.000            2.3718238434
8000.000            -2.8075092217
8200.000            -9.5270687376
8400.000            -10.8581606568
8600.000            -8.0877567497
8800.000            -3.8174254858
9000.000            6.1474745073
9200.000            5.4497405255
9400.000            4.6889352653
9600.000            1.9705418049
9800.000            4.5253825919
10000.000            -0.4032303187
10200.000            -2.1485550027
10400.000            -8.5237878707
10600.000            1.5692767024
10800.000            -5.8794552714
11000.000            -7.7610862736
11200.000            -6.7972294699
11400.000            -3.3263611184
11600.000            1.4223192823
11800.000            -0.7197733961
12000.000            6.0843817979
12200.000            7.9343381024
12400.000            9.8743708697
12600.000            9.2042337262
12800.000            7.7635672077
13000.000            6.4284686840
13200.000            9.0758240237
13400.000            5.9987753098
13600.000            2.2141910120
13800.000            -4.1947162565
14000.000            -1.8804190525
14200.000            3.9131802438
14400.000            5.3008132424
14600.000            10.3332864537
14800.000            9.5219072656
15000.000            4.3810535910
15200.000            1.4703900386
15400.000            -1.2565405403
15600.000            -10.4446147912
15800.000            -11.1927159574
16000.000            -7.6069119664
16200.000            1.1998112487
16400.000            9.3921002772
16600.000            12.7544491780
16800.000            9.5827043534
17000.000            0.1311994508
17200.000            -0.4812239605
17400.000            -1.0792881556
17600.000            -1.6606029365
17800.000            -1.7153131283
18000.000            -0.8528320466
18200.000            0.5957978036
18400.000            2.2289393786
18600.000            -0.0490979885
18800.000            2.7720258155
19000.000            8.4509710880
19200.000            5.5931855176
19400.000            2.1139752158
19600.000            -3.6159566000
19800.000            2.9833631879
20000.000            -7.8574292046
20200.000            -5.7741724503
20400.000            4.4391701646
20600.000            8.3905589165
20800.000            9.4080409474
21000.000            7.9102987126
21200.000            3.5466330499
21400.000            1.0527471182
21600.000            -2.9880737545
21800.000            -5.3232485791
22000.000            -7.0624041263
22200.000            -5.4746496684
22400.000            -1.2153569631
22600.000            3.7691078873
22800.000            4.9102801353
23000.000            7.0073245666
23200.000            1.8638474185
23400.000            -1.8615981813
23600.000            1.0561468169
23800.000            4.2355090764
24000.000            5.2434594862
24200.000            5.4450210520
24400.000            6.4853733198
24600.000            14.9896844613
24800.000            -2.1261036253
25000.000            0.8657746274
25200.000            0.8116837766
25400.000            0.7185338245
25600.000            0.5706556882
25800.000            -0.1060573153
26000.000            -3.4738304932
26200.000            5.5920377306
26400.000            16.3260234224
26600.000            20.0724036893
26800.000            18.0746535797
27000.000            4.5721175327
27200.000            14.7652598161
27400.000            9.8233834251
27600.000            12.7007526129
27800.000            10.1227778581
28000.000            1.5240736348
28200.000            -8.4259336199
28400.000            -12.9078107787
28600.000            -14.3861047483
28800.000            -12.7468067126
29000.000            -6.2302577817
29200.000            11.6226018194
29400.000            -6.4418999561
29600.000            3.7881390719
29800.000            0.6287659114
30000.000            1.5308195613
30200.000            4.0350311351
30400.000            7.2181183359
30600.000            7.3810186974
30800.000            11.4011998731
31000.000            6.5710367952
31200.000            15.4534193563
31400.000            9.6564479358
31600.000            0.1963919454
31800.000            0.0823670590
32000.000            1.1403904961
32200.000            -0.3116385659
32400.000            -4.5491332500
32600.000            -1.2055120957
32800.000            -2.8904244327
33000.000            -7.9895032320
33200.000            -2.8388488269
33400.000            -3.2605094469
33600.000            2.0885688186
33800.000            1.9930635832
34000.000            1.7352318856
34200.000            -0.9314629927
34400.000            -0.9497351432
34600.000            -0.8612774874
34800.000            1.8339773028
35000.000            3.9706159823
35200.000            6.1526359793
35400.000            6.7409094135
35600.000            8.0833224143
35800.000            8.0583847481
36000.000            -6.7038094952
36200.000            -5.7801751699
36400.000            3.5526892402
36600.000            12.8389149713
36800.000            9.8171953515
37000.000            1.0906379384
37200.000            3.6156322231
37400.000            4.1643355204
37600.000            4.3685669382
37800.000            7.7371181624
38000.000            1.5652037472
38200.000            1.2398615258
38400.000            0.8544428896
38600.000            0.8466880804
38800.000            -8.4553768408
39000.000            -9.3873380128
39200.000            -7.1440895798
39400.000            -5.1224070517
39600.000            -4.9177158039
39800.000            -0.6073950987
40000.000            6.1428120448
40200.000            -6.0909334398
40400.000            -13.5300972697
40600.000            -16.1128912762
40800.000            -13.0343098352
41000.000            1.1331310494
41200.000            -1.7986364834
41400.000            -2.3965761437
41600.000            -3.7341181714
41800.000            -4.6475792496
42000.000            -2.1369577076
42200.000            2.1764414384
42400.000            3.2961693002
42600.000            -6.2043933751
42800.000            -4.9885578550
43000.000            0.5789950858
43200.000            4.2913514594
43400.000            3.7235706405
43600.000            1.0696743210
43800.000            0.8001574399
44000.000            -7.4806410370
44200.000            -7.7235158098
44400.000            -7.4772760585
44600.000            -2.5321149397
44800.000            0.8128522831
45000.000            5.8828202143
45200.000            7.4890533943
45400.000            5.2681404961
45600.000            0.3551769414
45800.000            -4.8126254706
46000.000            5.0438156528
46200.000            0.0438570922
46400.000            -1.8404220268
46600.000            9.5634272280
46800.000            5.8316545317
47000.000            -2.2521152477
47200.000            -0.5675217722
47400.000            -5.0595424872
47600.000            -6.0614259970
47800.000            -2.4602480837
48000.000            -1.3291871498
48200.000            -1.9835025433
48400.000            5.4241327337
48600.000            5.6608265963
48800.000            7.5992267457
49000.000            5.0924505003
49200.000            -2.7656702075
49400.000            -9.7867682250
49600.000            -14.2483131335
49800.000            0.2155141554
50000.000            4.0113018665
50200.000            2.2262828868
50400.000            5.8597290019
50600.000            -0.4243001222
50800.000            -2.5227829283
51000.000            -1.0909738967
51200.000            0.8371268211
51400.000            2.5593980751
51600.000            3.4500370620
51800.000            -4.4634947162
52000.000            -0.0482304065
52200.000            5.0666430870
52400.000            7.7075466163
52600.000            6.6314489667
52800.000            8.3677884874
53000.000            7.1768407326
53200.000            8.5649941954
53400.000            7.8707749068
53600.000            4.7420471976
53800.000            -0.5714879015
54000.000            -0.9771261097
54200.000            2.2622074080
54400.000            1.9866001441
54600.000            6.8552319859
54800.000            11.4307144319
55000.000            11.7875125695
55200.000            5.4470457200
55400.000            2.0698005228
55600.000            -6.9955615221
55800.000            -7.5507345265
56000.000            -5.4532409215
56200.000            0.2637799720
56400.000            5.8723332821
56600.000            8.6174644958
56800.000            7.2728557346
57000.000            9.1551853916
57200.000            3.6205940913
57400.000            -2.5794415937
57600.000            -8.0871151237
57800.000            -10.6895998138
58000.000            -4.2224627858
58200.000            -5.8800184732
58400.000            -4.6402647725
58600.000            5.4699230611
58800.000            7.4546054906
59000.000            5.9443516081
59200.000            7.5312007507
59400.000            8.8574306036
59600.000            6.2219381103
59800.000            9.3968910056
60000.000            -2.2069843660
60200.000            -0.3106292942
60400.000            9.3195828409
60600.000            14.2997568916
60800.000            15.0088474935
61000.000            10.0542242710
61200.000            6.5945914075
61400.000            -1.0214966290
61600.000            -4.3054849384
61800.000            -7.4870572377
62000.000            -5.2972201664
62200.000            5.8952177510
62400.000            7.5662902211
62600.000            4.4809111559
62800.000            2.1922876853
63000.000            -2.8182741938
63200.000            2.3163521743
63400.000            -4.6044979894
63600.000            -10.8010136619
63800.000            -6.5789643750
64000.000            -8.1317005996
64200.000            -8.4581999952
64400.000            4.7496040635
64600.000            -0.5422379084
64800.000            4.3311212475
65000.000            -3.5358395663
65200.000            -8.2507996684
65400.000            -9.3449625293
65600.000            -6.5695396481
65800.000            1.6451456680
66000.000            8.8683952329
66200.000            -3.3368017077
66400.000            -9.7843443375
66600.000            -10.3816789303
66800.000            -10.8989962972
67000.000            -20.1895493568
67200.000            -7.2656268274
67400.000            -7.8060852484
67600.000            -1.6769807485
67800.000            5.5064811790
68000.000            6.8705453214
68200.000            9.1952224982
68400.000            9.6774646267
68600.000            2.9151945586
68800.000            -0.9378368651
69000.000            -5.6379991562
69200.000            -1.3540628712
69400.000            1.3761778456
69600.000            -1.1630539599
69800.000            -8.7504653229
70000.000            -8.7650515218
70200.000            -5.3255512811
70400.000            3.0706859781
70600.000            6.3156361427
70800.000            10.9466472866
71000.000            6.7649773266
71200.000            16.6457501057
71400.000            10.0270765531
71600.000            -0.7575751002
71800.000            6.2911333234
72000.000            8.8997775638
72200.000            8.6701486913
72400.000            3.4994133375
72600.000            1.4441321528
72800.000            0.5351380303
73000.000            -3.6113440622
73200.000            1.6983859255
73400.000            3.0108601946
73600.000            -4.3116480585
73800.000            -4.2873555882
74000.000            -4.4199892712
74200.000            0.6418327494
74400.000            0.7182682613
74600.000            0.8128168573
74800.000            2.3092684988
75000.000            2.1115842872
75200.000            0.5502054778
75400.000            -0.9648208023
75600.000            -0.0345438789
75800.000            0.0292498662
76000.000            -1.5186207508
76200.000            -2.6339401379
76400.000            5.1184646513
76600.000            11.8714650620
76800.000            7.8015083558
77000.000            0.1752158982
77200.000            4.3475716843
77400.000            4.7298920497
77600.000            0.8045660213
77800.000            1.7876763550
78000.000            10.2888007797
78200.000            10.2850080703
78400.000            7.9690426565
78600.000            3.6221696270
78800.000            4.4667634212
79000.000            2.8370415942
79200.000            2.0258013875
79400.000            -4.6321660944
79600.000            -4.8990731588
79800.000            -2.2315245739
80000.000            2.5834766740
80200.000            -3.3793874986
80400.000            -10.6551233868
80600.000            -16.4782443876
80800.000            -15.5883022468
81000.000            -0.3129488060
81200.000            -3.6858718634
81400.000            -4.4580052974
81600.000            -5.0747560267
81800.000            -4.8029655124
82000.000            -7.4943289002
82200.000            -6.0792345579
82400.000            1.5372647301
82600.000            -10.3167183895
82800.000            6.0977773714
83000.000            2.9404619328
83200.000            -9.8932772515
83400.000            -4.4490297384
83600.000            11.7053281065
83800.000            15.6774447346
84000.000            14.1788470380
84200.000            11.4148877956
84400.000            -9.1179999034
84600.000            -2.2110203358
84800.000            6.9397263025
85000.000            13.5659709826
85200.000            13.8660783202
85400.000            8.6071843071
85600.000            -0.0739568335
85800.000            -8.9961490181
86000.000            4.3770327663
86200.000            1.3389250815
86400.000            0.3643485243
86600.000            10.2592006510
86800.000            6.6363823116
87000.000            -2.4072341743
87200.000            4.4170877222
87400.000            3.2560145424
87600.000            2.9981810600
87800.000            4.4175938892
88000.000            -1.6515378166
88200.000            -9.3971761793
88400.000            5.1062096955
88600.000            3.3946830204
88800.000            3.4456776047
89000.000            4.7909814687
89200.000            -1.1169305741
89400.000            -6.6882680326
89600.000            -9.1656224288
89800.000            1.9283311872
90000.000            -10.0561348577
90200.000            -11.8008297484
90400.000            -19.3537885586
90600.000            -2.9092292691
90800.000            -5.1439940247
91000.000            -4.1389808092
91200.000            -1.4790127034
91400.000            1.8313208170
91600.000            4.5423677190
91800.000            5.8703371255
92000.000            5.3253017645
92200.000            4.0100328821
92400.000            1.9018429446
92600.000            -1.8842438254
92800.000            9.7773577894
93000.000            1.5057838781
93200.000            8.1998407471
93400.000            7.2511119071
93600.000            5.5024247151
93800.000            3.0733611790
94000.000            -1.3713621222
94200.000            -4.4448520712
94400.000            -3.9197639848
94600.000            -1.7752298009
94800.000            0.9688926427
95000.000            1.7190140295
95200.000            -4.7717471045
95400.000            -4.1045614288
95600.000            -0.0323129547
95800.000            0.4131631861
96000.000            -0.1280832507
96200.000            0.2733941731
96400.000            0.5735062215
96600.000            0.6278451425
96800.000            0.4440243323
97000.000            -1.8301347102
97200.000            -1.8666972816
97400.000            -1.8624313997
97600.000            -1.8148908743
97800.000            -1.2961124977
98000.000            2.1401078896
98200.000            -3.1146655088
98400.000            -8.1127229392
98600.000            -10.3774584900
98800.000            -9.9464034692
99000.000            8.3940949755
99200.000            6.8274711653
99400.000            6.9171840005
99600.000            1.2116208615
99800.000            5.2209029522
100000.000            -4.0465197095
100200.000            -1.4168655028
100400.000            8.1602313714
100600.000            12.0305014355
100800.000            12.8630969183
101000.000            10.6131756342
101200.000            4.9173949968
101400.000            -0.6993231862
101600.000            -5.1257720005
101800.000            -7.9517759197
102000.000            -6.5036665989
102200.000            7.3523454277
102400.000            8.8771497512
102600.000            7.1659046859
102800.000            5.4364304626
103000.000            1.0927797892
103200.000            2.4304644037
103400.000            -9.6574175501
103600.000            -16.6891521908
103800.000            -2.6255830304
104000.000            -11.4443738311
104200.000            -15.8850446652
104400.000            0.9832702954
104600.000            5.6914319016
104800.000            3.0387992117
105000.000            -7.0680931904
105200.000            -2.4174876305
105400.000            1.6808759223
105600.000            5.1977832224
105800.000            6.1180169358
106000.000            5.8850658875
106200.000            2.7714947009
106400.000            10.0958012800
106600.000            14.3784052956
106800.000            13.8250716586
107000.000            8.6316229045
107200.000            -5.7384840796
107400.000            -9.0773924494
107600.000            -6.6549607644
107800.000            0.2339811972
108000.000            3.9881429216
108200.000            9.3557417275
108400.000            12.8581920967
108600.000            6.8382504228
108800.000            2.5084070606
109000.000            -4.8135665141
109200.000            -9.5420113295
109400.000            4.7955940065
109600.000            2.2272390815
109800.000            -1.7987425296
110000.000            3.4754238546
110200.000            4.2650485767
110400.000            4.7022096830
110600.000            3.6790742510
110800.000            7.7940370895
111000.000            3.6830558605
111200.000            12.1340447504
111400.000            9.9036287781
111600.000            6.0088487787
111800.000            11.9941429451
112000.000            14.8079204140
112200.000            13.0074472910
112400.000            6.8914621511
112600.000            0.8050265155
112800.000            0.2303515361
113000.000            -3.0902892713
113200.000            2.2291514710
113400.000            3.8247007538
113600.000            -2.7171743829
113800.000            -2.7142710489
114000.000            -2.5492533394
114200.000            -1.3955659272
114400.000            -1.0967812346
114600.000            -0.7002438484
114800.000            2.1008371406
115000.000            3.2477447601
115200.000            3.5208399041
115400.000            2.9482522805
115600.000            4.3014498580
115800.000            4.3106392885
116000.000            -7.9313438675
116200.000            -6.3067674719
116400.000            -2.0869389226
116600.000            3.3068986212
116800.000            -4.8825692513
117000.000            -1.7257243166
117200.000            3.7340504449
117400.000            5.5310196079
117600.000            -2.8809337938
117800.000            -4.5987020133
118000.000            9.2075701221
118200.000            10.4565061609
118400.000            9.7070361728
118600.000            7.2474190589
118800.000            17.1022418615
119000.000            14.8225778915
119200.000            1.4782690458
119400.000            -4.0371021461
119600.000            -4.1359723245
119800.000            -0.5398477039
120000.000            3.4221443879
120200.000            -4.2063688014
120400.000            -13.7304540018
120600.000            -18.3915286446
120800.000            -16.3792921973
121000.000            0.3950148730
121200.000            -3.2747462976
121400.000            -4.2047219752
121600.000            -5.4686612105
121800.000            -5.7956881270
122000.000            -2.4228701136
122200.000            2.5270336650
122400.000            3.3752953835
122600.000            -6.5670302500
122800.000            -4.7299490844
123000.000            0.6193286841
123200.000            3.7387806161
123400.000            3.1859495644
123600.000            1.5629028242
123800.000            0.3816116011
124000.000            -7.2441538823
124200.000            -7.6184325925
124400.000            -7.5617703751
124600.000            -2.6400141480
124800.000            0.6859908443
125000.000            5.4064810391
125200.000            7.0260171126
125400.000            5.0750768338
125600.000            0.5455136268
125800.000            -4.6035284284
126000.000            5.3948748312
126200.000            0.1487989472
126400.000            -1.5434260712
126600.000            9.6564194718
126800.000            5.8537120266
127000.000            -2.3913879274
127200.000            1.5640354601
127400.000            -1.4782160257
127600.000            -6.7593881237
127800.000            -3.0271466668
128000.000            -4.2618226508
128200.000            -5.8851514337
128400.000            -4.4941249749
128600.000            -4.2445915711
128800.000            1.0610868508
129000.000            2.2231309258
129200.000            -5.3252090845
129400.000            -11.2539408354
129600.000            -14.6485133562
129800.000            -2.0085729823
130000.000            7.2679509130
130200.000            9.5929988334
130400.000            14.3132736743
130600.000            -0.8303987143
130800.000            -0.3823375185
131000.000            -2.3491960190
131200.000            -3.3676850528
131400.000            -3.0720315959
131600.000            -1.5677185416
131800.000            -4.7168528929
132000.000            3.5161097328
132200.000            5.8773450513
132400.000            6.6996746248
132600.000            2.6518217505
132800.000            -8.9470436369
133000.000            -10.6792768698
133200.000            -8.9809354845
133400.000            -10.1218938730
133600.000            -6.6925027049
133800.000            -4.3006513954
134000.000            0.5593771443
134200.000            4.8520993991
134400.000            9.5251580916
134600.000            11.7858301099
134800.000            15.0601771584
135000.000            14.3178363349
135200.000            6.0324604376
135400.000            -0.5719482308
135600.000            6.7177112535
135800.000            6.5815308790
136000.000            0.6897089009
136200.000            -2.7603768404
136400.000            -4.9422542328
136600.000            -4.8972837517
136800.000            -2.5373548419
137000.000            -8.7044397465
137200.000            -0.5145284731
137400.000            7.9502788319
137600.000            14.1147419590
137800.000            16.6391343012
138000.000            14.7184927525
138200.000            15.5729033414
138400.000            13.1351440889
138600.000            1.7425980486
138800.000            3.6389194932
139000.000            6.5875763361
139200.000            3.9810102405
139400.000            -0.1143790130
139600.000            -4.8178653727
139800.000            2.4843623219
140000.000            -11.4866067574
140200.000            -6.3491002001
140400.000            -9.8497326092
140600.000            -7.3585904886
140800.000            -6.1044003512
141000.000            -9.7063517915
141200.000            -8.0041464182
141400.000            4.1331206764
141600.000            5.6889937405
141800.000            6.6862433527
142000.000            2.3535519123
142200.000            1.5458339299
142400.000            -2.4379196827
142600.000            -1.0656015852
142800.000            1.4116955569
143000.000            2.4061006429
143200.000            2.8662406830
143400.000            0.0371466206
143600.000            0.6230468534
143800.000            1.6866656541
144000.000            2.1366734353
144200.000            2.4070933723
144400.000            9.0094234417
144600.000            1.1928351848
144800.000            2.8408128963
145000.000            -6.0794056384
145200.000            -4.4054708226
145400.000            -1.6295119583
145600.000            1.6995729277
145800.000            3.5259193997
146000.000            4.2073454902
146200.000            -1.3499204104
146400.000            -1.8749652789
146600.000            2.4406465695
146800.000            6.1354548124
147000.000            -5.6190214425
147200.000            -4.2811746425
147400.000            -1.1133891840
147600.000            1.5845383639
147800.000            2.4471447584
148000.000            3.6211216478
148200.000            6.9580481049
148400.000            8.8883994949
148600.000            3.0816968970
148800.000            -3.8431687366
149000.000            -7.5672170208
149200.000            -10.4211742128
149400.000            1.0874503322
149600.000            7.7787665093
149800.000            4.2699142010
150000.000            3.9036735643
150200.000            5.8387480036
150400.000            6.0070237026
150600.000            4.6215294534
150800.000            8.1159167779
151000.000            4.8407498417
151200.000            13.2328985378
151400.000            9.4593706123
151600.000            2.4707136264
151800.000            0.2182585422
152000.000            1.0413801859
152200.000            -0.1716924778
152400.000            -2.9797326818
152600.000            -1.2363201358
152800.000            -1.5539615701
153000.000            -4.3344505452
153200.000            1.2995473969
153400.000            1.8738861079
153600.000            -3.5137250426
153800.000            -3.6052771800
154000.000            -3.8062541604
154200.000            -0.2951545126
154400.000            -0.1971533129
154600.000            -0.0425291642
154800.000            2.2061689732
155000.000            2.7520036864
155200.000            2.0418071454
155400.000            1.1220122935
155600.000            2.2383952617
155800.000            2.2734696343
156000.000            -7.3497076451
156200.000            -7.3641084722
156400.000            -6.6216677875
156600.000            -7.2023345142
156800.000            0.4074973468
157000.000            -1.2879149013
157200.000            1.4034627600
157400.000            2.1925176032
157600.000            8.1639099876
157800.000            4.9107720466
158000.000            10.1896775089
158200.000            8.8583003567
158400.000            5.8315547239
158600.000            1.6291038201
158800.000            16.5498207329
159000.000            13.9045185371
159200.000            1.8134383149
159400.000            -3.7889517903
159600.000            -4.2225839831
159800.000            -2.6882978861
160000.000            0.3401270663
160200.000            -4.8676052343
160400.000            -13.9512855414
160600.000            -19.1583936947
160800.000            -17.8952279686
161000.000            -2.0068914003
161200.000            -6.2394971368
