# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.8394138077
200.000            0.4178552873
400.000            3.6084959781
600.000            -14.6450343438
800.000            -20.1059390846
1000.000            -15.4724683546
1200.000            -16.6376514454
1400.000            -20.1816788236
1600.000            -18.7925843291
1800.000            -5.8023895014
2000.000            -3.3847913712
2200.000            7.4484459403
2400.000            3.7182915292
2600.000            -4.0957427063
2800.000            -7.8870577973
3000.000            -6.1928940970
3200.000            -4.1770217888
3400.000            -0.7114338888
3600.000            6.0478307604
3800.000            8.9101433224
4000.000            12.5972663446
4200.000            15.3393534343
4400.000            7.0275142597
4600.000            -4.0274101066
4800.000            -10.8795480320
5000.000            3.7834873190
5200.000            2.3598558344
5400.000            0.5752945725
5600.000            -2.3659975710
5800.000            1.4776140595
6000.000            0.8575237855
6200.000            0.2576891711
6400.000            -3.8127666110
6600.000            9.5457184690
6800.000            7.9593185239
7000.000            10.0591861392
7200.000            8.0108477926
7400.000            3.2793873528
7600.000            -2.6615244817
7800.000            -5.6610048225
8000.000            -3.1346234753
8200.000            -0.5366075199
8400.000            21.9866575606
8600.000            26.5349210101
8800.000            20.1814506965
9000.000            20.0365870230
9200.000            -2.9992094347
9400.000            1.7206073908
9600.000            1.0796247839
9800.000            -3.6307673443
10000.000            3.5223619690
10200.000            -8.6614511603
10400.000            -20.8161133347
10600.000            -2.4535716627
10800.000            16.2746937575
11000.000            -1.8061781981
11200.000            -11.0900566276
11400.000            -18.6928907702
11600.000            -28.8586714465
11800.000            -26.2223804787
12000.000            -12.3473479771
12200.000            7.2823089255
12400.000            22.5722718642
12600.000            -4.8666499291
12800.000            -8.3188257227
13000.000            -7.9014586244
13200.000            -4.5097448736
13400.000            0.7337785499
13600.000            6.5842256489
13800.000            8.3766571582
14000.000            4.2666490660
14200.000            14.9815287544
14400.000            14.4603616315
14600.000            -1.3861465788
14800.000            -0.2618500416
15000.000            2.3128642491
15200.000            -4.7945032542
15400.000            -3.0974736382
15600.000            0.5267632099
15800.000            -8.8894403878
16000.000            -11.0862354542
16200.000            -0.1995967000
16400.000            -0.2534221151
16600.000            -3.6274451745
