# lambda_val.val 1.00000
    1        -3.2397227789
    2        -3.6213490876
    3        -3.5043438870
    4        -3.7529704873
    5        -3.7397951790
    6        -3.3294725128
    7        -3.4667128133
    8        -3.6361288337
    9        -3.5990673644
   10        -3.4181897886
   11        -3.6783876545
   12        -3.4304530880
   13        -3.5560362269
   14        -3.5438992692
   15        -3.8953768674
   16        -3.4691231098
   17        -3.6552814777
   18        -3.2536581315
   19        -3.6962608997
   20        -3.6571127320
   21        -3.5284652294
   22        -3.4483395720
   23        -3.6529811829
   24        -3.1847417898
   25        -3.3394370460
   26        -3.4038952449
   27        -3.6581356529
   28        -3.5475872015
   29        -3.5800660228
   30        -3.9874770589
   31        -3.6877206402
   32        -3.6389558354
   33        -3.5395342000
   34        -3.6663953694
   35        -3.6037029636
   36        -3.7794732452
   37        -3.7841897276
   38        -3.4266897544
   39        -3.8115345374
   40        -3.3040918833
   41        -3.5230440890
   42        -3.4534610026
   43        -3.6593160010
   44        -3.4893313373
   45        -3.6959597831
   46        -3.5853363646
   47        -3.2654918934
   48        -3.3597668796
   49        -4.0366371075
   50        -3.6082963103
   51        -3.5385549159
   52        -3.5524480305
   53        -3.4092784623
   54        -3.4773293119
   55        -3.4658058451
   56        -3.3425844601
   57        -3.5824595297
   58        -3.6447668428
   59        -3.3378085236
   60        -3.3386639395
   61        -3.6257621953
   62        -3.7149416814
   63        -3.5026084501
   64        -3.7301639510
   65        -3.7952339163
   66        -3.4814714394
   67        -3.4376788422
   68        -3.6802839439
   69        -3.4824814402
   70        -3.6288137729
   71        -3.6154424707
   72        -3.5939722411
   73        -3.3619460195
   74        -3.7420953969
   75        -3.6315251252
   76        -3.6644125637
   77        -3.5480995422
   78        -3.3918540036
   79        -3.6091269541
   80        -3.6358024601
   81        -3.4994818068
   82        -3.6657291395
   83        -3.6213256119
   84        -3.4750927528
   85        -3.4124947126
   86        -3.5280684882
   87        -3.5871919998
   88        -3.4565629444
   89        -3.7036364771
   90        -3.5017003998
   91        -3.4905576508
   92        -3.3688396510
   93        -3.5884485231
   94        -3.3917413738
   95        -3.5971251783
   96        -3.7254574628
   97        -3.3745087242
   98        -3.6178658645
   99        -3.3903345978
  100        -3.6292702460
