# lambda_val.val 0.31250
    1        -0.4485828931
    2        -0.3067975721
    3         0.1725719421
    4        -0.8600168965
    5        -0.9915548980
    6        -1.6776631276
    7        -0.7433094324
    8        -1.1846883938
    9        -0.1522852028
   10        -0.1681862537
   11        -0.8464402781
   12        -0.0781186641
   13        -0.5437763908
   14        -0.3988090265
   15        -1.0759037206
   16         0.0300657405
   17         0.0309894237
   18        -0.6259317240
   19        -0.5462005485
   20         0.0503994847
   21        -1.1011534404
   22        -0.2961035033
   23        -0.7301263626
   24        -0.7169514331
   25        -0.0775067233
   26        -0.6394911613
   27        -1.4775198802
   28        -0.8071462098
   29        -0.2496553210
   30        -0.5585479931
   31        -0.3831822583
   32        -1.4388481503
   33        -0.6480699385
   34        -0.2442634074
   35        -1.4320296351
   36        -1.1708793864
   37        -0.3210251089
   38        -1.1852799158
   39        -1.0482328838
   40        -0.9939014863
   41        -0.9934715955
   42        -0.2181000707
   43         0.0084590659
   44        -0.7044167595
   45        -0.9559060970
   46        -0.9180726677
   47        -0.5531423769
   48        -0.0654508551
   49        -0.1167052214
   50        -0.1212713821
   51        -0.6766540222
   52        -0.1424636300
   53         0.0913868456
   54         0.7218656125
   55        -0.6170401906
   56         0.0408968844
   57        -0.7425377778
   58        -0.6407471448
   59        -1.2297143439
   60        -0.1858146926
   61        -1.8362241663
   62        -0.8040997444
   63        -0.1970252169
   64        -0.2681201496
   65        -1.2400274659
   66        -0.6961695038
   67        -0.8483350977
   68        -0.9125668949
   69        -0.5916457973
   70        -1.4371972940
   71         0.1802517328
   72        -0.8658207047
   73        -0.2186359383
   74        -1.2699543460
   75        -0.3683933125
   76        -0.5719491373
   77        -0.4640625145
   78        -1.4582566233
   79        -1.7611688611
   80        -0.6343203092
   81        -0.2072057815
   82        -0.6672782014
   83         0.4582068094
   84         0.1375613797
   85        -0.4813104078
   86        -0.6002871153
   87        -0.8319353344
   88        -1.2341381861
   89        -0.4853521540
   90        -0.9950255058
   91        -0.8528896534
   92        -0.3925081047
   93         0.3056881804
   94        -0.4463803345
   95        -0.8488609572
   96        -0.6608742664
   97         0.1219937403
   98        -0.8523847239
   99        -0.9371791929
  100        -0.5489322654
