# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0040370861
200.000            -0.0041424634
400.000            -0.0044207218
600.000            -0.0036526707
800.000            -0.0044761952
1000.000            -0.0045765599
1200.000            -0.0045901497
1400.000            -0.0048078106
1600.000            -0.0045465953
1800.000            -0.0043557800
2000.000            -0.0046228991
2200.000            -0.0043558357
2400.000            -0.0047421134
2600.000            -0.0045376839
2800.000            -0.0047539224
3000.000            -0.0045794004
3200.000            -0.0045268231
3400.000            -0.0048579094
3600.000            -0.0042742059
3800.000            -0.0045340079
4000.000            -0.0043924281
4200.000            -0.0045679548
4400.000            -0.0041836090
4600.000            -0.0045892725
4800.000            -0.0044574813
5000.000            -0.0043972876
5200.000            -0.0045777852
5400.000            -0.0045449244
5600.000            -0.0044844522
5800.000            -0.0046695726
6000.000            -0.0046508447
6200.000            -0.0047592992
6400.000            -0.0043797294
6600.000            -0.0039621399
6800.000            -0.0047531726
7000.000            -0.0043944053
7200.000            -0.0045894257
7400.000            -0.0045346763
7600.000            -0.0047411422
7800.000            -0.0039648481
8000.000            -0.0048272277
8200.000            -0.0048483836
8400.000            -0.0045081649
8600.000            -0.0043715133
8800.000            -0.0046759220
9000.000            -0.0043338357
9200.000            -0.0043440838
9400.000            -0.0045957611
9600.000            -0.0043026736
9800.000            -0.0045457598
10000.000            -0.0044133838
10200.000            -0.0043542066
10400.000            -0.0046237485
10600.000            -0.0046376029
10800.000            -0.0047603366
11000.000            -0.0045987130
11200.000            -0.0042193520
11400.000            -0.0048190056
11600.000            -0.0044660585
11800.000            -0.0043613496
12000.000            -0.0041763128
12200.000            -0.0042181546
12400.000            -0.0051559678
12600.000            -0.0041108279
12800.000            -0.0047682454
13000.000            -0.0041122760
13200.000            -0.0048124891
13400.000            -0.0047411979
13600.000            -0.0045920434
13800.000            -0.0042886521
14000.000            -0.0044430560
14200.000            -0.0043659724
14400.000            -0.0047341802
14600.000            -0.0046815194
14800.000            -0.0044975130
15000.000            -0.0050074817
15200.000            -0.0042086096
15400.000            -0.0043179622
15600.000            -0.0044519326
15800.000            -0.0039856228
16000.000            -0.0046721903
16200.000            -0.0047648480
16400.000            -0.0041355710
16600.000            -0.0052751578
16800.000            -0.0039368329
17000.000            -0.0048008486
17200.000            -0.0041154507
17400.000            -0.0044812636
17600.000            -0.0043316078
17800.000            -0.0044343117
18000.000            -0.0046735131
18200.000            -0.0045387282
18400.000            -0.0046728030
18600.000            -0.0040663545
18800.000            -0.0048196739
19000.000            -0.0045498257
19200.000            -0.0049830310
19400.000            -0.0039877949
19600.000            -0.0044296889
19800.000            -0.0045020383
20000.000            -0.0041366710
20200.000            -0.0042420483
20400.000            -0.0041017494
20600.000            -0.0040895772
20800.000            -0.0053171249
21000.000            -0.0040184836
21200.000            -0.0041271469
21400.000            -0.0048850613
21600.000            -0.0047157448
21800.000            -0.0046038649
22000.000            -0.0044849952
22200.000            -0.0042425495
22400.000            -0.0043363977
22600.000            -0.0045810364
22800.000            -0.0041817292
23000.000            -0.0048053600
23200.000            -0.0046674700
23400.000            -0.0044563674
23600.000            -0.0050671880
23800.000            -0.0047282207
24000.000            -0.0041785545
24200.000            -0.0041980482
24400.000            -0.0041383976
24600.000            -0.0043209141
24800.000            -0.0041785685
25000.000            -0.0047547321
25200.000            -0.0047420334
25400.000            -0.0049127424
25600.000            -0.0044477902
25800.000            -0.0045780637
26000.000            -0.0045028737
26200.000            -0.0045111725
26400.000            -0.0047425486
26600.000            -0.0042565293
26800.000            -0.0040470120
27000.000            -0.0038163619
27200.000            -0.0049455892
27400.000            -0.0040560485
27600.000            -0.0047638106
27800.000            -0.0045359016
28000.000            -0.0044805117
28200.000            -0.0043456433
28400.000            -0.0048696335
28600.000            -0.0047483271
28800.000            -0.0045336877
29000.000            -0.0046231358
29200.000            -0.0042576676
29400.000            -0.0043531066
29600.000            -0.0047224283
29800.000            -0.0042766321
30000.000            -0.0045880890
30200.000            -0.0046304738
30400.000            -0.0048929702
30600.000            -0.0046824384
30800.000            -0.0043547148
31000.000            -0.0049167525
31200.000            -0.0044509092
31400.000            -0.0043081040
31600.000            -0.0053904490
31800.000            -0.0042411014
32000.000            -0.0044449497
32200.000            -0.0045379067
32400.000            -0.0048582714
32600.000            -0.0043178508
32800.000            -0.0044376534
33000.000            -0.0047827473
33200.000            -0.0042368128
33400.000            -0.0044430003
33600.000            -0.0045336041
33800.000            -0.0041267014
34000.000            -0.0040893849
34200.000            -0.0045244978
34400.000            -0.0041253298
34600.000            -0.0048161094
34800.000            -0.0045625244
35000.000            -0.0044892282
35200.000            -0.0046415574
35400.000            -0.0047451802
35600.000            -0.0045013142
35800.000            -0.0038994050
36000.000            -0.0042977445
36200.000            -0.0044274053
36400.000            -0.0043208584
36600.000            -0.0046696561
36800.000            -0.0044099167
37000.000            -0.0043274306
37200.000            -0.0047335119
37400.000            -0.0041337191
37600.000            -0.0044225041
37800.000            -0.0043490964
38000.000            -0.0047586866
38200.000            -0.0045841624
38400.000            -0.0051458868
38600.000            -0.0041030305
38800.000            -0.0047512372
39000.000            -0.0041902508
39200.000            -0.0046404991
39400.000            -0.0050592235
39600.000            -0.0041994963
39800.000            -0.0044702914
40000.000            -0.0042989698
40200.000            -0.0048937012
40400.000            -0.0042779982
40600.000            -0.0043802724
40800.000            -0.0048370512
41000.000            -0.0046456232
41200.000            -0.0041229001
41400.000            -0.0042214406
41600.000            -0.0046269650
41800.000            -0.0041900628
42000.000            -0.0048800695
42200.000            -0.0046674700
42400.000            -0.0041135013
42600.000            -0.0045540586
42800.000            -0.0045788991
43000.000            -0.0039571620
43200.000            -0.0045729152
43400.000            -0.0046937447
43600.000            -0.0043248129
43800.000            -0.0041843818
44000.000            -0.0047278308
44200.000            -0.0044908434
44400.000            -0.0044989193
44600.000            -0.0048501398
44800.000            -0.0049782411
45000.000            -0.0046010662
45200.000            -0.0045379067
45400.000            -0.0047088802
45600.000            -0.0048538157
45800.000            -0.0042710103
46000.000            -0.0044628908
46200.000            -0.0044778522
46400.000            -0.0046788460
46600.000            -0.0042341951
46800.000            -0.0044133908
47000.000            -0.0041549393
47200.000            -0.0045724244
47400.000            -0.0046509700
47600.000            -0.0044085439
47800.000            -0.0044595978
48000.000            -0.0048387777
48200.000            -0.0046075270
48400.000            -0.0047464334
48600.000            -0.0042867166
48800.000            -0.0044647775
49000.000            -0.0040585918
49200.000            -0.0047077802
49400.000            -0.0045680940
49600.000            -0.0041740849
49800.000            -0.0047432030
50000.000            -0.0043430255
50200.000            -0.0041552735
50400.000            -0.0046218966
50600.000            -0.0039960519
50800.000            -0.0039872380
51000.000            -0.0049859272
51200.000            -0.0041016937
51400.000            -0.0044487927
51600.000            -0.0040702254
51800.000            -0.0045293016
52000.000            -0.0049174765
52200.000            -0.0048210663
52400.000            -0.0046287472
52600.000            -0.0046781498
52800.000            -0.0045897599
53000.000            -0.0046195017
53200.000            -0.0044051825
53400.000            -0.0044174357
53600.000            -0.0041349444
