# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            0.0010489272
200.000            0.0004931345
400.000            0.0011836564
600.000            0.0004241825
800.000            0.0011658336
1000.000            -0.0002933521
1200.000            -0.0010004715
1400.000            0.0003748914
1600.000            0.0003818395
1800.000            -0.0010405728
2000.000            -0.0005745067
2200.000            -0.0002812660
2400.000            0.0004061370
2600.000            0.0005435953
2800.000            0.0002113115
3000.000            -0.0002136821
3200.000            -0.0004791965
3400.000            0.0007474992
3600.000            0.0002873647
3800.000            0.0001122836
4000.000            0.0001269248
4200.000            0.0003544509
4400.000            -0.0003341774
4600.000            0.0017464948
4800.000            -0.0002017596
5000.000            -0.0002664717
5200.000            0.0001288254
5400.000            -0.0005009528
5600.000            0.0010642437
5800.000            -0.0004909066
6000.000            -0.0005893776
6200.000            0.0004549547
6400.000            0.0004158281
6600.000            -0.0006099574
6800.000            -0.0000115291
7000.000            0.0002159761
7200.000            0.0002022887
7400.000            0.0001733824
7600.000            -0.0007956208
7800.000            0.0000789773
8000.000            -0.0003525015
8200.000            0.0007966929
8400.000            -0.0008962639
8600.000            0.0007699309
8800.000            0.0006480814
9000.000            -0.0003424205
9200.000            0.0000713760
9400.000            -0.0006407295
9600.000            -0.0005737826
9800.000            0.0020520165
10000.000            0.0003675691
10200.000            -0.0001045975
10400.000            -0.0004042433
10600.000            0.0001688710
10800.000            -0.0005876754
11000.000            -0.0001757216
11200.000            -0.0012570354
11400.000            -0.0001124646
11600.000            0.0006098181
11800.000            -0.0008492005
12000.000            -0.0007510081
12200.000            -0.0004828864
12400.000            0.0010068766
12600.000            -0.0000251747
12800.000            -0.0008631803
13000.000            -0.0008363347
13200.000            -0.0000429975
13400.000            0.0000611545
13600.000            -0.0001912609
13800.000            0.0010845171
14000.000            -0.0013799300
14200.000            -0.0001033165
14400.000            -0.0000844355
14600.000            0.0005802434
14800.000            -0.0000442437
15000.000            0.0003731648
15200.000            -0.0006141624
15400.000            0.0001361216
15600.000            -0.0004038882
15800.000            -0.0002246508
16000.000            0.0019640721
16200.000            -0.0002526172
16400.000            -0.0011581893
16600.000            -0.0000376507
16800.000            -0.0003315597
17000.000            -0.0007941727
17200.000            0.0016523960
17400.000            0.0009798361
17600.000            -0.0001699292
17800.000            -0.0000475855
18000.000            -0.0001407566
18200.000            0.0004165522
18400.000            -0.0005971611
18600.000            -0.0002360407
18800.000            -0.0003074432
19000.000            -0.0001720457
19200.000            0.0004953066
19400.000            -0.0000910077
19600.000            0.0005198687
19800.000            0.0011531001
20000.000            -0.0002876711
20200.000            -0.0003459850
20400.000            0.0001410089
20600.000            -0.0015239605
20800.000            0.0002164147
21000.000            0.0007596410
21200.000            0.0006283650
21400.000            0.0000867190
21600.000            -0.0001987659
21800.000            0.0002882280
22000.000            -0.0002149875
22200.000            0.0004614573
22400.000            -0.0008768816
22600.000            0.0006633422
22800.000            -0.0007247751
23000.000            0.0002016761
23200.000            0.0000876972
23400.000            -0.0009163145
23600.000            0.0000681722
23800.000            0.0008231068
24000.000            0.0012443653
24200.000            0.0002081368
24400.000            0.0012565071
24600.000            0.0008417929
24800.000            0.0003093926
25000.000            -0.0016880416
25200.000            -0.0004965877
25400.000            -0.0001035880
25600.000            -0.0004268003
25800.000            0.0000131652
26000.000            0.0002005308
26200.000            0.0001307896
26400.000            -0.0003286635
26600.000            -0.0010713415
26800.000            0.0003352914
27000.000            -0.0003587395
27200.000            0.0001395191
27400.000            -0.0005131851
27600.000            -0.0001463140
27800.000            0.0003595749
28000.000            0.0009951804
28200.000            0.0002357622
28400.000            0.0002042381
28600.000            -0.0000304101
28800.000            -0.0011022007
29000.000            -0.0006433472
29200.000            -0.0002038482
29400.000            0.0010542045
29600.000            0.0006927220
29800.000            -0.0003277515
30000.000            -0.0006382684
30200.000            -0.0012055716
30400.000            0.0000030076
30600.000            -0.0001348963
30800.000            -0.0003450939
31000.000            -0.0008375043
31200.000            0.0004401326
31400.000            -0.0004106484
31600.000            -0.0007389220
31800.000            -0.0002625521
32000.000            0.0003369065
32200.000            0.0004042433
32400.000            0.0004480762
32600.000            -0.0003047964
32800.000            0.0003784351
33000.000            -0.0004101471
33200.000            -0.0003200724
33400.000            0.0002082761
33600.000            -0.0000777798
