# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            -3.0991026448
200.000            1.8915903838
400.000            8.0186755705
600.000            -0.7586196282
800.000            2.2147568881
1000.000            4.7802806591
1200.000            7.9414386844
1400.000            0.3499537203
1600.000            -0.9010270008
1800.000            -2.6799211741
2000.000            -19.8065160690
2200.000            -24.0886638304
2400.000            -19.6582304297
2600.000            -8.1016157527
2800.000            -8.0917347716
3000.000            3.3047242385
3200.000            -7.8739972688
3400.000            -16.0133117512
3600.000            -0.6958882871
3800.000            4.2293352585
4000.000            8.2468786931
4200.000            8.6027072164
4400.000            4.2190978429
4600.000            8.4279012532
4800.000            -6.6570424909
5000.000            -5.0390676619
5200.000            -5.9690183919
5400.000            -4.2322546331
5600.000            -1.3393853563
5800.000            2.0062711638
6000.000            -3.7608559306
6200.000            5.1051688441
6400.000            7.3917551403
6600.000            10.0471521530
6800.000            9.0948730220
7000.000            12.1786159943
7200.000            9.3631845298
7400.000            4.6093885612
7600.000            5.8605987550
7800.000            6.2569207221
8000.000            7.5537572254
8200.000            6.6774887751
8400.000            -3.9861931079
8600.000            -0.5063839009
8800.000            2.2509826118
9000.000            3.4563712864
9200.000            5.6350904794
9400.000            6.0065959717
9600.000            -14.4138798009
9800.000            -18.3154466853
10000.000            -10.8203193106
10200.000            -3.4584244718
10400.000            4.3276671886
10600.000            10.5917027484
10800.000            6.9446453561
11000.000            -2.5440455185
11200.000            3.8382817228
11400.000            7.2600090419
11600.000            8.8371411679
11800.000            9.3768724523
12000.000            4.8246166481
12200.000            -5.3788984802
12400.000            -0.1528004478
12600.000            9.0592559595
12800.000            3.7940526755
13000.000            7.4283275258
13200.000            0.8104268242
13400.000            2.1760350793
13600.000            12.0059487449
13800.000            17.9162160769
14000.000            13.4049099292
14200.000            11.0535841033
14400.000            6.7213043591
14600.000            2.0441971845
14800.000            -1.3759305527
15000.000            -5.7396318726
15200.000            -8.4086241278
15400.000            3.7209471255
15600.000            -0.5985421839
15800.000            12.2450879142
16000.000            2.8015243277
16200.000            5.5059821399
16400.000            3.9005224928
16600.000            1.2530878216
16800.000            1.4655738705
17000.000            -1.4660172151
17200.000            -2.1025196121
17400.000            -3.2325686508
17600.000            -3.0835932457
17800.000            -0.2119199000
18000.000            -0.1855029342
18200.000            0.5212743456
18400.000            -0.4716806331
18600.000            1.5502071982
18800.000            -1.3293818673
19000.000            -5.2278181980
19200.000            8.3665765733
19400.000            6.7035670768
19600.000            -3.0891183097
19800.000            -2.9194969811
20000.000            -0.0487084610
20200.000            -0.3866399968
20400.000            -0.1746670292
20600.000            -1.1821584393
20800.000            -1.4051091415
21000.000            -3.0124517710
21200.000            1.0145916303
21400.000            5.7059753036
21600.000            -14.9116063454
21800.000            8.9453611773
22000.000            19.9144224407
22200.000            26.3129488350
22400.000            25.0877670123
22600.000            20.0097815254
22800.000            10.4018115768
23000.000            -1.6322740456
23200.000            -3.9954395731
23400.000            3.7364600885
23600.000            2.2998144006
23800.000            -3.1828537427
24000.000            -9.3278526410
24200.000            5.4492272306
24400.000            6.4990897063
24600.000            5.5536902055
24800.000            0.5809604390
25000.000            -3.9290817405
25200.000            2.8901766951
25400.000            6.0436887740
25600.000            -6.3156005034
25800.000            0.3806200968
26000.000            5.4687538845
26200.000            10.7564424180
26400.000            10.1556573361
26600.000            6.9552534738
26800.000            -4.8796819580
27000.000            -7.7055076451
27200.000            -4.9341840662
27400.000            8.1436918305
27600.000            6.2416928972
27800.000            3.7251212288
28000.000            0.8744153372
28200.000            -2.0673383038
28400.000            -5.0171456201
28600.000            -5.9801112871
28800.000            -10.3656526902
29000.000            -12.2152311351
29200.000            2.1570716271
29400.000            4.0715215265
29600.000            6.2285396828
29800.000            3.7551882857
30000.000            0.7651886688
30200.000            -6.8116588203
30400.000            -5.7429540424
30600.000            -2.0851334748
30800.000            0.5603155704
31000.000            -0.5033916206
31200.000            -0.1132104359
31400.000            -1.1214274828
31600.000            -1.8897323547
31800.000            -0.8022112954
32000.000            -1.5073068385
32200.000            -1.9148393283
32400.000            -1.1318743164
32600.000            4.1708123257
32800.000            1.6407198244
33000.000            3.7027678744
33200.000            8.4159528369
33400.000            10.3830191696
33600.000            9.5569254574
33800.000            3.3254878014
34000.000            -0.7728198316
34200.000            13.8037413300
34400.000            21.2603999645
34600.000            19.9382621674
34800.000            14.1502735109
35000.000            2.6704840001
35200.000            -9.5253292314
35400.000            -18.6452111982
35600.000            -27.0039599936
35800.000            5.7671146236
36000.000            -7.2429989555
36200.000            -17.9087447513
36400.000            -19.6254935089
36600.000            -18.1487964290
36800.000            1.8557540892
37000.000            -5.6985039840
37200.000            -0.3453325200
37400.000            -1.0238338614
37600.000            -1.0945509320
37800.000            -0.6914086406
38000.000            4.6144644929
38200.000            1.9563058496
38400.000            -2.0777494862
38600.000            5.0786200088
38800.000            15.3390682606
39000.000            9.7814071492
39200.000            -11.5117582594
39400.000            -11.3559157246
39600.000            -1.3482201134
39800.000            2.3752600768
40000.000            4.8808511346
40200.000            7.5058638176
40400.000            8.2876144723
40600.000            7.6336461261
40800.000            3.7043042010
41000.000            -1.6732976670
41200.000            -8.9982734999
41400.000            1.9215139644
41600.000            0.9159527041
41800.000            -0.7690127716
42000.000            7.5411529511
42200.000            6.3943487093
42400.000            5.1937837872
42600.000            3.9532280659
42800.000            7.3357915955
43000.000            5.9855722241
43200.000            -0.1367944681
43400.000            -5.6685046536
43600.000            -0.9111900068
