# lambba_val.val 0.3750
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0036001491
200.000            -0.0046374915
400.000            -0.0041658815
600.000            -0.0045508282
800.000            -0.0040965140
1000.000            -0.0046611207
1200.000            -0.0047562359
1400.000            -0.0042956837
1600.000            -0.0045351776
1800.000            -0.0044784927
2000.000            -0.0044356484
2200.000            -0.0042423824
2400.000            -0.0043147597
2600.000            -0.0041952634
2800.000            -0.0041911419
3000.000            -0.0040746811
3200.000            -0.0049173651
3400.000            -0.0042358381
3600.000            -0.0047625714
3800.000            -0.0043866357
4000.000            -0.0042977445
4200.000            -0.0042087419
4400.000            -0.0043898104
4600.000            -0.0046866156
4800.000            -0.0043248129
5000.000            -0.0047297245
5200.000            -0.0045709067
5400.000            -0.0044107522
5600.000            -0.0043522380
5800.000            -0.0048140765
6000.000            -0.0043839901
6200.000            -0.0043135622
6400.000            -0.0046073460
6600.000            -0.0047548017
6800.000            -0.0048667373
7000.000            -0.0043831129
7200.000            -0.0043150103
7400.000            -0.0045185244
7600.000            -0.0043064331
7800.000            -0.0045514966
8000.000            -0.0044660307
8200.000            -0.0049197462
8400.000            -0.0047445397
8600.000            -0.0044194269
8800.000            -0.0046168839
9000.000            -0.0044966358
9200.000            -0.0043498066
9400.000            -0.0042906154
9600.000            -0.0044324180
9800.000            -0.0048269145
10000.000            -0.0043935211
10200.000            -0.0046531979
10400.000            -0.0043790471
10600.000            -0.0041724697
10800.000            -0.0047320638
11000.000            -0.0043213597
11200.000            -0.0045017041
11400.000            -0.0043018660
11600.000            -0.0045457041
11800.000            -0.0045058256
12000.000            -0.0045315016
12200.000            -0.0045112212
12400.000            -0.0048872474
12600.000            -0.0043512825
12800.000            -0.0049000436
13000.000            -0.0045382687
13200.000            -0.0043092179
13400.000            -0.0042492609
13600.000            -0.0047353498
13800.000            -0.0040989646
14000.000            -0.0049808240
14200.000            -0.0047445397
14400.000            -0.0042736837
14600.000            -0.0047153827
14800.000            -0.0045349548
15000.000            -0.0047815220
15200.000            -0.0047169927
15400.000            -0.0045226111
15600.000            -0.0045923219
15800.000            -0.0046343169
16000.000            -0.0042887496
16200.000            -0.0047114840
16400.000            -0.0046471757
16600.000            -0.0041714254
16800.000            -0.0038947822
17000.000            -0.0047095277
17200.000            -0.0042403913
17400.000            -0.0048185739
17600.000            -0.0045394662
17800.000            -0.0047619309
18000.000            -0.0048428436
18200.000            -0.0044503661
18400.000            -0.0043150103
18600.000            -0.0043848534
18800.000            -0.0043619066
19000.000            -0.0048050815
19200.000            -0.0042969647
19400.000            -0.0045777016
19600.000            -0.0040239418
19800.000            -0.0045700991
20000.000            -0.0046089751
20200.000            -0.0045136231
20400.000            -0.0045363820
20600.000            -0.0045827143
20800.000            -0.0044905092
21000.000            -0.0042767470
21200.000            -0.0050354969
21400.000            -0.0041800027
21600.000            -0.0043592749
21800.000            -0.0049832886
22000.000            -0.0041535748
22200.000            -0.0045899827
22400.000            -0.0045186775
22600.000            -0.0044271826
