# lambda_val.val 0.81250
    1        -2.7493101590
    2        -2.3512750812
    3        -2.5702681951
    4        -2.1085116170
    5        -2.4070588626
    6        -2.3052430442
    7        -2.3392111221
    8        -2.0680007771
    9        -1.8382023903
   10        -2.3615796629
   11        -2.0903548013
   12        -1.9649646532
   13        -1.8416564662
   14        -2.1230587605
   15        -2.1659119456
   16        -2.4880353617
   17        -1.8396255691
   18        -1.8319566573
   19        -1.8779517942
   20        -2.4381566138
   21        -2.0911864316
   22        -2.2368512350
   23        -2.1884576023
   24        -2.3171613177
   25        -2.2494235871
   26        -2.8063517925
   27        -2.1065957115
   28        -1.8848000381
   29        -2.2087484048
   30        -2.7745519551
   31        -2.0968885166
   32        -2.1062691761
   33        -2.2182119470
   34        -2.4306411043
   35        -2.2751882272
   36        -2.2574024592
   37        -2.0995990618
   38        -2.3194056676
   39        -2.3729596685
   40        -2.0875656614
   41        -2.2749233648
   42        -2.3025198682
   43        -2.1385504521
   44        -2.3724713299
   45        -2.0838334612
   46        -2.3640470983
   47        -2.0054579257
   48        -2.2337948283
   49        -2.4543686409
   50        -2.2332433585
   51        -2.1946964673
   52        -2.0803485035
   53        -2.3486766197
   54        -2.0128434760
   55        -2.2983775784
   56        -2.3073625669
   57        -2.2348564719
   58        -2.2941616756
   59        -2.4941223575
   60        -1.7662747697
   61        -1.7915279549
   62        -2.0031271210
   63        -1.9699455987
   64        -2.1230923623
   65        -2.1745486607
   66        -2.0588382990
   67        -2.2082402899
   68        -2.2612796237
   69        -2.0821646554
   70        -2.3323180580
   71        -2.2367702134
   72        -2.0572309093
   73        -2.0269772389
   74        -2.4053881408
   75        -2.3322243756
   76        -2.2970741246
   77        -2.1786035947
   78        -2.4386118615
   79        -2.1080771375
   80        -2.6073085939
   81        -2.7673239866
   82        -2.5245048600
   83        -2.2290539946
   84        -2.2561381678
   85        -2.5052793227
   86        -2.3471539578
   87        -2.2167712629
   88        -1.8495076182
   89        -2.1322451815
   90        -2.2549183290
   91        -2.2249429097
   92        -2.5828593844
   93        -2.1079313843
   94        -2.2161751779
   95        -2.5585117771
   96        -2.1357432265
   97        -2.0186684343
   98        -2.2668123245
   99        -2.4197905455
  100        -2.3295699662
