# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.0035476833
200.000            -0.0046310308
400.000            -0.0043910078
600.000            -0.0048337651
800.000            -0.0044727421
1000.000            -0.0041856837
1200.000            -0.0041905849
1400.000            -0.0041658558
1600.000            -0.0046368789
1800.000            -0.0044611921
2000.000            -0.0042987470
2200.000            -0.0047709258
2400.000            -0.0047073068
2600.000            -0.0047352941
2800.000            -0.0044080509
3000.000            -0.0043172591
3200.000            -0.0045648637
3400.000            -0.0044000028
3600.000            -0.0043742154
3800.000            -0.0047225397
4000.000            -0.0040161443
4200.000            -0.0044713497
4400.000            -0.0046726916
4600.000            -0.0042751318
4800.000            -0.0044145256
5000.000            -0.0044587623
5200.000            -0.0043216103
5400.000            -0.0048690765
5600.000            -0.0049915525
5800.000            -0.0044631345
6000.000            -0.0045372105
6200.000            -0.0047908233
6400.000            -0.0046379876
6600.000            -0.0044848282
6800.000            -0.0047604688
7000.000            -0.0044006711
7200.000            -0.0044675310
7400.000            -0.0046474055
7600.000            -0.0044782003
7800.000            -0.0045729953
8000.000            -0.0048503626
8200.000            -0.0041157849
8400.000            -0.0046100890
8600.000            -0.0041627368
8800.000            -0.0048255012
9000.000            -0.0044900636
9200.000            -0.0047932182
9400.000            -0.0045909295
9600.000            -0.0046059953
9800.000            -0.0049272791
10000.000            -0.0045890915
10200.000            -0.0050395627
10400.000            -0.0041807406
10600.000            -0.0046510814
10800.000            -0.0047190865
11000.000            -0.0047709658
11200.000            -0.0043326243
11400.000            -0.0042784179
11600.000            -0.0042439976
11800.000            -0.0047126258
12000.000            -0.0048662012
12200.000            -0.0044425547
12400.000            -0.0044202762
12600.000            -0.0046580295
12800.000            -0.0044900079
13000.000            -0.0042770255
13200.000            -0.0043883344
13400.000            -0.0052311020
13600.000            -0.0047815220
13800.000            -0.0046265333
14000.000            -0.0043424929
14200.000            -0.0044933218
14400.000            -0.0042977445
14600.000            -0.0047820233
14800.000            -0.0045585839
15000.000            -0.0047354473
15200.000            -0.0050123272
15400.000            -0.0047100637
15600.000            -0.0044519117
15800.000            -0.0042384767
16000.000            -0.0047988714
16200.000            -0.0043044837
16400.000            -0.0042766356
16600.000            -0.0040116886
16800.000            -0.0050857349
17000.000            -0.0042367014
17200.000            -0.0044003370
17400.000            -0.0051023880
17600.000            -0.0042440651
17800.000            -0.0044206104
18000.000            -0.0046952764
18200.000            -0.0041796128
18400.000            -0.0041317419
18600.000            -0.0046396637
18800.000            -0.0048225145
19000.000            -0.0042059014
19200.000            -0.0046816169
19400.000            -0.0046889549
19600.000            -0.0042616533
19800.000            -0.0042934559
20000.000            -0.0043857724
20200.000            -0.0044906763
20400.000            -0.0043934306
20600.000            -0.0042316888
20800.000            -0.0049216120
21000.000            -0.0046306548
21200.000            -0.0047111498
21400.000            -0.0043799243
21600.000            -0.0045490459
21800.000            -0.0047686005
22000.000            -0.0044249547
22200.000            -0.0047686283
22400.000            -0.0046200029
22600.000            -0.0047381346
22800.000            -0.0038831417
23000.000            -0.0042021698
23200.000            -0.0045414852
23400.000            -0.0042413799
23600.000            -0.0049637044
23800.000            -0.0042529647
24000.000            -0.0042342508
24200.000            -0.0044301066
24400.000            -0.0046251270
24600.000            -0.0043327217
24800.000            -0.0045552282
25000.000            -0.0044771421
25200.000            -0.0047442612
25400.000            -0.0044015832
25600.000            -0.0045370155
25800.000            -0.0042857141
26000.000            -0.0049971222
26200.000            -0.0047442752
26400.000            -0.0045691801
26600.000            -0.0046090029
26800.000            -0.0044985851
27000.000            -0.0045195269
27200.000            -0.0044454509
27400.000            -0.0046515131
27600.000            -0.0042260077
