# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.5642554665
200.000            -0.4761404538
400.000            -1.0703551503
600.000            -0.9310771276
800.000            -1.8989672386
1000.000            -0.6835764152
1200.000            -1.2856367021
1400.000            -1.4516150538
1600.000            -2.6911584470
1800.000            -2.6764038420
2000.000            -0.4425863666
2200.000            -0.5869349745
2400.000            -1.5145705193
2600.000            -0.0341992723
2800.000            -0.1855041173
3000.000            -2.9877511566
3200.000            -3.0425232873
3400.000            -1.9681490973
3600.000            -2.5353987899
3800.000            -1.6250281904
4000.000            -2.3662586748
4200.000            -2.7483981396
4400.000            -2.8882144106
4600.000            -3.7989922587
4800.000            -1.3299557609
5000.000            -0.6359236053
5200.000            -0.6418773075
5400.000            -0.3643086463
5600.000            -0.3485541852
5800.000            -0.5945292699
6000.000            -0.0988095815
6200.000            -0.8822506877
6400.000            -2.5241490402
6600.000            -1.4586871421
6800.000            -1.1847890821
7000.000            -2.6168124359
7200.000            -1.7389060543
7400.000            -1.0160882971
7600.000            -0.1182827687
7800.000            -0.6686721014
8000.000            -1.6939213175
8200.000            -1.2032276581
8400.000            -0.0707163992
8600.000            -0.8521301600
8800.000            -0.8708048863
9000.000            -1.7579024832
9200.000            -0.7614691593
9400.000            -0.8558845319
9600.000            -1.4111697853
9800.000            -2.7717032235
10000.000            -2.4311265238
10200.000            -2.9831742640
10400.000            -3.0820168205
10600.000            -2.7825189860
10800.000            -1.1336670680
11000.000            -1.4210578705
11200.000            -1.5808347824
11400.000            -1.8433556571
11600.000            -0.0020683355
11800.000            -1.2818645105
12000.000            0.4013586749
12200.000            -3.0643241318
12400.000            -2.7647336233
12600.000            -1.5759442106
12800.000            -1.8004749020
13000.000            -2.6963725062
13200.000            -0.7932873096
13400.000            -0.2613356592
13600.000            -2.7282441214
13800.000            -1.0077053466
14000.000            -2.4994751641
14200.000            -1.2349219366
14400.000            -0.5691585174
14600.000            -0.6345717432
14800.000            -2.6098971901
15000.000            -2.7414436847
15200.000            -2.1464563697
15400.000            -2.8594804948
15600.000            -2.3348549070
15800.000            -2.2993866519
16000.000            -1.8762814958
16200.000            -2.5815224070
16400.000            -0.3832640810
16600.000            0.1711282501
16800.000            -1.3491286309
17000.000            -2.2014245462
17200.000            -0.5369393580
17400.000            -2.3746532125
17600.000            -3.2817738279
17800.000            -3.0754286201
18000.000            -2.6856841734
18200.000            -2.5451139978
18400.000            -3.3970694955
18600.000            -1.9452753202
18800.000            -2.6127622044
19000.000            -0.3559952026
19200.000            -3.2900685578
19400.000            -0.9083557337
19600.000            -2.3840431540
19800.000            -1.7328213525
20000.000            -0.5944152004
20200.000            -2.4971109680
20400.000            -2.8311823510
20600.000            -2.6271897580
20800.000            -2.3524647239
21000.000            -2.1184353704
21200.000            -2.5820579808
21400.000            -1.0010734837
21600.000            -1.1504436666
21800.000            -0.3880566305
22000.000            0.0291402716
22200.000            -2.5836994582
22400.000            -0.1193405514
22600.000            -0.5401403322
22800.000            -2.9813812929
23000.000            -0.9838932004
23200.000            -3.2710445010
23400.000            -3.3696455582
23600.000            -0.1177659075
23800.000            -0.1189582526
24000.000            -0.2961863546
24200.000            -0.5064721791
24400.000            -0.4535179788
24600.000            -0.7248620299
24800.000            -2.5378271486
25000.000            -1.7011440041
25200.000            -1.9570062834
25400.000            -1.2310178559
25600.000            -1.9725655834
25800.000            -2.1973056987
26000.000            -0.5136520926
26200.000            -1.7376228142
26400.000            -1.0074487022
26600.000            -2.5646094658
26800.000            -0.6698234524
27000.000            -0.5777660370
27200.000            -0.6066238192
27400.000            -0.4296425606
27600.000            -2.1787423615
27800.000            -1.3624502810
