# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.1974295645
200.000            -2.1986268137
400.000            -0.2937045304
600.000            -2.4745187947
800.000            -1.2140768422
1000.000            -1.1798566267
1200.000            -2.8002945524
1400.000            -2.5232899848
1600.000            -2.5664189223
1800.000            -3.0669120015
2000.000            0.0025090041
2200.000            -2.0683604401
2400.000            -0.7828814701
2600.000            -1.0822558775
2800.000            -2.6229252044
3000.000            -1.7220140520
3200.000            -2.3999540081
3400.000            -0.4213148594
3600.000            -0.0945347839
3800.000            -0.6375196351
4000.000            -1.2665979449
4200.000            -2.4178734897
4400.000            -1.2905468844
4600.000            -1.4538990466
4800.000            -0.0290729906
5000.000            -1.7073744060
5200.000            0.4263711866
5400.000            -1.9702455006
5600.000            -2.6974338517
5800.000            -1.8515389978
6000.000            -0.4692706567
6200.000            -2.4437085250
6400.000            -0.5743667842
6600.000            -0.9289548755
6800.000            -0.9396899901
7000.000            0.1034836099
7200.000            -1.0858173169
7400.000            -0.9207764389
7600.000            -0.2379708650
7800.000            -0.1566770815
8000.000            -1.8827819144
8200.000            -0.1060625687
8400.000            -1.2224941036
8600.000            -2.6181353299
8800.000            -0.3811467324
9000.000            -1.5493178405
9200.000            -2.9739603249
9400.000            -1.7610179036
9600.000            -0.7992949274
9800.000            -0.8863539393
10000.000            -2.3074278505
10200.000            -0.5273569316
10400.000            -0.3530727100
10600.000            -0.6283573819
10800.000            -3.0471812727
11000.000            -2.2073056237
11200.000            -0.7276789222
11400.000            -1.4616172085
11600.000            -2.8817643378
11800.000            -0.4349350400
12000.000            -1.6459655202
12200.000            -0.1927330435
12400.000            -1.8953309448
12600.000            -2.4640184904
12800.000            -2.2157442687
13000.000            -0.3279229621
13200.000            -1.3795044688
13400.000            -2.4592709442
13600.000            -0.1472260983
13800.000            -0.6706490923
14000.000            -1.8836828533
14200.000            -0.4200307268
14400.000            -2.3396082467
14600.000            -0.4755674510
14800.000            -2.7048989271
15000.000            -2.0448276680
15200.000            -1.6740123624
15400.000            0.0236526327
15600.000            -1.9516238003
15800.000            -1.1098945757
16000.000            -0.7586928163
16200.000            -0.9903842614
16400.000            -1.5915952952
16600.000            -1.1095840157
16800.000            -1.4685079456
17000.000            -2.8605525380
17200.000            -1.9554597097
17400.000            -0.5333752441
17600.000            -0.6802457773
17800.000            -1.8497602824
18000.000            -3.1095169464
18200.000            -1.5242184454
18400.000            -0.7717970252
18600.000            -2.3728620204
18800.000            -1.7312934939
19000.000            -1.2222071568
19200.000            -0.6546116978
19400.000            -2.8128204143
19600.000            -2.6859737946
19800.000            -0.9728680198
20000.000            -1.5674075368
20200.000            -1.5214171490
20400.000            -3.3549243748
20600.000            -2.4314794122
20800.000            -0.4484794743
21000.000            -3.3458454440
21200.000            -0.6306868223
21400.000            -2.3069065382
21600.000            -2.8118842749
21800.000            -1.1292314221
22000.000            -2.0194702823
22200.000            -0.1635856430
22400.000            -2.1151484010
22600.000            -0.3894387884
22800.000            -0.6995362808
23000.000            -1.1656188865
23200.000            -1.7235935965
23400.000            -0.2301435384
23600.000            -1.9858752016
23800.000            -1.6010391523
24000.000            -1.8611053805
24200.000            -0.1848745274
24400.000            -2.0862037330
24600.000            -1.8626105153
24800.000            -0.5884320896
25000.000            -2.3616871251
25200.000            -1.6046433648
25400.000            -3.2996808328
25600.000            -2.8630361465
25800.000            -0.6837301326
26000.000            -1.1161004749
26200.000            -1.6372359138
26400.000            -2.0205044506
26600.000            -2.7824004691
26800.000            -2.7687949914
27000.000            -1.8447516324
27200.000            -0.8008900677
27400.000            -2.2670810496
27600.000            0.1513035088
27800.000            -1.8590285818
28000.000            -2.4865875011
28200.000            -0.8410559680
28400.000            -1.3305042562
28600.000            -1.8549952805
28800.000            -1.2165845087
29000.000            -2.5711428552
29200.000            -1.8303285323
29400.000            -0.0982200927
29600.000            -0.4426500832
29800.000            0.0313641110
30000.000            -2.3993867977
30200.000            0.3623989336
30400.000            -2.9380580827
30600.000            -1.9295507095
30800.000            -0.5052909735
31000.000            -2.5803153554
31200.000            -0.2892385834
31400.000            -0.0694349405
31600.000            -2.6302601756
31800.000            -2.1146377747
32000.000            -0.7851650123
32200.000            -1.1462134240
32400.000            -0.4274463466
32600.000            -2.7421334267
32800.000            -2.3442083137
33000.000            -2.6723803489
33200.000            -0.1821244697
33400.000            -1.9060108096
33600.000            -2.5945740404
33800.000            -2.3269228737
34000.000            -2.6827300431
34200.000            -2.4524813492
34400.000            -1.1207277191
34600.000            -2.3956217280
34800.000            0.3580091788
35000.000            -3.4971043912
35200.000            -1.2867426055
35400.000            -0.5014915988
35600.000            -2.5682551171
35800.000            -3.0121091297
36000.000            -2.4057308184
36200.000            -0.3547132984
36400.000            -0.0645884766
36600.000            -3.4076254885
36800.000            -1.1677763332
37000.000            -2.2329053922
37200.000            -0.0699353151
37400.000            -0.6198652661
37600.000            -1.6115706425
37800.000            -0.5174559231
38000.000            -1.8156318515
38200.000            -0.6898620669
38400.000            -1.0736385557
38600.000            -1.5972179433
38800.000            -2.6234117668
39000.000            -2.8018175128
39200.000            -0.0125877953
39400.000            -0.4669853290
39600.000            -0.6401756762
39800.000            -2.0439552405
40000.000            -0.6683200966
40200.000            -0.4257464978
40400.000            0.3365438490
40600.000            -1.0294634180
40800.000            -0.5798370462
41000.000            -0.4280964335
41200.000            -2.2792861045
41400.000            -1.1632395452
41600.000            -2.7000453347
41800.000            -1.1217756983
42000.000            -3.5093049867
42200.000            -1.5015001707
42400.000            -1.7909102983
42600.000            -2.5584704037
42800.000            0.1105204954
43000.000            0.0199967317
43200.000            0.2568438692
43400.000            -1.7358240495
43600.000            -1.3667816657
43800.000            -2.3559103148
44000.000            -2.0582286259
44200.000            -1.7501103565
44400.000            -1.1178101235
44600.000            -0.4267566046
44800.000            -2.2308205762
45000.000            -2.2261140182
45200.000            -0.9918733556
45400.000            -0.7428733019
45600.000            -0.9011829480
45800.000            -0.4104055262
46000.000            -2.1960081969
46200.000            -0.4150078176
46400.000            -2.4287306911
46600.000            0.3959917853
46800.000            -0.6048673828
47000.000            -0.4742801992
47200.000            -0.5129877482
47400.000            -0.5501692194
47600.000            -1.5422150110
47800.000            -1.8171699631
48000.000            -1.4974303346
48200.000            -1.2806913252
48400.000            -0.4812146036
48600.000            -0.3272795594
48800.000            -0.0754719669
49000.000            -0.6435187848
49200.000            -0.8607038192
49400.000            -3.6151781926
49600.000            -3.2313509075
49800.000            -2.0471579979
50000.000            -0.2923673753
50200.000            -2.4162386954
50400.000            -1.8501853567
50600.000            0.1714022754
50800.000            -2.4616725705
51000.000            -0.4481497526
51200.000            -2.3013052737
51400.000            -0.1997596813
51600.000            -0.0271971413
51800.000            -2.5691707625
52000.000            -3.1366927013
52200.000            -2.2589877204
52400.000            -2.0029989008
52600.000            -0.0282094761
52800.000            -0.7416025385
53000.000            -1.7477332389
53200.000            -2.5207858822
53400.000            -2.3677620247
53600.000            -0.3754536863
53800.000            -2.5437474352
54000.000            -0.4944845667
54200.000            -1.4989082922
54400.000            -2.0041413391
54600.000            -2.2152091396
54800.000            -0.0513283161
55000.000            -0.8785319609
55200.000            0.0238067999
55400.000            0.2594312937
55600.000            -0.1076474608
55800.000            -1.3059702866
56000.000            -1.0156409497
56200.000            -1.0535509238
56400.000            -2.6387246695
56600.000            -1.2947584119
56800.000            -0.8283901936
57000.000            -1.9959651322
57200.000            -3.0259342724
57400.000            -0.1491612085
57600.000            -2.6837151999
57800.000            -1.9104994816
58000.000            -0.8827715551
58200.000            -0.6743308395
58400.000            -1.1653243612
58600.000            -2.1806556404
58800.000            -2.3840730056
59000.000            0.1217929682
59200.000            0.3941052424
59400.000            -1.6283173835
59600.000            -2.0063990443
59800.000            -0.0280160987
60000.000            -1.7036178103
60200.000            0.4694987886
60400.000            -2.7556537971
60600.000            -0.2408684059
60800.000            -0.8330178826
61000.000            -1.3924576347
61200.000            0.0448559677
61400.000            -2.5947473684
61600.000            -1.8663590996
61800.000            -2.3889595687
62000.000            -0.6681262746
62200.000            -0.3188248702
62400.000            -1.2507476894
62600.000            -0.4776308852
62800.000            -2.1824806928
63000.000            -1.7626535933
63200.000            0.0737293427
63400.000            -3.3045843320
63600.000            -0.9084265794
63800.000            -1.9021584088
64000.000            -0.2830683312
64200.000            -2.4707924954
64400.000            -0.3817228545
64600.000            -0.2089923349
64800.000            0.2376491631
65000.000            0.1617213785
65200.000            -2.3940141169
65400.000            -1.1797265225
65600.000            -1.9941378501
65800.000            -2.2444340713
66000.000            -0.5882387123
66200.000            -1.9106407223
66400.000            -0.9559145294
66600.000            -3.0182423983
66800.000            -0.5736364953
67000.000            -3.0475791697
67200.000            -1.3766626231
67400.000            0.0792370324
67600.000            -2.7721024548
67800.000            -0.6968472689
68000.000            -1.1711274651
68200.000            -0.4257678850
68400.000            -0.2487888567
68600.000            0.0484855801
68800.000            -0.7813527161
69000.000            -2.9644313664
69200.000            -2.3962459732
69400.000            -1.0060531716
69600.000            -1.3415468176
69800.000            0.5500658476
70000.000            -0.0953573063
70200.000            0.0830974500
70400.000            -2.9601405310
70600.000            -0.6478332394
70800.000            -1.8121791328
71000.000            -3.0524407794
71200.000            -1.8745174809
71400.000            -2.0374851183
71600.000            -2.0968751297
71800.000            -2.3007224733
72000.000            -2.9185688590
72200.000            -2.6435992065
72400.000            -2.1698073518
72600.000            -1.1370730051
72800.000            -1.2655410528
73000.000            -1.9255138502
73200.000            -2.2145786620
73400.000            -2.5119087908
73600.000            -0.9922859531
73800.000            0.1946761740
74000.000            -2.3398016240
74200.000            -1.6673889675
74400.000            -0.7180029234
74600.000            -1.2840157188
74800.000            0.1792928734
75000.000            0.1593937212
75200.000            -2.2847724041
75400.000            -2.9740351793
75600.000            -1.4433858267
75800.000            -2.3090733425
76000.000            -1.6012998113
76200.000            -0.8912155549
76400.000            -1.4755564207
76600.000            -0.7144049493
76800.000            -1.6855080647
77000.000            -1.2518674038
77200.000            0.0460287077
77400.000            -2.6216085487
77600.000            -2.0644336297
77800.000            -1.1770477518
78000.000            -2.2941035319
78200.000            -0.6365277952
78400.000            0.1260691024
78600.000            -4.0881796021
78800.000            -0.4081402484
79000.000            -3.2094297611
79200.000            -2.6541926297
79400.000            -2.9527044118
79600.000            -2.0011408717
79800.000            -1.0109098890
80000.000            -1.9762883188
80200.000            -1.2196290893
80400.000            -2.5004041757
80600.000            -1.8183881511
80800.000            -2.8057006547
81000.000            -0.4985178650
81200.000            -2.6929447350
81400.000            -1.6028058357
81600.000            -2.0500831601
81800.000            -1.4079683680
82000.000            -1.5630667946
82200.000            -0.6221158375
82400.000            -2.7387208066
82600.000            -0.9121221376
82800.000            -3.1327088621
83000.000            -2.3843746528
83200.000            -1.2767204015
83400.000            -2.6728125510
83600.000            -0.4685247730
83800.000            -2.7718244208
84000.000            -2.4911648384
84200.000            -1.2945610259
84400.000            -0.5323829600
84600.000            -0.4930155224
84800.000            -0.5463030094
85000.000            -0.3582355281
85200.000            -2.3880840220
85400.000            -2.0860500096
85600.000            -0.5259008094
85800.000            -2.2679334278
86000.000            -1.6957423612
86200.000            0.0633970222
86400.000            -3.5023598893
86600.000            -1.9883445485
86800.000            -4.9808036032
87000.000            -0.8715333927
87200.000            -0.2244990590
87400.000            -1.0494521256
87600.000            -2.2700066626
87800.000            -0.2331680667
88000.000            -0.2548976195
88200.000            -2.5350846659
88400.000            -0.6791126966
88600.000            -3.3324725527
88800.000            -3.3016226291
89000.000            -1.5090205018
89200.000            -1.6348017674
89400.000            -1.0419928438
89600.000            -1.3462925788
89800.000            -1.1301042885
90000.000            -0.0427083208
90200.000            -2.7701544261
90400.000            0.3677693877
90600.000            -2.3637126886
90800.000            -0.6778472761
91000.000            -0.9334974630
91200.000            -2.5949674782
91400.000            -0.3069032018
91600.000            -2.6897575734
91800.000            -0.1115983292
92000.000            -1.0351083392
92200.000            -3.0374825501
92400.000            -1.1643360911
92600.000            -3.1046379559
92800.000            -0.3700961537
93000.000            -1.8568109813
93200.000            -0.9597642557
93400.000            0.1575864897
93600.000            -0.9932907145
93800.000            -2.6838274845
94000.000            -2.5524289197
94200.000            -2.4471380753
94400.000            -0.8568255755
94600.000            -2.0751500351
94800.000            0.0428500119
95000.000            -1.0494548000
95200.000            -0.0931820334
95400.000            -1.4088407896
