# lambba_val.val 0.5625
#time (ps)      gradients (kcal/mol*lam)
0.000            -1.0500407255
200.000            -1.2914683234
400.000            -1.1330004945
600.000            -0.0410334235
800.000            -2.6402315892
1000.000            -2.8511982417
1200.000            -0.3679534081
1400.000            -0.9851430250
1600.000            -0.3416621103
1800.000            -0.3851007200
2000.000            0.4510201140
2200.000            -0.0531921350
2400.000            -0.6471225585
2600.000            -1.2153132946
2800.000            -2.6687035057
3000.000            -2.4057994404
3200.000            -1.5196108058
3400.000            -2.7277058731
3600.000            -0.9766535836
3800.000            -2.8817108669
4000.000            -0.7429699906
4200.000            -0.8162911909
4400.000            -0.7470563121
4600.000            0.1370537378
4800.000            -2.0193281462
5000.000            -0.0852633653
5200.000            -2.9008775046
5400.000            -0.1845728766
5600.000            -0.5015860595
5800.000            0.0199740076
6000.000            -0.2838102050
6200.000            -1.2020780861
6400.000            -1.7758402351
6600.000            -0.2064770928
6800.000            -0.1361162582
7000.000            -0.1912492958
7200.000            -0.1480682253
7400.000            -0.7062461173
7600.000            -0.2967798539
7800.000            -0.1030781414
8000.000            -1.8092490664
8200.000            -1.0594761146
8400.000            -0.1867205234
8600.000            -0.6128555554
8800.000            0.3691600113
9000.000            -0.7345291159
9200.000            -0.1292348768
9400.000            -0.0474585414
9600.000            -0.8012487497
9800.000            -1.2174146020
10000.000            -0.9841338101
10200.000            -0.4052458267
10400.000            -1.0831857786
10600.000            0.0948921310
10800.000            -2.6741305469
11000.000            -0.9843975884
11200.000            -0.6761327234
11400.000            -0.5972721973
11600.000            -2.1179523719
11800.000            -0.6562620880
12000.000            -2.8979581300
12200.000            -2.4462393601
12400.000            -2.3332481853
12600.000            -3.4256483478
12800.000            -0.5339068093
13000.000            -0.0109378500
13200.000            -0.6728479837
13400.000            -1.8798754613
13600.000            -1.0596151316
13800.000            -0.8556243176
14000.000            -1.1013757275
14200.000            -0.1046073372
14400.000            -0.6020504905
14600.000            -1.5486067149
14800.000            -0.2409713323
15000.000            -2.3542559101
15200.000            -0.1024699386
15400.000            -2.3409137659
15600.000            -0.5210173631
15800.000            -0.1482607120
16000.000            -1.7432387733
16200.000            -0.6264668267
16400.000            -1.0354349458
16600.000            -1.1367593258
16800.000            -1.1534913664
17000.000            -2.8403459444
17200.000            -0.6745179784
17400.000            -0.3953969494
17600.000            -1.9496570506
17800.000            -1.0103564895
18000.000            -0.0565891599
18200.000            -0.6556044273
18400.000            -1.9908990027
18600.000            -0.1963002765
18800.000            -0.8542229993
19000.000            -0.3950306906
19200.000            -0.1885348839
19400.000            -0.2532619328
19600.000            -0.7389010440
19800.000            -3.3279045670
20000.000            -2.2764451482
20200.000            -0.8133165665
20400.000            0.2474000151
20600.000            -2.9451707145
20800.000            -0.7112062006
21000.000            -2.5709490331
21200.000            -2.2792575871
21400.000            -2.4614760740
21600.000            -1.7768400924
21800.000            0.1136951808
22000.000            -1.5859223014
22200.000            -0.2159730787
22400.000            -0.3129593881
22600.000            -1.1043949099
22800.000            -0.4301390374
23000.000            -0.9912575784
23200.000            -1.3262281213
23400.000            -1.0507892813
23600.000            -0.8464099337
23800.000            -0.3111058177
24000.000            -1.3586941242
24200.000            -2.1693444026
24400.000            -2.8670836977
24600.000            -2.7909037214
24800.000            -2.7001001398
25000.000            -2.7525811498
25200.000            -2.0112771453
25400.000            -1.7093202110
25600.000            -2.5012904142
25800.000            -2.3818509456
26000.000            -2.8839155520
26200.000            -2.9244018146
26400.000            -3.0880061679
26600.000            -0.8259208468
26800.000            -2.1782789675
27000.000            -1.1544609214
27200.000            -0.5283781778
27400.000            -0.2466265059
27600.000            -0.0708776958
27800.000            -0.7882969240
28000.000            -0.4366246411
28200.000            -2.6367989138
28400.000            -0.8117748970
28600.000            0.1800547977
28800.000            -1.6226907268
29000.000            -1.1251549029
29200.000            -0.4166738030
29400.000            -1.7134515353
29600.000            -1.5359792602
29800.000            -0.4702847739
30000.000            -2.8509130799
30200.000            -1.1256557211
30400.000            0.0526164587
30600.000            -2.4620998685
30800.000            -2.7603304975
31000.000            -1.5612928707
31200.000            -2.9005887729
31400.000            -1.0082177520
31600.000            -0.4925810918
31800.000            -1.5261909828
32000.000            -0.1877578102
32200.000            -0.7605290111
32400.000            -0.0753922096
32600.000            -0.4458033815
32800.000            -0.6658347091
33000.000            -0.6059518968
33200.000            -0.6923942422
33400.000            -0.9624381164
33600.000            -0.5966394841
33800.000            -1.2358469396
34000.000            0.0063361154
34200.000            -0.6354646648
34400.000            -0.0595833900
34600.000            -0.8791700171
34800.000            -0.0099219506
35000.000            -0.5277757675
35200.000            -2.3902543961
35400.000            -0.5041676915
35600.000            -2.0924835971
35800.000            -1.3721503378
36000.000            -2.0997927253
36200.000            -0.6633573686
36400.000            -0.4648185224
36600.000            -0.0977188262
36800.000            -2.5896665326
37000.000            -0.9966846195
37200.000            -0.6021895075
37400.000            -0.9509352863
37600.000            -1.2111534589
37800.000            -2.1090178010
38000.000            -1.0002331375
38200.000            0.2116332836
38400.000            -0.6378903491
38600.000            -1.4304986084
38800.000            -0.5172692289
39000.000            -1.2659478627
39200.000            -1.2816782610
39400.000            -2.0285443150
39600.000            -0.4559285119
39800.000            -0.5710495162
40000.000            -2.2634220321
40200.000            -2.5923185649
40400.000            -0.4794857927
40600.000            0.1462342596
40800.000            -0.3281497573
41000.000            -0.3321812737
41200.000            -0.6654212220
41400.000            -0.2934235984
41600.000            -1.0893007827
41800.000            -0.5556185395
42000.000            -2.9542407385
42200.000            -1.6783940987
42400.000            -0.8643485810
42600.000            -1.9333669610
42800.000            -1.0782381720
43000.000            -1.3254260948
43200.000            -1.3285165676
43400.000            -1.2111035520
43600.000            -0.7101689131
43800.000            -0.6792855739
44000.000            -1.0523095673
44200.000            0.1077962813
44400.000            -0.0699972492
44600.000            -0.4027060782
44800.000            -0.2982038954
45000.000            -0.4524815832
45200.000            -0.4467069973
45400.000            -1.3994477349
45600.000            -0.1510981007
