# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -3.6082600352
200.000            -1.0583808732
400.000            -2.0082508350
600.000            -0.4719543381
800.000            -0.5724784866
1000.000            -0.4744186463
1200.000            -1.6471202275
1400.000            0.2863977131
1600.000            0.4121862737
1800.000            -2.4070001824
2000.000            -2.7526352254
2200.000            0.3767772795
2400.000            -1.8925663195
2600.000            -2.8444010207
2800.000            -1.1932513345
3000.000            -3.0217655773
3200.000            -0.5114790204
3400.000            0.2303393108
3600.000            -2.0616129659
3800.000            -1.6848979982
4000.000            -2.1102653840
4200.000            -0.6309636050
4400.000            -0.2440922297
4600.000            -2.9418637670
4800.000            -0.2373916517
5000.000            -2.6775578022
5200.000            -0.6351695761
5400.000            -0.0724348646
5600.000            -0.7201457823
5800.000            -2.0759585788
6000.000            -3.0142939255
6200.000            -0.3112907709
6400.000            -2.7652556768
6600.000            -2.3310578449
6800.000            -0.1616695669
7000.000            -0.1796955293
7200.000            -0.5313868327
7400.000            -0.1099147150
7600.000            -0.1405956005
7800.000            0.0893312516
8000.000            -0.3587382705
8200.000            -0.1572132413
8400.000            -0.7511776502
8600.000            -0.8855181888
8800.000            -0.2633783189
9000.000            -0.6873381937
9200.000            -1.6015040346
9400.000            -2.2787811887
9600.000            0.6376050330
9800.000            0.1058828784
10000.000            -2.2572870379
10200.000            -1.6441648875
10400.000            -1.0505272880
10600.000            -0.9850062080
10800.000            -0.3974314079
11000.000            -1.7450926514
11200.000            -2.3167880946
11400.000            -1.6008624857
11600.000            -0.4802230857
11800.000            -1.0833056358
12000.000            0.0913533733
12200.000            -0.0730635780
12400.000            -0.7548784446
12600.000            -0.8962017598
12800.000            -0.1436351809
13000.000            0.6602901057
13200.000            -2.3960892848
13400.000            0.1003181421
13600.000            -1.4259130402
13800.000            -2.2498808711
14000.000            -0.1517364213
14200.000            -1.1886477509
14400.000            -1.5379180738
14600.000            -1.1748623036
14800.000            -1.2358851050
15000.000            -2.2079369078
15200.000            -2.2428666003
15400.000            -0.4189303501
15600.000            0.5220521155
15800.000            0.0321947786
16000.000            0.5349287096
16200.000            -2.5112351488
16400.000            0.1520650851
16600.000            -2.0703276702
16800.000            -2.2132422120
17000.000            -0.8712673018
17200.000            -1.0418817987
17400.000            -0.4980626041
17600.000            -0.3364440691
17800.000            -0.3988245374
18000.000            0.2064786939
18200.000            -0.6721757292
18400.000            -3.3121079483
18600.000            0.5622366449
18800.000            0.5137805002
19000.000            -2.8241162282
19200.000            -2.7168052819
19400.000            -0.0903266406
19600.000            0.2892831123
19800.000            -0.6787881952
20000.000            -1.6035326580
20200.000            -1.4664614729
20400.000            -2.5044398313
20600.000            0.3345448691
20800.000            -1.5135086579
21000.000            -2.3160441583
21200.000            -2.5892598116
21400.000            -0.7468881373
21600.000            0.0262664850
21800.000            -0.5593383242
22000.000            -1.8844081576
22200.000            -2.6578979605
22400.000            -0.6342360755
22600.000            -0.4639958192
22800.000            -3.2006461977
23000.000            -0.3253892290
23200.000            -1.5193832302
23400.000            -2.0176074084
23600.000            -0.2971007475
23800.000            -2.1967509353
24000.000            -1.7341048298
24200.000            -0.1212612227
24400.000            -0.6437934802
24600.000            -1.2920407285
24800.000            -1.7262929977
25000.000            -2.0735776482
25200.000            -1.1225063514
25400.000            -2.2163107023
25600.000            -0.8847058203
25800.000            -0.2907684196
26000.000            -2.4666190326
26200.000            -0.7588229501
26400.000            -2.5114384114
26600.000            -1.9247000288
26800.000            -0.5345003780
27000.000            -0.4182192067
27200.000            -2.4572137620
27400.000            -0.4558678866
27600.000            -1.9375387516
27800.000            -0.5237954495
28000.000            -3.0261179838
28200.000            -1.7708285905
28400.000            -1.9188413964
28600.000            0.0305175700
28800.000            -2.2755315072
29000.000            -0.2842565549
29200.000            -1.1604269936
29400.000            -2.3804018553
29600.000            0.7197943112
29800.000            -0.6007504804
30000.000            -0.0946890066
30200.000            -1.1304362558
30400.000            -1.9853314146
30600.000            -0.0540609127
30800.000            -2.0825810545
31000.000            -0.3835848353
31200.000            -1.0244996996
31400.000            -1.2926031178
31600.000            -2.3410791595
31800.000            -2.1458671709
32000.000            -0.1429601981
32200.000            -0.7027511651
32400.000            -1.3723392202
32600.000            0.4407101555
32800.000            -1.7545368820
33000.000            -2.9264114738
33200.000            -2.5210250569
33400.000            -2.1943453715
33600.000            -1.3533635938
33800.000            -0.2062150283
34000.000            -2.3094153018
34200.000            -2.5557646514
34400.000            -1.9797044614
34600.000            -0.5065687562
34800.000            0.5164490044
35000.000            -0.6485154503
35200.000            -1.0271053891
35400.000            -0.6864617575
35600.000            -2.0928122851
