# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
0.000            -0.5883893147
200.000            -0.3701696727
400.000            -0.2453512849
600.000            -0.2642207246
800.000            -1.5988366969
1000.000            -0.2846443123
1200.000            -2.1216826799
1400.000            -1.0775751625
1600.000            -0.9652559042
1800.000            0.2873212958
2000.000            -1.5756421127
2200.000            -0.3910963088
2400.000            0.2131196487
2600.000            -0.3849505629
2800.000            -0.7425163989
3000.000            -0.1194572906
3200.000            -1.9171126294
3400.000            -3.1256051431
3600.000            -2.6653635103
3800.000            -0.9855115092
4000.000            -1.9663944400
4200.000            -0.7513449236
4400.000            -1.7538486878
4600.000            -0.6574900783
4800.000            -0.1392120781
5000.000            -0.1737370617
5200.000            -0.8683907892
5400.000            -0.3885868591
5600.000            -0.1687542535
5800.000            0.0900657176
6000.000            -1.2883546820
6200.000            -0.1364800038
6400.000            -0.3773843401
6600.000            -1.4463698087
6800.000            -0.3556111218
7000.000            -1.0389905916
7200.000            -0.3732093503
7400.000            -0.6334257410
7600.000            -0.5335147077
7800.000            -0.4961919904
8000.000            -1.0959433375
8200.000            -0.6200835909
8400.000            -2.7599883009
8600.000            -1.2963517673
8800.000            -4.4286939242
9000.000            -0.3955983470
9200.000            -2.1485968863
9400.000            -0.8578789036
9600.000            0.1492231426
9800.000            -1.8789504584
10000.000            -1.0060629798
10200.000            -0.0284415902
10400.000            -0.4579816979
10600.000            0.0376220289
10800.000            -1.0797548941
11000.000            -0.7563709485
11200.000            -3.3878854081
11400.000            -1.8036366653
11600.000            -0.2706101970
11800.000            -0.0801963445
12000.000            -0.2396987846
12200.000            -0.5051622035
12400.000            -0.1118416098
12600.000            -0.7859995649
12800.000            -0.1203502128
13000.000            -0.9526008276
13200.000            -0.2147949917
13400.000            -2.1683320686
13600.000            -0.4504497844
13800.000            -1.1218817445
14000.000            0.0504991105
14200.000            -1.1181808375
14400.000            -0.4888521174
14600.000            -0.5020539080
14800.000            -1.9576452290
15000.000            -0.1210096567
15200.000            -1.5011677764
15400.000            -0.2421846192
15600.000            0.0549993665
15800.000            -1.9284764426
16000.000            -1.5832631411
16200.000            -2.9411356341
16400.000            0.0668176626
16600.000            -1.7613093097
16800.000            0.0187495815
17000.000            -1.4516150538
17200.000            -0.2287992536
17400.000            -2.1081516118
17600.000            -3.1912580826
17800.000            -3.6113690156
18000.000            -1.3388609189
18200.000            -1.0567848730
18400.000            -1.9751596916
18600.000            -1.4695786545
18800.000            -1.0059988172
19000.000            -0.4112253748
19200.000            -1.4376709493
19400.000            -0.7939556621
19600.000            -1.7161499106
19800.000            -0.4701867486
20000.000            -0.8549951742
20200.000            -1.5765475110
20400.000            -0.0859945455
20600.000            -0.4907622754
20800.000            -0.9537994110
21000.000            -1.0687938702
21200.000            -0.8035532366
21400.000            -0.2137265154
21600.000            -1.1287212405
21800.000            -1.1484902890
22000.000            -1.3789390433
22200.000            -0.5786099465
22400.000            -1.5062330163
22600.000            -0.9094901545
22800.000            -3.1145692649
23000.000            0.1795218959
23200.000            -0.8645214583
23400.000            -0.3970767476
23600.000            0.0702948901
23800.000            -0.4996754562
24000.000            -1.4696829158
24200.000            -0.4306139035
24400.000            -0.5179723384
24600.000            -0.9726969215
24800.000            -1.5059692381
25000.000            -2.3257648337
25200.000            -0.1548088071
25400.000            -0.5347386881
25600.000            0.1584504498
25800.000            -1.1662899134
26000.000            0.0880125316
26200.000            -0.3438552052
26400.000            -3.9442631987
26600.000            -0.4850937350
26800.000            -1.2037142917
27000.000            -0.3399092385
27200.000            -0.3081454508
27400.000            -1.3515275828
27600.000            -0.7539869284
27800.000            -2.3586902217
28000.000            -0.7759916225
28200.000            -1.0219733892
28400.000            -1.9889777064
28600.000            -1.6400715212
28800.000            -1.0309952852
29000.000            -0.3573131984
29200.000            -0.0062058976
29400.000            -0.7783215077
29600.000            -0.4902694752
29800.000            -0.5402677650
30000.000            -0.1626365791
30200.000            -0.7600700706
30400.000            -0.4543146577
30600.000            -0.5171016946
30800.000            -0.0266094346
31000.000            -0.6277438285
31200.000            -0.7949813623
31400.000            -0.5560676742
31600.000            -2.7888033095
31800.000            -0.7067380286
32000.000            -1.7658541210
32200.000            -3.4916390245
32400.000            0.0049199829
32600.000            -0.7191391292
32800.000            -0.5176595481
33000.000            -1.0185335859
33200.000            -1.5759486640
33400.000            0.2546111181
33600.000            -2.7768771840
33800.000            -3.1931642337
34000.000            -1.0607417486
34200.000            -1.7827503573
34400.000            -2.2198256920
34600.000            -1.3249609219
34800.000            -0.7439591561
35000.000            -1.9680929521
35200.000            -2.5283775038
35400.000            -0.3564167117
35600.000            -1.3884278973
35800.000            -1.9828341908
36000.000            -0.7332476548
36200.000            -0.8913982345
36400.000            -0.3619627205
36600.000            -1.8271128534
36800.000            -1.7759525196
37000.000            -1.2619715961
37200.000            -0.2154098782
37400.000            -0.1770480920
37600.000            -0.8269741749
37800.000            -0.1948388072
38000.000            -0.7381489243
38200.000            -0.4757154916
38400.000            -0.3326910059
38600.000            -0.3764138891
38800.000            -0.5492058974
39000.000            -0.6875036644
39200.000            -0.4300640698
39400.000            -1.9360511281
39600.000            -2.2750514084
39800.000            -0.4556388913
40000.000            -1.7997931833
40200.000            -0.7067618672
40400.000            -1.0954746006
40600.000            -0.4403371294
40800.000            -0.4868831440
41000.000            -0.2550650424
41200.000            -0.7848535628
41400.000            -2.2494168783
41600.000            -1.4011818922
41800.000            -0.7255615742
42000.000            -2.4326303243
42200.000            -1.3776165881
42400.000            -1.4624566652
42600.000            -0.8024638186
42800.000            -0.4893663327
43000.000            -0.7247550942
43200.000            -0.6245286003
43400.000            -0.7360173146
43600.000            -0.1597383699
43800.000            -0.5425758170
44000.000            -0.4069871136
44200.000            -0.2438942709
44400.000            -0.1915986226
44600.000            -0.9532192791
44800.000            -0.1586086272
45000.000            0.1878322205
45200.000            -2.2680220932
45400.000            -0.1219720874
45600.000            -0.3187286275
45800.000            -0.2869398882
46000.000            -1.4957451887
46200.000            -1.0237200232
46400.000            -0.8721429315
46600.000            -1.1481659121
46800.000            -1.1171292943
47000.000            -1.5269894455
47200.000            -2.5418444034
47400.000            -1.6410892041
47600.000            -2.0239504863
47800.000            -1.0362690537
48000.000            -1.8029807895
48200.000            -1.1588123613
48400.000            -1.2652211353
48600.000            -0.3841240307
48800.000            -1.3022243827
49000.000            -2.9556326992
49200.000            -2.6204162036
49400.000            -3.0985735287
49600.000            -0.3925702536
49800.000            -0.9088093253
50000.000            -0.6029092138
50200.000            -0.5939571554
50400.000            -0.8374049678
50600.000            -2.1441269293
50800.000            -0.8602056695
51000.000            -2.3870079761
51200.000            -2.6285558758
51400.000            -0.7561018273
51600.000            -2.2419651691
51800.000            -0.6493807025
52000.000            -0.4795330228
52200.000            -0.3310513087
52400.000            -0.7115688972
52600.000            -0.2679140531
52800.000            -0.1063111964
53000.000            -0.2555788964
53200.000            0.2039925954
53400.000            -0.8923985425
53600.000            -0.4609509759
53800.000            -0.7897267597
54000.000            -0.2466710627
54200.000            -1.1178671583
54400.000            -0.4947626024
54600.000            -0.2790506275
54800.000            -1.2099575439
55000.000            -0.1352170982
55200.000            -0.8337584210
55400.000            -0.4393996504
55600.000            -2.0113417526
55800.000            -3.4161701857
56000.000            -2.8270964742
56200.000            -3.2002612695
56400.000            -0.2575402949
56600.000            -0.5950942507
56800.000            -1.1235455009
57000.000            -0.7927508403
57200.000            -1.7119508598
57400.000            -1.4448120925
57600.000            -1.3886239490
57800.000            -1.6472455284
58000.000            -2.5169709116
58200.000            -1.9407599158
58400.000            -0.0902671153
58600.000            -0.7121160582
58800.000            -0.3871218253
59000.000            -0.5829658381
59200.000            -0.4508971364
59400.000            -0.6748583901
59600.000            0.0070177260
59800.000            -1.0526428570
60000.000            -0.2252373683
60200.000            -2.7221005999
60400.000            -2.2973913907
60600.000            -2.9034885429
60800.000            -3.4937733145
61000.000            -1.5316180240
61200.000            -1.6644994446
61400.000            -2.2079628397
61600.000            -3.7817157315
61800.000            -1.4046234744
62000.000            -2.3305836762
62200.000            -2.6824689393
62400.000            -1.9485074845
62600.000            -0.5123697426
62800.000            -0.1166002967
63000.000            -0.3746886428
63200.000            -1.8281376641
63400.000            -1.9496713122
63600.000            -2.1963588615
63800.000            -1.8819161700
64000.000            -1.3450383007
64200.000            -1.4714464800
64400.000            -0.7232250060
64600.000            -0.2069003845
64800.000            -0.0760641290
65000.000            -0.4521812133
65200.000            -3.2703957531
65400.000            -0.3003176789
65600.000            -0.8515553769
65800.000            0.0300706216
66000.000            -0.8046635995
66200.000            -2.2697295181
66400.000            -2.1718734586
66600.000            -1.5213601143
66800.000            -1.5044837079
67000.000            -2.7772523514
67200.000            -2.7718796706
67400.000            -3.6879259442
67600.000            -2.5111678077
67800.000            0.0823974597
68000.000            -0.3397114054
68200.000            -1.4501232911
68400.000            -0.9956344403
68600.000            -0.6251381390
68800.000            -0.3799771117
69000.000            -0.0371534007
69200.000            -0.3648967985
69400.000            -3.0507173139
69600.000            -1.9715541389
69800.000            -1.9761631128
70000.000            -3.0133072684
70200.000            -0.2464928348
70400.000            -1.1166373889
70600.000            -0.6298986067
70800.000            -0.2241056207
71000.000            -0.0863763990
71200.000            -1.8930732396
71400.000            -0.8510527738
71600.000            -1.1166837259
71800.000            -1.7313661187
72000.000            -3.4112011896
72200.000            -1.6925150951
72400.000            -3.0539147224
72600.000            -1.8906457763
72800.000            -0.2066945311
73000.000            -0.6922801727
73200.000            -2.5229486778
73400.000            -1.0553784312
73600.000            -1.9098337975
73800.000            -2.3881014028
74000.000            -1.1071585567
74200.000            -0.6474647551
74400.000            -0.5093327381
74600.000            -0.1743675435
74800.000            -0.3997368003
75000.000            -0.6313778985
75200.000            -1.4304576143
75400.000            -1.0771950910
75600.000            -1.0533424013
75800.000            -1.4277663728
76000.000            -0.1295135809
76200.000            -1.0110943535
76400.000            -1.7213185164
76600.000            0.0438333847
76800.000            -0.3224776524
77000.000            -0.0232872654
77200.000            -1.0267534614
77400.000            -1.1643490126
77600.000            -1.1160020013
77800.000            -0.5052103255
78000.000            -1.3221270935
78200.000            -0.1310695317
78400.000            -0.3429462429
78600.000            -1.3306357006
78800.000            -0.2309157110
79000.000            -0.3677733976
79200.000            -1.4050886474
79400.000            -0.8254342843
79600.000            -1.3400211827
79800.000            -0.3936529886
80000.000            -1.8137899817
80200.000            -0.8978445181
80400.000            -2.1672938916
80600.000            -3.1994913242
80800.000            -0.5775263203
81000.000            -2.0332031898
81200.000            -0.7674014779
81400.000            -1.1605919662
81600.000            -0.3983920702
